Date,Open,High,Low,Close,Volume
2012-02-07,105.10264963801279,105.76850560363249,104.68747279692145,105.58832550048828,135528100
2012-02-08,105.64314878194551,105.92515677444764,105.21230157770107,105.90165710449219,139361400
2012-02-09,106.07399065561016,106.21498866825729,105.40813483223603,106.03482055664062,148602900
2012-02-10,105.09484211143692,105.33768009284749,104.84416293511568,105.25151062011719,167907500
2012-02-13,106.00349164928659,106.16016009212873,105.54914479791915,106.03482055664062,115841900
2012-02-14,105.75281789274986,105.96432687538561,105.16530223779014,105.90165710449219,165329500
2012-02-15,106.24637529428028,106.4030438046074,105.19667117370217,105.4081802368164,195195100
2012-02-16,105.41600205224532,106.6693618574871,105.22799270259152,106.57536315917969,186567800
2012-02-17,106.94354556037209,107.02971502211136,106.5048690108047,106.85737609863281,129869400
2012-02-21,107.10802571674266,107.35870481996056,106.57535055196091,106.90435791015625,134042300
2012-02-22,106.73986053833595,106.96703999590105,106.37168303376264,106.5596923828125,124455300
2012-02-23,106.50487806516803,107.10805239558147,106.14452975279488,107.02972412109375,137704300
2012-02-24,107.26473236083984,107.47624143533736,107.02973555922237,107.26473236083984,105539100
2012-02-27,106.55184664322933,107.73470723777994,106.37950775487928,107.44486999511719,145728900
2012-02-28,107.47618600020068,107.88353350130153,107.26467703479737,107.75819396972656,129355900
2012-02-29,107.9148642449268,108.25171274763993,106.9591712182093,107.33518981933594,185934700
2012-03-01,107.56238816312965,108.09507535789162,107.26470967332034,107.89139556884766,145023500
2012-03-02,107.82090922842866,107.96191924920582,107.31956284363113,107.5624008178711,120638300
2012-03-05,107.39788179548707,107.4762100554761,106.75552551717016,107.12370300292969,140765000
2012-03-06,106.02703192691338,106.08968976561968,105.25150670121633,105.55701446533203,202129900
2012-03-07,105.7998635461316,106.46571969444315,105.6980236297202,106.29338073730469,143692200
2012-03-08,106.9435553958149,107.57024136127777,106.72421710085898,107.35089111328125,116968900
2012-03-09,107.55457370484051,108.04807890472583,107.42140487610695,107.76608276367188,122836800
2012-03-12,107.75043372755606,107.9149315091754,107.39008533179393,107.77393341064453,104003500
2012-03-13,108.35355464467698,109.77142378136752,108.17337457920343,109.71658325195312,184090500
2012-03-14,109.74794506832181,110.02211190863648,109.26225726161188,109.59910583496094,145163600
2012-03-15,109.76365549979198,110.28067246468544,109.4816473328541,110.23367309570312,165118500
2012-03-16,110.43348156894402,110.52789221659765,110.15023762055993,110.38627624511719,152893500
2012-03-19,110.3154796172888,111.15733599153072,110.23679606586086,110.81902313232422,125291100
2012-03-20,110.18959803992242,110.63019714410079,109.86701226528282,110.49644470214844,121729700
2012-03-21,110.55933942520286,110.66161359633296,110.08726230850172,110.31543731689453,122388400
2012-03-22,109.50508913402122,109.79620870101395,109.15891268492081,109.52082824707031,135216700
2012-03-23,109.61524098834757,110.00075918242834,109.00941124781761,109.87487030029297,120521000
2012-03-26,110.661670811341,111.4169921875,110.62234103579785,111.4169921875,120164000
2012-03-27,111.51924482185062,111.59005280300862,110.99996228251388,111.07077026367188,119868500
2012-03-28,111.01572239215238,111.18881660467564,109.86700734590038,110.5200424194336,148562100
2012-03-29,109.86700553374608,110.5357797079573,109.43427000957554,110.33120727539062,164963700
2012-03-30,110.87404554224675,110.97633171514597,110.18954455233802,110.7874984741211,135486800
2012-04-02,110.65378835336993,111.88905043329945,110.43348882408965,111.59793090820312,151741100
2012-04-03,111.44057701409447,111.62941032925976,110.48855889092762,111.14159393310547,155806700
2012-04-04,110.32335172656467,110.41776239126085,109.63097483765843,110.04010772705078,146896000
2012-04-05,109.66245734248729,110.30761691879786,109.56803466868088,109.98503112792969,137439400
2012-04-09,108.60027195076682,110.02435532997343,108.45078041276412,108.74976348876953,127555900
2012-04-10,108.53732460701805,108.84417122744019,106.81425819794626,106.92440795898438,235360300
2012-04-11,108.0180266284202,108.21472345978229,107.59316675506369,107.78986358642578,154133000
2012-04-12,107.89216886160595,109.28477403003332,107.81348531297691,109.19822692871094,154321500
2012-04-13,108.94644540165156,109.22182577653963,107.79773058735145,107.90001678466797,169246700
2012-04-16,108.45074974940667,108.60810479555228,107.45940215381094,107.82919311523438,147825300
2012-04-17,108.45074823225171,109.64666817598501,108.34059850094866,109.4263687133789,147877600
2012-04-18,108.93856630625736,109.42637055230844,108.87562188653779,109.05657958984375,123884200
2012-04-19,109.07234848229098,109.48146931406275,107.84496197612808,108.35636901855469,198666700
2012-04-20,108.83632136243575,109.22971513067758,108.47439381326625,108.53733825683594,143199600
2012-04-23,107.42794457164652,107.71906406861358,106.95587934255494,107.62464141845703,171844900
2012-04-24,107.71905756646416,108.30914807127661,107.63251047887479,108.03376770019531,137484200
2012-04-25,109.08805233711173,109.56012951060058,108.99364170458244,109.51292419433594,150252200
2012-04-26,109.27687702304213,110.40198899578839,109.21393260449364,110.2761001586914,136291600
2012-04-27,110.60656854568374,110.77178716830134,109.99287536511649,110.45707702636719,130725000
2012-04-30,110.2368146141523,110.31549817881941,109.74901012841005,110.04798126220703,115092200
2012-05-01,109.98504029719844,111.45634136620252,109.85916339733872,110.73249816894531,138832200
2012-05-02,110.08726308662514,110.51213489574323,109.7253476992933,110.40198516845703,121081000
2012-05-03,110.41771481148697,110.5042618853065,109.35555927506924,109.56011962890625,143759700
2012-05-04,108.98578368262541,109.59947683604139,107.7269191597393,107.78986358642578,193927300
2012-05-07,107.40434708605201,108.23047628355017,107.36501731913292,107.86856079101562,127765900
2012-05-08,107.2233931886615,107.60892336277915,106.15336177182311,107.43582916259766,213377700
2012-05-09,106.29500228807841,107.48304716082349,105.81506140470519,106.79854583740234,220752500
2012-05-10,107.53807692495506,107.67184132391391,106.77490432780783,107.01880645751953,150600000
2012-05-11,106.35006250257528,107.68759882090662,106.30285717452259,106.69625091552734,153032400
2012-05-14,105.67343787848182,106.69626413288508,105.35872764886192,105.51608276367188,163910000
2012-05-15,105.44522356344993,106.06678016704882,104.74498343793833,104.91020202636719,207629300
2012-05-16,105.38229897225565,105.8622397332053,104.48536187864408,104.50896453857422,207265500
2012-05-17,104.5325434496359,104.65843227761054,102.90388825193975,102.95896911621094,247992900
2012-05-18,103.360259901024,103.54122965218946,101.92831303421617,102.07780456542969,319615900
2012-05-21,102.40826064603316,103.8716858300178,102.24302999386633,103.83234405517578,177861100
2012-05-22,104.09982222677861,104.82366507768455,103.33663761111694,104.01327514648438,197531200
2012-05-23,103.26584810981713,104.21786616334907,102.27450028991524,104.06837463378906,204958400
2012-05-24,104.3516175027326,104.51683613496077,103.39959945905709,104.27293395996094,167357600
2012-05-25,104.23360242762625,104.52472196014008,103.68285359039285,103.93463134765625,135465600
2012-05-29,104.76860630034295,105.37442391532048,103.2028951534894,105.19346618652344,152883500
2012-05-30,104.29652361704946,105.18559711673433,103.45466744039395,103.6670913696289,162370400
2012-05-31,103.62776761296588,104.20998257109179,102.54986077497236,103.43893432617188,196186000
2012-06-01,101.81814751749643,103.46253009550792,100.83466339111328,100.83466339111328,253240900
2012-06-04,101.01563101385075,101.2910113984088,100.03214679103289,100.78746795654297,202545800
2012-06-05,100.59077911085649,101.70014634720192,100.53570422682108,101.55066680908203,164149400
2012-06-06,102.25876910488796,103.87954938281655,102.2272908828447,103.83234405517578,184202800
2012-06-07,105.01253102475432,105.05973635498292,103.68285819799962,103.89529418945312,184772700
2012-06-08,103.62779370100115,104.74503058359385,103.29733236456326,104.72142791748047,143915400
2012-06-11,105.5632834522309,105.62622789647014,103.28946792782372,103.39175415039062,169756100
2012-06-12,103.69070696798106,104.65058856386105,103.19503906582361,104.57978057861328,181931800
2012-06-13,104.27291854301734,104.92595343411583,103.5569392280926,103.91100311279297,172223900
2012-06-14,104.12344619376218,105.4295162162502,103.84020223714337,105.01251983642578,230615500
2012-06-15,105.48544974782509,106.18140189856229,105.2640087815504,106.08650207519531,169444500
2012-06-18,105.6436044854771,106.55309317162461,105.40634289459598,106.29210662841797,131360900
2012-06-19,106.82994238861707,107.75525209611575,106.26842347160647,107.32027435302734,137382600
2012-06-20,107.32818583594667,107.63662239108109,106.18933945771806,107.14627838134766,206451800
2012-06-21,107.2728052288102,107.38352571926646,104.65504700845767,104.7420425415039,205272200
2012-06-22,105.28775756072024,105.74646025683006,104.88440908489022,105.54874420166016,130029200
2012-06-25,104.43358952549634,104.47313513747373,103.48455517617147,103.85626220703125,146375700
2012-06-26,104.15678627952425,104.69458007413805,103.54781762121401,104.37822723388672,141634000
2012-06-27,104.72622599068696,105.52499441263863,104.37033954794131,105.31937408447266,108088000
2012-06-28,104.62338212894784,105.17699652420109,103.82461391820131,105.01881408691406,169242100
2012-06-29,106.92481182950524,107.7710421133867,106.64801666634587,107.6365966796875,212250900
2012-07-02,107.93713624686967,108.07158170479451,107.17791341769069,107.96086120605469,129524500
2012-07-03,107.93715079090684,108.75174001303256,107.82643027724794,108.67266082763672,80450000
2012-07-05,108.26929228810135,108.98107723067737,107.78686469626368,108.18229675292969,126177500
2012-07-06,107.13836940123983,107.37563106427298,106.64803748056624,107.15419006347656,151192100
2012-07-09,107.06721005780155,107.2174762017801,106.5294160723852,107.01976013183594,103780500
2012-07-10,107.5654139715929,107.7394050261841,105.72269930624255,106.08650207519531,167884800
2012-07-11,106.14188632054942,106.45032286633845,105.48546760666412,106.10234069824219,141733400
2012-07-12,105.48544509164243,106.15767225686542,104.86857213173094,105.58824920654297,143583200
2012-07-13,105.86508461680181,107.47053801260621,105.84926395351839,107.35981750488281,129642600
2012-07-16,107.11465159495395,107.42308815720601,106.68757815944787,107.10673522949219,97525200
2012-07-17,107.53379522678073,108.06367273839992,106.41076962590635,107.84223175048828,138860300
2012-07-18,107.58915568230317,108.85454317318396,107.52589716862566,108.64100646972656,113349700
2012-07-19,108.86245725724325,109.28161433690856,108.51448713021645,108.92572784423828,129847300
2012-07-20,108.3088028619886,108.47488958180452,107.81056683779036,107.92919158935547,142904500
2012-07-23,106.34752048703744,107.8580741550865,105.8492721299792,106.83785247802734,145210900
2012-07-24,106.9169219259079,106.96437184211523,105.20865253667168,105.92042541503906,173301200
2012-07-25,106.14186119974944,106.41865635513119,105.38262646108082,105.94414520263672,129122300
2012-07-26,107.47049937178907,107.92129760605584,106.97225123236284,107.69194030761719,156526500
2012-07-27,108.26139097853412,109.98548106833707,107.66824287716858,109.67703247070312,236768900
2012-07-30,109.55050338047653,110.19900569613577,109.352787346688,109.67703247070312,106782000
2012-07-31,109.52676218977963,109.82728231061284,108.9098892211914,108.9098892211914,120575900
2012-08-01,109.69286218659256,109.71658714719517,108.6647363125031,108.81500244140625,138293800
2012-08-02,107.99250767520627,108.79919252881795,107.22536844466347,108.06368255615234,199556600
2012-08-03,109.58213500035282,110.43626973286258,108.09530653254369,110.20692443847656,157825000
2012-08-06,110.49953191008693,110.85541833799488,110.37299075912418,110.42044067382812,86326200
2012-08-07,110.86331225236097,111.44855597003513,110.74468747671017,110.97404479980469,109545100
2012-08-08,110.60235269180409,111.23503433760662,110.57071136893664,111.10850524902344,89754700
2012-08-09,110.95032497015478,111.42484828154562,110.8396044731808,111.20340728759766,90291700
2012-08-10,110.75260597355694,111.42484530211385,110.57071060502682,111.38529968261719,99792700
2012-08-13,111.19548772917567,111.38528737357909,110.75259373443696,111.3299331665039,79426900
2012-08-14,111.74118859923433,111.81237554295748,111.01359504136022,111.34575653076172,102379400
2012-08-15,111.2270936537953,111.66207119370733,111.15591880207103,111.47225952148438,71085900
2012-08-16,111.63045719378243,112.4292376173196,111.35366201347858,112.29479217529297,112014200
2012-08-17,112.48459108744015,112.53995736371395,112.19197524892947,112.4450454711914,90813700
2012-08-20,112.28689325342033,112.47670500156873,111.97845670494775,112.4529800415039,78255700
2012-08-21,112.72978820682822,113.164765970671,111.8677490451596,112.1129150390625,105581100
2012-08-22,111.82819627994702,112.34226526535939,111.56722170593055,112.16036987304688,133243500
2012-08-23,111.88354844827427,111.89145274515803,111.06895936697961,111.24295043945312,111466400
2012-08-24,110.96611917454115,112.16823576051911,110.8949443150913,111.91515350341797,99481200
2012-08-27,112.2157110815364,112.36597719726933,111.78073339589606,111.93890380859375,68785900
2012-08-28,111.65417972161644,112.17615288586869,111.48810503057194,111.82817077636719,75689600
2012-08-29,111.92306986621877,112.21568566681901,111.60671704484236,111.91515350341797,65421300
2012-08-30,111.43275036882713,111.46439169169457,110.87124359803305,111.10850524902344,96589900
2012-08-31,111.74117081467173,112.16033984275708,111.00567307683536,111.63836669921875,151970400
2012-09-04,111.54344964451988,111.87562313329386,110.82377259918046,111.5355453491211,120226200
2012-09-05,111.58297775236443,111.88350987714463,111.2191871390644,111.44062805175781,100660300
2012-09-06,112.11288541464744,113.71043420352377,112.10498111835022,113.70252990722656,158272500
2012-09-07,113.89233395694767,114.19286617463689,113.78952983060272,114.14541625976562,107272100
2012-09-10,114.0347269903129,114.2324430681607,113.45739942193424,113.49693298339844,86458500
2012-09-11,113.56811220922695,114.17706899883547,113.53647088105222,113.81327819824219,88760000
2012-09-12,114.19283294677734,114.31937406136535,113.80530530871089,114.19283294677734,87640900
2012-09-13,114.17702790201909,116.28863326147453,113.87650779831344,115.93274688720703,225470200
2012-09-14,116.1621496427642,117.13490933103047,116.06723772290148,116.44686126708984,169777000
2012-09-17,116.20957727293455,116.4072933055705,115.75877892606266,116.05140686035156,119427800
2012-09-18,115.85365494626696,116.10672511449468,115.66384326937727,115.95645904541016,98326600
2012-09-19,116.09093500403787,116.39146722128385,115.79041485442028,116.01976013183594,128318300
2012-09-20,115.48989316484962,116.09094558650312,115.17355232558556,116.0276870727539,154009800
2012-09-21,116.59137592929697,116.61522753164954,115.9314532894355,115.97915649414062,108737500
2012-09-24,115.40667167173625,116.06659418521414,115.3192117691779,115.80421447753906,95682000
2012-09-25,116.05067487806193,116.27329782823851,114.5400052795312,114.57181549072266,133165200
2012-09-26,114.54803462606606,114.57983272485036,113.65753014347658,113.9278564453125,146502200
2012-09-27,114.40493665502635,115.263631085447,114.10280005949383,115.00125122070312,111830300
2012-09-28,114.56391991075954,114.93761123961713,114.06302406326445,114.46851348876953,150696100
2012-10-01,114.90580063933409,115.83604954865297,114.50029912590666,114.77063751220703,135911200
2012-10-02,115.22383479379958,115.40670113418103,114.35719416759325,114.88990020751953,113422200
2012-10-03,115.19999403758145,115.62933507978506,114.5957331291343,115.3590087890625,121283100
2012-10-04,115.79634702039208,116.35290490196007,115.63733221595149,116.18594360351562,124311600
2012-10-05,116.80605949878644,117.00483095169484,115.84400032860921,116.19384002685547,124842100
2012-10-08,115.76448944488821,116.17792529764414,115.53390778465348,115.7962875366211,78415400
2012-10-09,115.70881733249186,115.80422373125433,114.61159521854503,114.65135192871094,148872900
2012-10-10,114.63547139503633,114.74679506018548,113.76883073502509,113.9198989868164,124247500
2012-10-11,114.71499811461126,114.88197149962065,113.95966890024668,113.9835205078125,123601500
2012-10-12,114.06304524577818,114.45262962928498,113.36336566912132,113.6098403930664,124181900
2012-10-15,113.8801338373419,114.67521962407872,113.51440116938889,114.55596160888672,107689100
2012-10-16,115.09663843031677,115.79631795268095,115.01713711407922,115.71680450439453,108815500
2012-10-17,115.79631570480498,116.33698045214962,115.62139582760955,116.24156188964844,128834100
2012-10-18,115.93938446044922,116.49594193697537,115.54978816085936,115.93938446044922,148108500
2012-10-19,115.72478173317653,115.73272822646315,113.73706652694557,114.00739288330078,185645200
2012-10-22,113.81653194319522,114.22997997260936,113.12481115194322,114.02326202392578,125578600
2012-10-23,112.79087975601924,112.9498945004412,111.97194229680113,112.4410400390625,192056300
2012-10-24,112.84647387281206,112.98164907763773,111.94803554994678,112.12295532226562,120179400
2012-10-25,112.91813806251106,113.124856093318,111.76526557507107,112.44902801513672,134457400
2012-10-26,112.34564214261238,112.77498319833103,111.62211104874284,112.3853988647461,146023500
2012-10-31,112.78294182198673,112.92605146321019,111.85268062584117,112.3853988647461,103438500
2012-11-01,112.62388061086486,113.70519761030555,112.52052772327232,113.56208801269531,100995600
2012-11-02,114.23794654108202,114.26975677388378,112.43311012117871,112.5523681640625,137702200
2012-11-05,112.3854007616354,113.03736491384907,112.0514539957143,112.78294372558594,98378500
2012-11-06,113.12479408659654,114.11070473661015,113.0055360826633,113.66545867919922,107068100
2012-11-07,112.63185433835291,112.6477473188559,110.5646264606204,111.08938598632812,264304500
2012-11-08,111.07348456962865,111.63800082946992,109.66617929732999,109.7536392211914,181517300
2012-11-09,109.41969932127363,110.86676123992108,109.36404962627348,109.84905242919922,201055300
2012-11-12,110.19094459981952,110.36586445668485,109.69004876611173,109.9365234375,97677500
2012-11-13,109.3561219956631,110.71572438001131,109.21301234049457,109.55489349365234,123018300
2012-11-14,109.88879524971914,110.06370293478014,107.8295141541675,108.07598876953125,191505000
2012-11-15,108.11579633844282,108.52129798341575,107.47972507993738,107.89317321777344,178128400
2012-11-16,108.05221182848108,108.64057999546206,107.0981107963371,108.4259033203125,239483900
2012-11-19,109.64230569604688,110.63616275323382,108.45763584838829,110.62026977539062,151495800
2012-11-20,110.44539143253085,110.85088089657944,109.78546864292721,110.66801452636719,119807400
2012-11-21,110.76341380206946,110.9701438987403,110.54079072261467,110.87472534179688,81710800
2012-11-23,111.41539307851508,112.42514345483156,111.3438261258551,112.3853988647461,65409200
2012-11-26,111.82880139009814,112.39331758800942,111.46306875374314,112.14684295654297,100124400
2012-11-27,112.0355684388551,112.41720631257208,111.50286228769512,111.57441711425781,128646200
2012-11-28,111.12119136660378,112.53644317513826,110.5169305026156,112.47284698486328,177086500
2012-11-29,112.8942743200268,113.30771033722378,112.40131271175268,112.99762725830078,151085900
2012-11-30,113.01350736609801,113.2361304436444,112.63186953773959,113.02145385742188,136568300
2012-12-03,113.53826796429621,113.63367438921557,112.37743722223634,112.46489715576172,124656300
2012-12-04,112.4569535796786,112.79883469920111,112.00374878546701,112.3058853149414,127512200
2012-12-05,112.4013041270232,113.02942886202868,111.60621812568431,112.50466918945312,147300500
2012-12-06,112.40125823823598,112.93396418580528,112.23429704006594,112.88626098632812,103220600
2012-12-07,113.3236016239766,113.45081829007184,112.63982720877598,113.22819519042969,108726400
2012-12-10,113.06914572752623,113.54618988092444,113.02143039334565,113.27586364746094,98840700
2012-12-11,113.74498262775202,114.57982521771056,113.6893329255135,114.047119140625,152570400
2012-12-12,114.49240266235098,114.92970246004111,113.94379129179897,114.1028060913086,145880100
2012-12-13,114.03121921728257,114.35720735053306,113.11687527792432,113.40310668945312,135715000
2012-12-14,113.156662776399,113.36338080070831,112.80682294137443,112.98174285888672,137701700
2012-12-17,113.27589512634279,114.37311760854905,113.2440848947158,114.30950927734375,143238200
2012-12-18,114.49237071017768,115.68499957174203,114.32539733145748,115.58163452148438,177762800
2012-12-19,115.70884941567527,115.74860613686472,114.68319394845618,114.72293853759766,150895400
2012-12-20,114.79449490299568,115.39875576039137,114.4764532948557,115.38285064697266,168487000
2012-12-21,113.83909507968255,115.37648592812053,113.65493171306193,114.33554077148438,245883800
2012-12-24,114.08729364347944,114.15135310912545,113.8550887713447,113.98320770263672,53874600
2012-12-26,114.21542191330994,114.27147853211869,113.18249196328578,113.50277709960938,106947700
2012-12-27,113.53477212176637,113.76698917247617,112.03742054865317,113.3506088256836,167920600
2012-12-28,112.61392321580489,113.23848751487603,111.99736176535639,112.12548065185547,148806700
2012-12-31,111.82927869972379,114.15137677486106,111.73318337228551,114.0312728881836,243935200
2013-01-02,116.19319407675187,117.02594262079347,115.88891469619209,116.9538803100586,192059000
2013-01-03,116.89784781001605,117.20211500343399,116.37736922621443,116.68965148925781,144761800
2013-01-04,116.8818251888317,117.3942886824008,116.64160525351323,117.20211029052734,116817700
2013-01-07,116.7857375955285,116.99392168178812,116.44942236820398,116.88182067871094,110002500
2013-01-08,116.6736282521924,116.83377078541324,116.08909028970285,116.5455093383789,121265100
2013-01-09,116.8017200453076,117.16205597169471,116.61755676650546,116.84175872802734,90745600
2013-01-10,117.49037125648196,117.77863273398727,116.88182467867898,117.7706298828125,130735400
2013-01-11,117.73858603047894,117.82666625978145,117.39428018199165,117.76261901855469,113917300
2013-01-14,117.61849668512468,117.7626335408911,117.25015780313858,117.68255615234375,89567200
2013-01-15,117.13804234471432,117.87472001784037,117.06598003476478,117.76261901855469,93172600
2013-01-16,117.52244098792485,117.93080644128091,117.39432202362208,117.74664306640625,104849500
2013-01-17,118.26707377032113,118.84359671712564,117.8266726001103,118.50729370117188,133833500
2013-01-18,118.48327629916228,118.89965670993783,118.05087796771633,118.77153778076172,169906000
2013-01-22,118.77156494766375,119.41214752197266,118.4913062532485,119.41214752197266,111797300
2013-01-23,119.41205908139084,119.70832326262075,119.19586002634038,119.6042251586914,104596100
2013-01-24,119.42811809128743,120.22084016830395,119.31601709012182,119.63631439208984,146426400
2013-01-25,120.01267271820524,120.3089370727539,119.60429512886036,120.3089370727539,147211600
2013-01-28,120.34094316408829,120.37297900310357,119.71637870230995,120.164794921875,113357700
2013-01-29,119.92456999844435,120.78935434438819,119.84449262233963,120.63721466064453,105694400
2013-01-30,120.62120177405487,120.86142169429868,120.05268170341424,120.164794921875,137447700
2013-01-31,120.02066233953009,120.41302196378145,119.78845747985031,119.86852264404297,108975800
2013-02-01,120.62921701443081,121.24577868882791,120.42103291181994,121.10165405273438,131173000
2013-02-04,120.36494056993985,121.1256265774263,119.65228387059244,119.74036407470703,159073600
2013-02-05,120.38901882198206,121.29382984022399,120.34096505471793,120.94952392578125,113912400
2013-02-06,120.52510374083789,121.1176322900918,120.43702352161216,121.03756713867188,138762800
2013-02-07,121.07765320785678,121.189754238189,119.99666938686364,120.87747192382812,162490000
2013-02-08,121.0856420953599,121.62212640851008,121.0856420953599,121.55006408691406,103133700
2013-02-11,121.50196495529234,121.63007161582857,121.2217064355613,121.52598571777344,73775000
2013-02-12,121.5340483940985,121.95042884555906,121.39792660033336,121.72622680664062,65392700
2013-02-13,121.97442858712283,122.19863058738083,121.48598589696945,121.83029174804688,82322600
2013-02-14,121.46193243226527,122.0864967245943,121.32581069861298,121.9423599243164,80834300
2013-02-15,122.05450445217639,122.18262338301457,121.34987476875384,121.79827880859375,215226500
2013-02-19,122.00646344207676,122.73512611905535,121.83831803544712,122.71110534667969,95105400
2013-02-20,122.62306294363866,122.66310164931653,121.11769558045289,121.18175506591797,160574800
2013-02-21,120.8774055022536,121.24573202033889,120.06066289114608,120.44500732421875,183257000
2013-02-22,121.02958280046956,121.62212371826172,120.50111356902711,121.62212371826172,106356600
2013-02-25,122.21467275156846,122.39883609872308,119.30803680419922,119.30803680419922,245824800
2013-02-26,119.8845207116014,120.268865203122,119.09179874337973,120.12474060058594,186596200
2013-02-27,120.02064731069001,121.97441790012046,119.91654917037215,121.63811492919922,150781900
2013-02-28,121.63010828907606,122.40681242505555,121.23776090486066,121.39790344238281,126866000
2013-03-01,120.98153589711748,121.98244213536505,120.4370487681958,121.79827880859375,170634800
2013-03-04,121.51801736711347,122.44686126708984,121.32585119338971,122.44686126708984,99010200
2013-03-05,123.03939772437666,123.87214628947856,123.02337980444402,123.5438461303711,121431900
2013-03-06,123.98420329063732,124.04826272954007,123.43971638709704,123.71195983886719,94469900
2013-03-07,123.87212829181043,124.09633026592047,123.72800368763593,123.93618774414062,86101400
2013-03-08,124.48065566992412,124.63278308559185,123.8400735258358,124.46463775634766,123477800
2013-03-11,124.36861822728727,124.94512901149925,124.2164785158322,124.93712615966797,83746800
2013-03-12,124.84903110616989,124.99316794869458,124.2805232412319,124.65685272216797,105755800
2013-03-13,124.7208763243414,125.00913770841827,124.29649320585179,124.83297729492188,92550900
2013-03-14,125.16130139379285,125.55366097521714,124.84101633579589,125.49760437011719,126329900
2013-03-15,125.34802122969924,125.50082531354543,124.91369976738164,125.3319320678711,138601100
2013-03-18,124.13359244454412,125.17916749205337,124.02099281003942,124.64029693603516,126704300
2013-03-19,124.90569052066571,125.07458380582058,123.53035526507418,124.3507308959961,167567300
2013-03-20,125.0826559898687,125.42849333853981,124.87353361863534,125.2193832397461,113759300
2013-03-21,124.47130668417648,125.17908234675114,123.94048720967686,124.14959716796875,128605000
2013-03-22,124.54374265217581,125.14695739746094,124.44721994767411,125.14695739746094,111163600
2013-03-25,125.47669460651328,125.68581688780796,124.14158874619835,124.62415313720703,151322300
2013-03-26,125.13887574563313,125.65361837680184,125.00214857652622,125.62145233154297,86856600
2013-03-27,124.87345985062595,125.66166909244085,124.66434987536229,125.62145233154297,99950600
2013-03-28,125.54105029772909,126.15231576285571,125.26759589092794,126.00753784179688,102932800
2013-04-01,125.94323575575277,126.20061335853835,125.20329355640358,125.50892639160156,99194100
2013-04-02,125.95929117568058,126.44186791538665,125.76625802531089,126.1281967163086,101504300
2013-04-03,126.20060351631938,126.29711397361746,124.51964759870513,124.84939575195312,154167400
2013-04-04,125.01022195870392,125.60539827801358,124.73676754406264,125.35607147216797,131885000
2013-04-05,123.81989879805882,124.94590721221029,123.67513312516881,124.7930908203125,159666000
2013-04-08,124.88154971047987,125.64561931730832,124.46331735642492,125.63758087158203,86571200
2013-04-09,125.87078971801954,126.53031028973821,125.45255745967191,126.07186126708984,101922200
2013-04-10,126.40970492039108,127.77698948548895,126.37753886097933,127.61613464355469,135711100
2013-04-11,127.64018195265938,128.4525186428761,127.51149325110009,128.03428649902344,110142500
2013-04-12,127.6241651491061,127.91370875554654,127.01291187881499,127.72068786621094,116359900
2013-04-15,127.07722007911907,127.181781212692,124.74479499929852,124.76087188720703,217259000
2013-04-16,125.70186762541049,126.6670207515032,125.39624725641748,126.60267639160156,147507800
2013-04-17,125.70188999926624,125.72602987690387,124.08527908845217,124.75283813476562,226834800
2013-04-18,124.9619554561694,124.99413377994823,123.49816080753556,123.97268676757812,167583200
2013-04-19,124.2622331613301,125.10673622953487,123.95660044061495,125.05043029785156,149687600
2013-04-22,125.29168323210524,125.90293622834858,124.46326956028366,125.60535430908203,106553500
2013-04-23,126.23275510890308,127.02095238884954,125.60541266349547,126.90031433105469,166141300
2013-04-24,126.94054951381139,127.31856517962936,126.70729953833785,126.98076629638672,96781200
2013-04-25,127.35067498203504,128.098667535688,127.15765414684738,127.49545288085938,131060600
2013-04-26,127.34268465939569,127.55984545347798,126.86010784419908,127.27030181884766,95918800
2013-04-29,127.61611366554918,128.40431085216676,127.4150420780748,128.12281799316406,88572800
2013-04-30,128.09865776926907,128.46058408008577,127.56782596810717,128.42840576171875,116010700
2013-05-01,128.14692455298925,128.21126892310443,127.15765594139042,127.30242156982422,138874200
2013-05-02,127.62410347735589,128.5972949897503,127.50346547981698,128.4846954345703,96407600
2013-05-03,129.602722014914,130.197898424144,128.5088919186553,129.78770446777344,144202300
2013-05-06,129.88422448531875,130.30244460721056,129.82791854250405,130.11746215820312,66882100
2013-05-07,130.39893150836812,130.81715151537986,130.02895443954418,130.77694702148438,90359200
2013-05-08,130.63217419489158,131.41233285675995,130.5597913761453,131.3721160888672,97419200
2013-05-09,131.31583793875637,131.66167518411783,130.6724063937934,131.00216674804688,106738600
2013-05-10,131.09066792186783,131.5410664218774,130.70460154548363,131.428466796875,103203000
2013-05-13,131.25953507747957,131.75015026135802,130.95391459760052,131.53298950195312,81843200
2013-05-14,131.6375575735035,132.9887651477998,131.6375575735035,132.89224243164062,119000900
2013-05-15,132.67500886460235,133.87338701389987,132.63479211469198,133.60797119140625,120718500
2013-05-16,133.33455497857426,133.8010424113157,132.7795955797537,132.9806671142578,109913600
2013-05-17,133.47129980736767,134.3479688684036,133.29435585180005,134.26754760742188,129801000
2013-05-20,134.1388681895084,134.78229968427027,134.0021409911422,134.25950622558594,85071200
2013-05-21,134.38008608836884,134.95917290283782,133.91359880602278,134.4524688720703,95804200
2013-05-22,134.58926204497655,135.98068613410737,132.8439623043958,133.45521545410156,244031800
2013-05-23,132.03167442609453,133.43917579726437,131.854730414781,133.06919860839844,211064400
