Date,Open,High,Low,Close,Volume
2016-07-28,16.112402001789963,16.221731825857486,16.05773949631187,16.18756675720215,33001387
2016-07-29,16.12607318980167,16.2354014336082,16.12607318980167,16.16023826599121,54440606
2016-08-01,16.173902013969215,16.24223215670539,16.085072828412187,16.119237899780273,39409726
2016-08-02,16.071411957043495,16.13290910523996,15.941581435442107,15.98258113861084,39709475
2016-08-03,15.98257436824749,16.15340131191159,15.98257436824749,16.146568298339844,33511513
2016-08-04,16.132909535466048,16.160241602060026,16.0714123856296,16.10557746887207,31363295
2016-08-05,16.276400839642534,16.413061141967773,16.2285697338287,16.413061141967773,51542339
2016-08-08,16.46089529528313,16.481394342429073,16.38573051804376,16.433563232421875,45019886
2016-08-09,16.42672682873643,16.47455953792091,16.406229388186993,16.447227478027344,32239890
2016-08-10,16.433564768374673,16.460896833790503,16.290069820570498,16.317401885986328,33545242
2016-08-11,16.35157012939453,16.392568235445417,16.290072970318203,16.35157012939453,25139605
2016-08-12,16.24223888208311,16.33106970879264,16.235405864980162,16.30373764038086,28861534
2016-08-15,16.36523003615394,16.426727172200298,16.351564005921414,16.413061141967773,26275941
2016-08-16,16.38573283414253,16.413064900867134,16.331068700693322,16.372068405151367,27637427
2016-08-17,16.372070480959067,16.433567638886622,16.331070771302684,16.426733016967773,25676567
2016-08-18,16.39939511173525,16.447227821919856,16.36523003615394,16.413061141967773,26595016
2016-08-19,16.36522742329404,16.41989313986702,16.30373029706627,16.406227111816406,31510153
2016-08-22,16.37889345134466,16.41989313986702,16.33789536719281,16.406227111816406,32517481
2016-08-23,16.467732726624153,16.50873083190919,16.426733016967773,16.426733016967773,29855443
2016-08-24,16.43355738398899,16.474555463690333,16.378891673350193,16.419891357421875,24299201
2016-08-25,16.399395780648092,16.481393569758605,16.378896734463172,16.45406150817871,27249662
2016-08-26,16.501891844237264,16.59755405529327,16.372064557804112,16.474559783935547,64953346
2016-08-29,16.51555850918613,16.679552481670516,16.49505946317193,16.61805534362793,40451522
2016-08-30,16.645387147569107,16.768383026123047,16.624888101871917,16.768383026123047,39359132
2016-08-31,16.77521616379488,16.79571520964169,16.645387269060944,16.78204917907715,56386078
2016-09-01,16.82304634986031,16.836712379676758,16.583887619331037,16.713716506958008,62960480
2016-09-02,16.734222885942692,16.83671814466098,16.713722229827763,16.78888702392578,66918391
2016-09-06,16.782051859790208,16.80938392528523,16.63172389519654,16.761552810668945,60299920
2016-09-07,16.700048944223575,16.775213705685292,16.66588387281851,16.75471305847168,38671003
2016-09-08,16.754716751789335,16.802549466670982,16.706885641278618,16.741050720214844,72066064
2016-09-09,16.645392787230655,16.70688994515821,16.426733016967773,16.426733016967773,66476831
2016-09-12,16.35155978268351,16.67271461894234,16.276396635817566,16.611217498779297,87153077
2016-09-13,16.419898735666756,16.460896833790503,16.255903134429644,16.317401885986328,83230864
2016-09-14,16.317397700033137,16.426725933650147,16.22856851021932,16.276399612426758,82876829
2016-09-15,16.242237879467222,16.419899521919422,16.20807279606147,16.372068405151367,68626527
2016-09-16,16.306151519721126,16.313015588492213,16.168836291447253,16.216896057128906,75235766
2016-09-19,16.210429201977377,16.43862645095752,16.210429201977377,16.320301055908203,50396100
2016-09-20,16.43862406034451,16.46397823185026,16.30339643884581,16.328750610351562,39903200
2016-09-21,16.404818087667795,16.44707611934984,16.269590451836553,16.430173873901367,64029700
2016-09-22,16.514695119195792,16.531597368297927,16.430177425521403,16.4639835357666,38355700
2016-09-23,16.40482280402136,16.489340503724698,16.354112829015772,16.379467010498047,59009500
2016-09-26,16.278047538499607,16.28649946992224,16.07520602047968,16.117464065551758,54189000
2016-09-27,16.05829460995364,16.261136032634532,16.0075846572935,16.244232177734375,47620000
2016-09-28,16.31184912683035,16.345656843141764,16.159719239550892,16.320301055908203,42936400
2016-09-29,16.311857313014187,16.396375034167715,16.00759577371952,16.092113494873047,62580800
2016-09-30,16.176618166005092,16.39636344081268,16.151263996015185,16.311845779418945,47336900
2016-10-03,16.261136499019848,16.320298380826888,16.19352268952032,16.235780715942383,33170500
2016-10-04,16.278051868055474,16.42173151637326,16.218889944402534,16.303407669067383,68471600
2016-10-05,16.371015327276023,16.599211001807646,16.34565953586544,16.565404891967773,58651900
2016-10-06,16.607661229202055,16.616113158805526,16.447077790817623,16.590757369995117,53337300
2016-10-07,16.523144305604763,16.616113923480654,16.472434337691013,16.582307815551758,55532800
2016-10-10,16.66682243347168,16.742888184708896,16.649920187006156,16.66682243347168,37997400
2016-10-11,16.616117989207975,16.666827969529738,16.404824523819226,16.514698028564453,78581200
2016-10-12,16.497793197631836,16.60766508389709,16.472437402936265,16.497793197631836,51378700
2016-10-13,16.36256358589305,16.371015516460915,16.151270157819187,16.337207794189453,73171100
2016-10-14,16.531598577589662,16.58231016472842,16.362564789916934,16.41327476501465,76176500
2016-10-17,16.42172548782718,16.45553159805772,16.29494975339105,16.337207794189453,41236100
2016-10-18,16.506246541409084,16.523148793944443,16.404824965990663,16.47243881225586,45958700
2016-10-19,16.523142149626096,16.65836978777849,16.5062399038875,16.616111755371094,49835900
2016-10-20,16.599207897591896,16.71753329000569,16.548497936294897,16.616111755371094,56238200
2016-10-21,16.48088268796193,16.624562242543732,16.45552690349204,16.60765838623047,39543100
2016-10-24,16.683730580654146,16.74289248859317,16.64992446699231,16.658374786376953,33808700
2016-10-25,16.692181837256182,16.700633768340225,16.59921220737277,16.64147186279297,36177800
2016-10-26,16.565405600304853,16.768247104140304,16.548501738641658,16.742891311645508,40419200
2016-10-27,16.835856673358,16.86121245942886,16.709080967084812,16.785146713256836,45545800
2016-10-28,16.81895542305255,16.835859283053363,16.582307831204453,16.709083557128906,55749900
2016-10-31,16.793600739057986,16.793600739057986,16.683727264404297,16.683727264404297,38579100
2016-11-01,16.742887464633885,16.785147109081887,16.4808841172187,16.616111755371094,62758900
2016-11-02,16.582310429304574,16.590760748588153,16.430178889543082,16.506244659423828,66529900
2016-11-03,16.523143768310547,16.675275279145655,16.49778959119854,16.523143768310547,53462100
2016-11-04,16.53160072623275,16.607666504786256,16.396373033702357,16.47243881225586,64891400
2016-11-07,16.751340422995057,16.89501999886703,16.73443656417701,16.886568069458008,59001800
2016-11-08,16.835855738395416,16.979535294070075,16.72598389560443,16.895017623901367,63290400
2016-11-09,17.359867134904363,17.69793626451422,16.99644221605848,17.613418579101562,268936600
2016-11-10,17.883871483264404,18.340265956032667,17.81625766641435,18.26420021057129,241635500
2016-11-11,18.1458849826203,18.340276225446686,18.086723061254578,18.31492042541504,134954500
2016-11-14,18.492402369471794,18.87273123117336,18.4670481867191,18.762859344482422,261730900
2016-11-15,18.60227301515476,18.762856466804482,18.416335384640945,18.745952606201172,122754500
2016-11-16,18.576916226203593,18.61917587544147,18.424784713028803,18.475496292114258,117887700
2016-11-17,18.475494445991362,18.745949725925993,18.433234800976187,18.729045867919922,98536400
2016-11-18,18.71214200991385,18.796659687903578,18.644528189930192,18.729045867919922,92344300
2016-11-21,18.830467185224,18.847369430993147,18.66988376011255,18.796659469604492,71943900
2016-11-22,18.881178592674086,18.889630522226277,18.695240978648123,18.805112838745117,98286500
2016-11-23,18.881175740978854,18.940337626868,18.73749618437357,18.914981842041016,101948400
2016-11-25,18.95724580987204,18.974149670281193,18.86427618966257,18.94034194946289,33114800
2016-11-28,18.805115918146413,18.914987796235298,18.669888247248863,18.720598220825195,99791400
2016-11-29,18.754404742828758,18.830470504339626,18.68679091171253,18.77130699157715,74645700
2016-11-30,19.033312312614566,19.07557035324608,18.95724654984511,19.024860382080078,98843700
2016-12-01,19.126279648467325,19.396736579889865,19.10092546980083,19.354476928710938,120088300
2016-12-02,19.3037681219348,19.312220052679617,19.058666966458045,19.143184661865234,82108300
2016-12-05,19.312217955546625,19.438993678870233,19.26150798862534,19.371379852294922,95145700
2016-12-06,19.498153258718546,19.557315148436835,19.303763731918284,19.54041290283203,79142600
2016-12-07,19.591127403511035,19.861582740346645,19.523513569302132,19.84467887878418,120172500
2016-12-08,19.954556700789094,20.14894631485366,19.836231256193926,20.030622482299805,116856500
2016-12-09,20.03060461177987,20.07286262512207,19.88692510956056,20.07286262512207,95677300
2016-12-12,20.013708540960792,20.098226212537114,19.82776934108479,19.878480911254883,85143200
2016-12-13,19.9291934967041,20.047517285285593,19.760158131267072,19.9291934967041,113420700
2016-12-14,19.777056003866093,20.140480801121498,19.700990273647975,19.836217880249023,142995800
2016-12-15,19.93764663964744,20.17429584325435,19.861580881775247,20.005260467529297,110426000
2016-12-16,20.104599777949563,20.113090090313,19.807445322675317,19.832916259765625,83096500
2016-12-19,19.85837723737027,19.89233847256097,19.680085610701564,19.841398239135742,73717600
2016-12-20,19.96026264501321,20.087614059448242,19.96026264501321,20.087614059448242,60793600
2016-12-21,20.087610918751746,20.096101227634765,19.968749833111115,20.036670684814453,37738000
2016-12-22,20.028182962763648,20.028182962763648,19.917810552389543,19.985733032226562,37796100
2016-12-23,19.985735656965026,20.019695281982422,19.926303479302373,20.019695281982422,18276700
2016-12-27,20.062145018283964,20.07063532929407,20.019695082594687,20.045166015625,38241100
2016-12-28,20.079120408027347,20.096101025622698,19.82441762154039,19.841398239135742,30834400
2016-12-29,19.858382124208944,19.89234336775698,19.612169585930594,19.697071075439453,39251800
2016-12-30,19.77348035955689,19.807439980490017,19.671598258035374,19.739519119262695,44761200
2017-01-03,20.04516377985416,20.096104020871838,19.748009405089082,19.960262298583984,71259900
2017-01-04,20.019696098622063,20.147047531514406,19.96026553789639,20.121578216552734,45092200
2017-01-05,20.062142470181083,20.087613399976323,19.73102847964818,19.917810440063477,62201100
2017-01-06,19.99422172284514,20.070632893300736,19.883850931832086,19.985733032226562,38060800
2017-01-09,19.934787404941744,19.977238946817106,19.807436018037134,19.849885940551758,34022400
2017-01-10,19.8838532101657,20.062144882083757,19.790461409049822,19.892343521118164,46212100
2017-01-11,19.917813168207708,20.019695281982422,19.781971429415595,20.019695281982422,48001200
2017-01-12,19.92629709656667,19.95176802169189,19.680084631132527,19.849885940551758,57418100
2017-01-13,19.985733228773356,20.19798612226826,19.875360817313812,19.960262298583984,72479700
2017-01-17,19.815927641992346,19.82441795093109,19.476323381246804,19.484813690185547,96657800
2017-01-18,19.586697148523577,19.671598631509887,19.399915181442566,19.646127700805664,68289100
2017-01-19,19.688584972307467,19.739525229155017,19.493311018895657,19.561233520507812,56729700
2017-01-20,19.6206538810983,19.722534341783266,19.55273303418808,19.654613494873047,74805200
2017-01-23,19.56971165525149,19.688574349580293,19.459340888404057,19.52726173400879,46651200
2017-01-24,19.620659018615036,19.849890924859164,19.53575753290629,19.773481369018555,45229500
2017-01-25,19.985741661407715,20.113093127366167,19.892349830669364,20.104602813720703,92850100
2017-01-26,20.13855221824955,20.20647307354668,20.045162054316574,20.155532836914062,70704400
2017-01-27,20.155535625886184,20.16402593639327,20.019693896495166,20.079124450683594,43944500
2017-01-30,19.95177167979046,19.96026198972221,19.739518789579925,19.917810440063477,46168800
2017-01-31,19.815925788936312,19.968748096821074,19.680084097341123,19.790454864501953,56477300
2017-02-01,19.94328081958202,20.045162916590797,19.756498864320427,19.815929412841797,72132200
2017-02-02,19.7055578789685,19.832910910710662,19.6121677068816,19.739519119262695,39396500
2017-02-03,20.079124971004912,20.15553614818759,19.90083330381946,20.1385555267334,86346600
2017-02-06,20.019695082594687,20.189498064074293,20.002714460574477,20.045166015625,34952100
2017-02-07,20.164029456753074,20.172519768742447,19.968757139081788,19.994226455688477,50838500
2017-02-08,19.994223000998076,19.994223000998076,19.764991094338434,19.858381271362305,54341100
2017-02-09,19.858378679459882,20.155533031514175,19.807438442335442,20.130062103271484,76813700
2017-02-10,20.24892563561501,20.257415945373026,20.113083918208805,20.189495086669922,55078700
2017-02-13,20.316845494049005,20.51211775078637,20.28288425668898,20.418725967407227,76687000
2017-02-14,20.40174934650557,20.681923109944474,20.367788105186374,20.656452178955078,75954300
2017-02-15,20.75833753466849,20.860218035860107,20.605515163519698,20.817768096923828,76869400
2017-02-16,20.792289926359008,20.826251161178828,20.63946760839142,20.76681900024414,64048200
2017-02-17,20.613999499670697,20.775310516357422,20.58852857207553,20.775310516357422,54156600
2017-02-21,20.8856875767178,20.92813751282054,20.809276396243853,20.877197265625,55216100
2017-02-22,20.79230007039582,20.95361277576875,20.758340438368762,20.894182205200195,50438900
2017-02-23,20.90267251804736,20.945122462921585,20.775319444701495,20.894182205200195,53509400
2017-02-24,20.673428118346823,20.783798888919744,20.63946688471777,20.732858657836914,61686800
2017-02-27,20.758331348599825,20.885682746818784,20.749841039470443,20.843231201171875,39655000
2017-02-28,20.766822924629277,20.843234098052783,20.698902061515177,20.834745407104492,48913000
2017-03-01,21.233780075709518,21.47150390405289,21.208309145020948,21.429052352905273,92150000
2017-03-02,21.471498270837497,21.47998695947885,21.089442507549734,21.097932815551758,69446200
2017-03-03,21.114913999192154,21.250755692155067,21.106423690961883,21.199813842773438,57652800
2017-03-06,21.07246899298834,21.106430236441412,20.945117568761756,21.038509368896484,49017200
2017-03-07,21.07247009787821,21.07247009787821,20.928138044357347,20.97907829284668,53726500
2017-03-08,21.208314984977143,21.27623586615504,20.979081403741162,20.987571716308594,104601000
2017-03-09,21.072472322092292,21.17435444918599,20.970591814360066,21.063982009887695,60804100
2017-03-10,21.16585625081897,21.182836868901376,20.91115183766549,21.046995162963867,62148600
2017-03-13,21.072461891545682,21.123402120197163,20.970581434242728,21.097932815551758,49418400
2017-03-14,21.01303843630668,21.055488371261802,20.885687012080098,21.038509368896484,49511100
2017-03-15,21.072467983431544,21.15736946863548,20.911155323480184,21.004547119140625,86455100
2017-03-16,21.089449614714876,21.199820417214923,21.03001905803322,21.038509368896484,89233700
2017-03-17,21.087924088618923,21.096444657003932,20.832313537597656,20.832313537597656,83056800
2017-03-20,20.7897086442471,20.8493509919247,20.661903381347656,20.661903381347656,78676400
2017-03-21,20.755623885605402,20.772663392184704,20.03139203920266,20.0825138092041,192257000
2017-03-22,19.93767370228658,20.13364190312159,19.792827287510214,20.039918899536133,133199500
2017-03-23,20.014350907491593,20.312564211908224,19.97174970334569,20.0825138092041,85238900
2017-03-24,20.116603417202725,20.218846994534754,19.920633581240338,20.056961059570312,97583400
2017-03-27,19.63094467928925,19.988798867324967,19.579821259456246,19.98027992248535,103963000
2017-03-28,19.91211504748705,20.329613184644465,19.91211504748705,20.2529296875,82301100
2017-03-29,20.21884890221833,20.252931181299633,20.10808474546911,20.125125885009766,76524100
2017-03-30,20.1421582415027,20.440371576958054,20.116598166407513,20.389249801635742,92566000
2017-03-31,20.312569993387186,20.372212346219904,20.21884536743164,20.21884536743164,70540000
2017-04-03,20.252926312735763,20.304048093936135,19.93767180754719,20.17624282836914,93489100
2017-04-04,20.09103439138947,20.19327955660722,20.0569537530714,20.150676727294922,105795900
2017-04-05,20.33813648610304,20.4148183684169,19.9973201751709,19.9973201751709,104651200
2017-04-06,19.980279449179243,20.210328332448,19.878034237067837,20.125125885009766,80802100
2017-04-07,19.97175597641386,20.176244745780682,19.93767370228658,20.039918899536133,61525700
2017-04-10,20.039919647229198,20.167724929710367,19.920633308465412,19.98879623413086,60429000
2017-04-11,19.88655032092484,19.963233806427368,19.724662782071483,19.92915153503418,83801200
2017-04-12,19.9035892325507,19.920628741211118,19.716140011098442,19.767263412475586,74023000
2017-04-13,19.690582578721173,19.912112472363454,19.511653900146484,19.511653900146484,120159300
2017-04-17,19.562775677850862,19.86098905863819,19.503133326719833,19.852468490600586,86681200
2017-04-18,19.71614750674012,19.80987215309828,19.545740979427425,19.66502571105957,74890400
2017-04-19,19.79282865723806,19.8695121541989,19.57981930459848,19.60538101196289,55583800
2017-04-20,19.75022782709445,19.980278322523546,19.673544328618082,19.93767547607422,85720400
2017-04-21,19.886551796840585,19.963235288034316,19.72466424597246,19.733184814453125,94675300
2017-04-24,20.184763396091224,20.287006958491972,20.099559344002518,20.17624282836914,98770600
2017-04-25,20.35517120361328,20.457416397819166,20.32961112391098,20.35517120361328,71026100
2017-04-26,20.32960847641055,20.525576645891217,20.295526207736337,20.3381290435791,71691200
2017-04-27,20.380733499951496,20.380733499951496,20.125122944716622,20.244407653808594,68871800
2017-04-28,20.252929717538603,20.269970855847625,20.04844093322754,20.04844093322754,64091900
2017-05-01,20.150681125202894,20.27848639076989,20.065477073114188,20.17624282836914,69086600
2017-05-02,20.1762384248823,20.20179849733791,20.03991262134648,20.150676727294922,76511500
2017-05-03,20.08252198291198,20.312572479248047,20.065480844265064,20.312572479248047,78115400
2017-05-04,20.440379537503198,20.50854247285644,20.261452441625647,20.346654891967773,64482800
2017-05-05,20.40629711667365,20.41481606086468,20.244409549792817,20.312572479248047,46881500
2017-05-08,20.33813125233474,20.37221189957815,20.261447764621824,20.295528411865234,45893000
2017-05-09,20.34665064137778,20.414813562491208,20.150682446318218,20.21884536743164,65737900
2017-05-10,20.184764716433673,20.28700828552246,20.150682443315926,20.28700828552246,51192700
2017-05-11,20.210328183493527,20.24441046232364,19.997318816202828,20.15920639038086,77266700
2017-05-12,20.065480742975414,20.082521881536305,19.9632371618749,20.07400131225586,55787200
2017-05-15,20.116601358809717,20.26996833424714,20.10808079071517,20.227365493774414,52192100
2017-05-16,20.269968774095815,20.304049422081338,20.1677235798748,20.28700828552246,51529600
2017-05-17,19.860989061906672,20.014356036344374,19.571296249109274,19.647979736328125,141192800
2017-05-18,19.622423011776867,19.843952943264735,19.596861303290105,19.724666595458984,101656900
2017-05-19,19.75874519338921,20.00583516221105,19.750224625480573,19.895071029663086,69775600
2017-05-22,20.005839874041058,20.005839874041058,19.80987164138391,19.946197509765625,79181900
2017-05-23,19.963237736486583,20.15920596018023,19.869513096836375,20.099563598632812,65577800
2017-05-24,20.125121929976157,20.14216144103565,20.005835601766513,20.091039657592773,59441200
2017-05-25,20.133644829647576,20.21884890221833,20.074002466387807,20.125125885009766,49362400
2017-05-26,20.073999102257755,20.17624429723425,20.073999102257755,20.116601943969727,42601700
2017-05-30,20.056963427102307,20.082523511886254,19.937677072624513,19.98027992248535,46584200
2017-05-31,19.980277898148397,19.9887968421249,19.682064479866764,19.80986976623535,115877900
2017-06-01,19.920633581240338,20.074000572370743,19.784307728042727,20.056961059570312,81187600
2017-06-02,19.912116987840566,20.082523511886254,19.869514137979728,19.98027992248535,83704500
2017-06-05,19.98880062304336,20.142167645748277,19.98880062304336,20.014362335205078,44055800
2017-06-06,19.860988617379945,19.980274942123962,19.818387403270606,19.92915153503418,60397300
2017-06-07,19.963229137490156,20.13363557920554,19.929146874068017,20.0825138092041,83049100
2017-06-08,20.08252198291198,20.457418907481966,20.065480844265064,20.312572479248047,77987000
2017-06-09,20.440375525167223,20.730068349836504,20.423334388390852,20.695987701416016,133216200
2017-06-12,20.73859214782715,20.883438582718593,20.619307422080958,20.73859214782715,86644400
2017-06-13,20.849355697631836,20.917518628238074,20.78971333649293,20.849355697631836,94978600
2017-06-14,20.67042685979621,20.90899790923537,20.559661091254615,20.88343620300293,117605800
2017-06-15,20.730066302288648,20.908994970502906,20.713025167195465,20.798229217529297,59547700
2017-06-16,20.792243533700557,20.843562463903375,20.715266769743845,20.77513885498047,53818800
2017-06-19,20.911985411937923,21.031726315931923,20.88632594764744,20.988962173461914,58041300
2017-06-20,20.92053872615542,20.937645037146712,20.80079781191158,20.809350967407227,45689600
2017-06-21,20.843566720002038,20.843566720002038,20.629742694538262,20.638294219970703,51938200
2017-06-22,20.561317257687513,20.621187718519835,20.484340484803756,20.509998321533203,58380200
2017-06-23,20.595526324659584,20.604079479885538,20.364596027601426,20.433019638061523,85352600
2017-06-26,20.475786818806085,20.629740360739223,20.40736320365221,20.54421043395996,60302300
2017-06-27,20.621185123042935,20.80079648293319,20.56986619334786,20.64684295654297,75943400
2017-06-28,20.783698478932596,21.00607570243852,20.766593793546104,20.971864700317383,90097600
2017-06-29,21.399505678293558,21.399505678293558,20.96330453543941,21.117258071899414,119176700
2017-06-30,21.2712109038232,21.279762427700977,21.057386917232627,21.10015106201172,72754900
2017-07-03,21.219893904458612,21.5449073072221,21.194236067794133,21.40806007385254,61454400
2017-07-05,21.467931655631467,21.49358949363585,21.313978102214023,21.442272186279297,78100200
2017-07-06,21.433715798272313,21.5277988736976,21.279762268066406,21.279762268066406,97648100
2017-07-07,21.39095227874638,21.46792904609819,21.279762889750383,21.42516326904297,59432400
2017-07-10,21.39095436633724,21.45082482870986,21.322530747718858,21.399507522583008,55022500
2017-07-11,21.382401724243216,21.390954880694647,21.15147139409792,21.211341857910156,49857200
2017-07-12,21.211338658124617,21.29686857838874,21.151468203343995,21.279762268066406,47818600
2017-07-13,21.279764365139336,21.40806007385254,21.262659684478916,21.40806007385254,48875900
2017-07-14,21.142914544043734,21.348185368974548,21.031726792294858,21.313974380493164,61742300
2017-07-17,21.254105218465163,21.29686936450197,21.16002213956707,21.24555206298828,43257000
2017-07-18,21.100154086737117,21.245554483715882,21.074494617382822,21.211341857910156,63210700
2017-07-19,21.25409939231436,21.313969832893306,21.142910032941607,21.219886779785156,48259400
2017-07-20,21.23700132726445,21.331084416882412,21.168577707000786,21.211341857910156,40163500
2017-07-21,21.15147139409792,21.27976547817382,21.15147139409792,21.211341857910156,39108400
2017-07-24,21.20278533136347,21.331079385176583,21.20278533136347,21.305419921875,26364800
2017-07-25,21.544908339474375,21.656096110158945,21.51069571381895,21.570566177368164,75786800
2017-07-26,21.596223114568687,21.630435736212867,21.37384596792429,21.42516326904297,56086500
2017-07-27,21.467926593423556,21.476479747857418,21.21133685444993,21.305419921875,67826200
2017-07-28,21.271208935486957,21.365290371564626,21.185679022495748,21.305419921875,43735800
2017-07-31,21.382402416958115,21.53635597537587,21.356742946772542,21.459379196166992,43039300
2017-08-01,21.604773871905522,21.630433335290522,21.502137649712928,21.613327026367188,60987500
2017-08-02,21.638987890482433,21.664647357462865,21.53635328525598,21.647541046142578,43341500
2017-08-03,21.613331959437446,21.64754295374509,21.536355183060518,21.570566177368164,40816800
2017-08-04,21.76728803011279,21.80149902837778,21.673204930025133,21.71596908569336,50792900
2017-08-07,21.715962238699042,21.72451539340549,21.64753863239491,21.681751251220703,39486800
2017-08-08,21.647539318570534,21.887022763899786,21.61332833000779,21.62188148498535,52736500
2017-08-09,21.442268493151538,21.63898616359297,21.442268493151538,21.62188148498535,46567000
2017-08-10,21.48503613356232,21.53635343653602,21.23699951171875,21.23699951171875,71130300
2017-08-11,21.23699819753941,21.348185952326556,21.100150977179435,21.15146827697754,50477800
2017-08-14,21.322531258664746,21.502142650086572,21.313978102214023,21.442272186279297,49472900
2017-08-15,21.62188591131327,21.647543750151,21.459379196166992,21.459379196166992,48535000
2017-08-16,21.553457935091366,21.587668923747092,21.3823980977702,21.416610717773438,35084100
2017-08-17,21.365294370948487,21.399506995088217,21.0402825983596,21.04883575439453,76613100
2017-08-18,20.946200809028248,21.211342137121623,20.93764765246423,21.057390213012695,71725900
2017-08-21,21.040278589409013,21.065936421277335,20.9119845360252,20.997512817382812,45047200
2017-08-22,21.08304278319143,21.245549454605523,21.05738495125848,21.228443145751953,42644000
2017-08-23,21.07449280976531,21.279763652949665,21.057388129677353,21.160022735595703,36612700
2017-08-24,21.2541058171439,21.2541058171439,21.117258588354332,21.160022735595703,31067200
2017-08-25,21.20278210486771,21.313969832893306,21.19422895173541,21.219886779785156,37177300
2017-08-28,21.23699949965394,21.245552655369305,21.03172865652811,21.083045959472656,36486900
2017-08-29,20.843565411146926,21.04883626694059,20.826459098660518,21.014623641967773,42814200
2017-08-30,21.0488337620073,21.19423413814279,21.031727451556637,21.10015106201172,35176100
2017-08-31,21.16857476814132,21.194234233933276,21.057387012404615,21.125810623168945,44225200
2017-09-01,21.15147538653531,21.30542896902495,21.10015806948813,21.185688018798828,42132600
2017-09-05,21.023173018531505,21.05738563735336,20.672501832344754,20.732372283935547,96579200
2017-09-06,20.80935087262006,20.886327640382643,20.715267793944104,20.78369140625,77593900
2017-09-07,20.817907970262105,20.835014284414818,20.347495750497867,20.424470901489258,87667800
2017-09-08,20.441574800195188,20.689611432056935,20.398810651214475,20.612634658813477,68639500
2017-09-11,20.852122114523024,21.031735177540487,20.809357954034564,20.971864700317383,73305700
2017-09-12,21.048828611180614,21.236993086049758,21.031722304916013,21.219886779785156,66350600
2017-09-13,21.185681003735496,21.262657769491547,21.108704237979445,21.254104614257812,51049400
2017-09-14,21.262660796618746,21.31397810397955,21.168577707000786,21.211341857910156,47163200
2017-09-15,21.179564753220262,21.291217878004176,21.153798269465952,21.27404022216797,59250200
2017-09-18,21.351335901941454,21.531696355746465,21.33415824782157,21.523107528686523,44010400
2017-09-19,21.523110098344976,21.737825886024815,21.488756424154957,21.686294555664062,58443300
2017-09-20,21.703471121174044,21.892420415102546,21.60040682748035,21.815122604370117,70595500
2017-09-21,21.763592687507693,21.9181883189948,21.746415031086574,21.866655349731445,51050100
2017-09-22,21.780765017732662,21.866650002533266,21.720644873111805,21.840885162353516,42306600
2017-09-25,21.815122604370117,21.892420415102546,21.66911581055902,21.815122604370117,39774600
2017-09-26,21.849477951817732,21.88383162433929,21.7464136579503,21.806533813476562,46811000
2017-09-27,22.08136016552735,22.184424414676958,21.9868863784701,22.072772979736328,65919100
2017-09-28,22.150081821213117,22.158669011293515,21.995486189342223,22.10713768005371,37718900
2017-09-29,22.10713506762724,22.2101993560791,22.072781396910813,22.2101993560791,42740800
2017-10-02,22.167255517524335,22.39914894104004,22.167255517524335,22.39914894104004,52774000
2017-10-03,22.3819706917404,22.4764461517334,22.339028194371547,22.4764461517334,48062900
2017-10-04,22.416326705230244,22.48503568607231,22.36479537913652,22.373382568359375,39283800
2017-10-05,22.399149164215252,22.682573916396816,22.33902901044209,22.605276107788086,61260400
2017-10-06,22.66539997231016,22.725520135926114,22.51080432978251,22.631046295166016,66077800
2017-10-09,22.69116135237966,22.69116135237966,22.49362324833776,22.545154571533203,31340200
2017-10-10,22.57951298318116,22.648221969604492,22.519391186678224,22.648221969604492,35822500
2017-10-11,22.5966872803703,22.63104259004144,22.51080064434379,22.605276107788086,33748600
2017-10-12,22.665393961407393,22.67398278795356,22.407735717627133,22.433502197265625,53834800
2017-10-13,22.32185068422934,22.51938879444301,22.235964050786052,22.44209098815918,69561400
2017-10-16,22.45926749415,22.59668544537266,22.450678667429685,22.588096618652344,42000700
2017-10-17,22.66539543356813,22.673984260672153,22.424914827260523,22.4764461517334,37844200
2017-10-18,22.570920567576998,22.63104071637269,22.47644511195451,22.5966854095459,52201500
2017-10-19,22.433502545517193,22.6224518180125,22.399147238799213,22.613862991333008,34671600
2017-10-20,22.854346850614775,22.897289348917585,22.77704904314867,22.880111694335938,56083800
2017-10-23,22.888700864004026,22.931645001100517,22.811403055381675,22.86293601989746,43555200
2017-10-24,22.940230694388294,23.069061459125113,22.92305467882111,23.0261173248291,61259200
2017-10-25,23.09482550090207,23.120591980586408,22.7598694557615,22.88869857788086,68653500
2017-10-26,22.974587941513857,23.12059473414486,22.974587941513857,23.01753044128418,41832600
2017-10-27,22.97459209413271,23.04330108907508,22.854351762521482,23.00035858154297,56694400
2017-10-30,22.97458895993431,23.00894427179456,22.845759816761223,22.905879974365234,48157500
2017-10-31,22.9058766797184,22.991763308864172,22.81999005057263,22.84575653076172,39890800
2017-11-01,22.9402318472204,23.043296136558972,22.854346850614775,22.880111694335938,40921900
2017-11-02,22.905878364480294,23.12918296142321,22.794226885084495,23.09482765197754,51098300
2017-11-03,23.01753460166482,23.034712259938324,22.931649586600603,23.00035858154297,42387000
2017-11-06,22.9402292741579,23.017527072953992,22.89728678067168,22.974584579467773,33642100
2017-11-07,22.991764655269403,23.060473634979402,22.596686793323446,22.65680694580078,70325500
2017-11-08,22.613863548510874,22.622452375401988,22.46785676766442,22.545154571533203,55844900
