Price,Open,High,Low,Close,Volume
Ticker,TLT,TLT,TLT,TLT,TLT
Date,,,,,
2018-01-04,101.0926445959148,101.50297061322478,100.8673694925403,101.43055725097656,9217900
2018-01-05,101.26961649718469,101.51902726375994,100.85929060839618,101.14088439941406,10915400
2018-01-08,101.36617922419018,101.39836225491663,100.70644244001141,101.0765380859375,8850600
2018-01-09,100.41680386577566,100.43289845069258,99.6122464919272,99.72488403320312,16226400
2018-01-10,98.80772391727882,99.70883070313371,98.68704517932808,99.60424041748047,14302600
2018-01-11,99.3708993040239,100.23981674557433,99.20998411982076,100.01454162597656,12511000
2018-01-12,99.84557429627397,100.40072087866821,99.69271256096478,100.18348693847656,9987100
2018-01-16,100.70644266337105,100.79494446349374,100.21566218570358,100.60185241699219,9125900
2018-01-17,100.63405185554134,101.08460208359953,100.24786156128684,100.46509552001953,8327000
2018-01-18,99.7088182197462,99.98236484257068,99.39504126378307,99.53181457519531,10843900
2018-01-19,99.28240285645195,99.4111288724893,98.94449015878106,99.00885009765625,11374300
2018-01-22,99.32262792492422,99.53181460839843,98.9525321854157,99.10540008544922,8984700
2018-01-23,99.61226910318562,99.92604605914875,99.15367154152511,99.53181457519531,12325700
2018-01-24,98.83986895606287,99.06514403133599,98.59045814247983,98.99273681640625,9038900
2018-01-25,99.08928806382423,99.88579813680833,98.79964692123264,99.80534362792969,12173300
2018-01-26,99.66859466062756,99.69273654512378,99.04104070604932,99.43527221679688,6462900
2018-01-29,98.93644689843562,98.93644689843562,98.39739479136979,98.74335479736328,12223000
2018-01-30,98.38125209322206,98.45366543214311,97.91460745039285,98.16402435302734,12064400
2018-01-31,98.85599236784607,98.90426385854235,98.10775357061769,98.74335479736328,18045100
2018-02-01,98.74734706902859,98.78765499839386,97.25581220801703,97.31224822998047,18632800
2018-02-02,96.8688617880053,96.95754787860386,96.13518706597489,96.40930938720703,23944400
2018-02-05,96.07875152318425,98.21526945599503,95.65144916683559,97.32035064697266,28606200
2018-02-06,97.0865263459443,97.44933469959689,96.52216599724001,96.71566009521484,10935400
2018-02-07,96.85268641905816,97.01393657374985,95.5869019222846,95.79652404785156,16271100
2018-02-08,95.14351115693282,96.08680182573676,95.0145109880024,95.6917495727539,15155100
2018-02-09,95.22410178319552,96.01420602859419,94.9661076814847,95.08704376220703,15661600
2018-02-12,95.58693153606846,96.18354806666876,95.28862942183467,95.50630950927734,10944600
2018-02-13,95.62728088057871,95.94977525770582,95.44990866560536,95.93364715576172,8157600
2018-02-14,95.50631691285612,95.57081699971556,94.70814832893777,94.86939239501953,12043300
2018-02-15,95.28860648377663,95.78040872520116,95.12735631794449,95.19185638427734,8222400
2018-02-16,95.97392871564045,96.110986780347,95.40956220927255,95.70787048339844,8454100
2018-02-20,95.36120850754715,95.54664474617027,94.9580921333008,95.28865051269531,8268800
2018-02-21,95.32890100618772,95.36921507974276,93.93412263650515,94.11955261230469,12054300
2018-02-22,94.52270002564022,94.8613223628023,94.3292059408805,94.40176391601562,9317900
2018-02-23,95.03869149477237,95.38537173992374,94.90969748435613,95.24024963378906,9072900
2018-02-26,95.68364875853335,95.86908489235141,95.16766058321039,95.27246856689453,8771600
2018-02-27,95.55466755109956,95.66754575341474,94.53881908985204,95.13542938232422,12525700
2018-02-28,95.51438340476078,95.80462765198594,95.3370112368935,95.74012756347656,9311600
2018-03-01,95.67469832501462,96.63605207232689,95.44849889352285,96.39369201660156,12287700
2018-03-02,96.01402158174153,96.07865176796014,95.42428808204969,95.61009216308594,10064300
2018-03-05,95.93319872921421,95.97359412038347,95.02839497287636,95.3515396118164,5658200
2018-03-06,95.61815959391745,95.87667414048659,95.42427522485885,95.4404296875,5452000
2018-03-07,95.78780999120197,95.87667494515651,95.295015669626,95.33541107177734,4461800
2018-03-08,95.5777144880518,96.12705838426557,95.53732527071638,95.88470458984375,7086700
2018-03-09,95.31923979104788,95.54543922547633,94.99609510037622,95.2546157836914,6570400
2018-03-12,95.5777023608825,95.86045766370245,95.48076332080157,95.80390167236328,5801300
2018-03-13,95.57773870598899,96.43407292097672,95.4807996290453,96.28865814208984,7455300
2018-03-14,96.45829611501622,97.26615453111607,96.43406134868852,97.13689422607422,10175000
2018-03-15,97.08034438348605,97.33885883009917,96.88646008939385,97.13689422607422,6757900
2018-03-16,96.78141560172662,96.9510650854712,96.57945105010654,96.78948974609375,6084300
2018-03-19,96.3047836221883,96.91875763312854,96.29670331371726,96.48251342773438,8491200
2018-03-20,96.06247867428624,96.31291289297579,95.997848500601,96.09478759765625,5446000
2018-03-21,95.86046905885183,96.474436930578,95.41614452743316,96.19976806640625,9742400
2018-03-22,97.19344250576458,97.60545201712203,96.67641362085229,97.1530532836914,12136600
2018-03-23,96.68451144912116,97.19346011644808,96.63604190846287,97.08036041259766,7250400
2018-03-26,96.94303523459767,97.30656915133854,96.6764404084692,96.70875549316406,8237900
2018-03-27,96.80567764355749,97.84781576322887,96.78951702333086,97.74279022216797,9168500
2018-03-28,98.11440431411283,98.26789938883684,97.7104750972355,98.00130462646484,7412500
2018-03-29,98.1870910732111,98.79298475224843,98.1628563122047,98.47792053222656,9694300
2018-04-02,98.24313925777135,99.06082184341635,98.08932230672538,98.6722183227539,12036500
2018-04-03,98.25124097032077,98.34839339873403,97.8221618872886,97.91121673583984,9855000
2018-04-04,98.24317777697749,98.33223265669922,97.63598878431799,97.70885467529297,6654300
2018-04-05,97.23118642873176,97.36881443761825,96.96402181620252,96.98021697998047,7603700
2018-04-06,97.68458098335155,98.08127611473165,97.32836141749786,98.0407943725586,8831200
2018-04-09,97.66833814832943,98.20266723632812,97.43355774693397,98.20266723632812,6307500
2018-04-10,98.12175873232047,98.26748436731158,97.78173430955694,98.02461242675781,6046000
2018-04-11,98.64796721786908,98.68035137095107,98.17840626314869,98.37271118164062,5901300
2018-04-12,97.99220788475718,98.01649445609652,97.48217135669367,97.65218353271484,6622800
2018-04-13,97.57122932850882,98.0650769148095,97.55504033829328,97.87887573242188,4964000
2018-04-16,97.33641209850961,97.93550329878224,97.29593037584316,97.91121673583984,4491300
2018-04-17,97.89503692975504,98.4293661048655,97.81407964836866,98.17839050292969,5590400
2018-04-18,98.19454603944169,98.23502157547892,97.37686362112684,97.39305877685547,8138400
2018-04-19,96.68063530094243,96.76969014146616,96.18678797681737,96.59967803955078,9875800
2018-04-20,96.2515795086623,96.44587821826877,95.87917107498133,95.90345764160156,7579400
2018-04-23,95.7982420695514,96.03302257725177,95.59584571911796,95.92777252197266,7073200
2018-04-24,95.70104100721298,95.89533967551633,95.33673023206381,95.49054718017578,8190800
2018-04-25,95.05342479241182,95.24772355897866,94.67291866609385,94.85102844238281,6603800
2018-04-26,95.3124809924127,95.6363101741733,95.19913336682163,95.51487731933594,6528600
2018-04-27,95.91156260192926,96.30016005104008,95.88727603344047,96.2515869140625,5401800
2018-04-30,96.40541135480586,96.79400880904176,96.2920699159333,96.42160034179688,8321100
2018-05-01,96.36643602695776,96.4232316934042,95.92830156595,96.07434844970703,7979200
2018-05-02,96.26092759212315,96.44754539894743,95.95260924852356,95.96883392333984,4644000
2018-05-03,96.42319722358027,96.80454207208,96.29338125679422,96.39885711669922,6345300
2018-05-04,96.73965514672948,96.73965514672948,96.1392368442904,96.544921875,4283500
2018-05-07,96.528709029576,96.56927382346184,96.34209116885933,96.39077758789062,3647800
2018-05-08,96.18791473916215,96.55302875836219,95.98507224177064,96.30150604248047,6091200
2018-05-09,95.83903992894159,96.0824472485643,95.72544860839844,95.72544860839844,7832500
2018-05-10,96.18793553309193,96.5368249516388,96.02565778594042,96.49625396728516,7101500
2018-05-11,96.81267487476025,96.84513041984528,96.40698984659073,96.73965454101562,4273400
2018-05-14,96.39077811342827,96.54493423545586,96.2203849312843,96.22850036621094,4996200
2018-05-15,95.3846786035332,95.40090947405898,94.68689973724545,95.1331558227539,12901000
2018-05-16,95.27107374944057,95.36032495387518,94.75991282516625,94.76802825927734,6518000
2018-05-17,94.63010352472261,94.78426584251086,94.19196287700602,94.2893295288086,7330300
2018-05-18,94.53272096315555,95.16558857626106,94.53272096315555,95.10067749023438,9606500
2018-05-21,95.03578458837698,95.23862712832592,94.88973771200324,95.14937591552734,4448500
2018-05-22,95.16559651522545,95.21427673867555,94.80859170255826,95.0033187866211,4700700
2018-05-23,95.53882324451479,95.83091695729861,95.46580291144994,95.69298553466797,9634000
2018-05-24,96.30151711141512,96.60172008029248,96.26094613116886,96.45567321777344,8204100
2018-05-25,97.0074353966294,97.23461810027963,96.93441503771228,97.05612182617188,8482800
2018-05-29,98.00542314847398,99.40909035633409,97.71332933372281,99.1819076538086,21668100
2018-05-30,98.17577422772644,98.56523456821292,97.96481628536867,98.51654815673828,11616300
2018-05-31,98.63016436282432,98.97094456811867,98.13522802135724,98.35430145263672,10769900
2018-06-01,97.72883710397733,98.16799548222227,97.46859579145911,97.83456420898438,8718800
2018-06-04,97.68008134316729,97.70447800611811,97.07827424001631,97.12706756591797,7156500
2018-06-05,97.55808826513118,97.72074301994469,97.28158448891493,97.35477447509766,5635900
2018-06-06,96.8424203040731,96.8586826762828,96.30566895149163,96.56591033935547,7813300
2018-06-07,96.52526352054677,97.98911918577154,96.51712923109058,97.50116729736328,13238300
2018-06-08,97.23280883846238,97.46865363737707,97.13522216625353,97.20841217041016,6790600
2018-06-11,96.83433853185272,97.09458006085346,96.72861754354375,97.0295181274414,6844200
2018-06-12,96.72045496049742,97.1514792851469,96.68792400330652,97.05388641357422,6048200
2018-06-13,97.14331779383427,97.29783824606274,96.47644886976329,97.00506591796875,8834700
2018-06-14,97.41171782609422,97.83461405228856,97.16774496142406,97.81021118164062,10078800
2018-06-15,98.26562676389621,98.47706864738741,97.83460250301333,97.899658203125,7992800
2018-06-18,97.98100025294885,98.04605596074026,97.62316593919138,97.81021118164062,4893700
2018-06-19,98.3795166015625,98.59096476407892,98.15993414692896,98.3795166015625,6133300
2018-06-20,98.21683460829198,98.23310318802508,97.50930650603189,97.51744079589844,6879100
2018-06-21,97.8834370581846,98.20060622165916,97.76958177922693,98.02982330322266,7235800
2018-06-22,97.66380273065701,98.09483314886754,97.63940607021273,98.02163696289062,4082500
2018-06-25,98.12737859036532,98.49334096036762,98.11111001123702,98.2412338256836,8363700
2018-06-26,98.21686178245488,98.42830994497132,98.12740938775437,98.3795166015625,5450000
2018-06-27,99.01380726091429,99.36350719798871,98.85115872468413,99.30657958984375,8173400
2018-06-28,99.32284410517444,99.42043695180513,99.07887129556381,99.33097839355469,7109500
2018-06-29,99.35539568128989,99.6237714117589,98.93250566738189,98.98943328857422,11164700
2018-07-02,99.22992811045758,99.23808082342387,98.86313687004728,98.91204071044922,9662000
2018-07-03,99.05869891303095,99.4662472546257,99.05869891303095,99.4417953491211,3808800
2018-07-05,99.49068728388742,99.87378367424719,99.44993618580892,99.72706604003906,3860400
2018-07-06,100.0531005859375,100.19166550566793,99.83302725570053,100.0531005859375,4679900
2018-07-09,99.4988408101817,99.6129538356505,99.3602758819258,99.4091796875,5952700
2018-07-10,99.3358361143686,99.54775677687482,99.28692608412588,99.40103912353516,5759700
2018-07-11,99.80860871029435,99.89012337181494,99.51517334116785,99.7841567993164,6869100
2018-07-12,99.58037326964389,99.82490479394465,99.5559213609528,99.7760009765625,4824700
2018-07-13,99.9390329949113,100.15095993351447,99.82491992459327,100.02869415283203,4079000
2018-07-16,99.61300659179688,99.67821584622702,99.1484015367015,99.61300659179688,5517100
2018-07-17,99.67819989770322,99.75970834335115,99.36031260658928,99.42552185058594,3764300
2018-07-18,99.45810043135161,99.47440584844891,98.94459172928856,99.0261001586914,6330000
2018-07-19,99.27876573181835,99.80857353279815,99.2543076107651,99.6537094116211,6166700
2018-07-20,99.09950116064401,99.10764765370924,98.38221177429548,98.43112182617188,10469500
2018-07-23,98.12137961244416,98.12137961244416,97.14326565016873,97.21662139892578,11571800
2018-07-24,97.22471848802068,97.66487138484091,97.11060546499618,97.5507583618164,9053500
2018-07-25,97.82789714088327,98.02352481423112,97.2084281646968,97.3958969116211,7357900
2018-07-26,97.57524140578315,97.7138063752948,97.12694187759332,97.20845031738281,6821100
2018-07-27,97.68938547709041,97.70569090144173,97.32259427225083,97.37149810791016,4542000
2018-07-30,96.98839006126433,97.33073552667072,96.97209085752907,97.03730010986328,7111200
2018-07-31,97.64046248269378,97.69751901933328,97.45298745162333,97.56710052490234,6797400
2018-08-01,96.63333445457815,97.08263609619088,96.45361130489451,96.77220916748047,13312600
2018-08-02,96.90296047834659,97.00098679624557,96.64154657628421,96.91112518310547,4451100
2018-08-03,97.07451417961208,97.45029627975659,97.05817230465846,97.39311218261719,6162400
2018-08-06,97.65452429961407,97.89959632603683,97.43395261997463,97.4502944946289,4200200
2018-08-07,97.23782442343665,97.2950084787573,96.86204259810177,96.94373321533203,5346900
2018-08-08,96.93560423436625,97.23786025275022,96.89475579440237,97.04180145263672,5640900
2018-08-09,97.40126904922653,97.89141927284133,97.31140744776069,97.8587417602539,7144100
2018-08-10,98.33252789635586,98.88803298443834,98.2590019561556,98.5694351196289,8457900
2018-08-13,98.23450146619204,98.60211249215362,98.20182396103596,98.3652114868164,7923200
2018-08-14,98.47141452921208,98.48775016645806,98.05478410457215,98.14464569091797,4251200
2018-08-15,98.5694294043532,98.9533760205718,98.49590346841613,98.71646881103516,7649800
2018-08-16,98.69197111989382,98.79000363242854,98.25900509657627,98.70831298828125,5400400
2018-08-17,98.92070403652174,99.16578219318613,98.6429546093921,98.83084869384766,3537600
2018-08-20,99.37001462925556,99.59058622280236,99.28832398566648,99.4925537109375,5603700
2018-08-21,99.14944333117418,99.28014710657078,98.90436518248576,99.15760803222656,4695000
2018-08-22,99.66412708294803,99.70497552970971,99.32102256750237,99.54975891113281,5309600
2018-08-23,99.66408473709814,99.77028192791977,99.48436161986518,99.7049331665039,5328700
2018-08-24,99.35371240098691,99.93372426787236,99.24750891927353,99.90104675292969,6092200
2018-08-27,99.48440210162752,99.55792805795772,99.27200140095982,99.32918548583984,6407400
2018-08-28,98.84717911250308,98.9206988160646,98.58576533440197,98.7328109741211,4929300
2018-08-29,98.79820711091729,98.96975938991517,98.53679322397784,98.86355590820312,5613300
2018-08-30,99.10041904271908,99.22295811098067,98.91253120630108,99.07591247558594,5302900
2018-08-31,99.57421746638445,99.59872402958399,98.75729878589391,98.84716033935547,9677500
2018-09-04,98.2183981390274,98.33302398011321,98.04645937739868,98.27571105957031,18343600
2018-09-05,98.05465050023417,98.16927634339848,97.88271173548773,98.01371002197266,9422600
2018-09-06,98.0546466736132,98.57865229238331,97.99733375426771,98.37396240234375,9566000
2018-09-07,97.70259693627395,97.75990986566413,97.42421538877824,97.5388412475586,11212600
2018-09-10,97.57157330240364,97.92364015598397,97.57157330240364,97.89907836914062,6386400
2018-09-11,97.49793039318787,97.57161578580107,97.10492289265723,97.154052734375,5440000
2018-09-12,97.47333432073553,97.57158147633945,97.35051912959052,97.38327026367188,3347200
2018-09-13,97.71074621492824,97.89906363010805,97.41599857054374,97.53062438964844,4833000
2018-09-14,96.94932374481796,97.35870353008283,96.8592596923285,97.06394958496094,5579500
2018-09-17,96.7610062950746,97.28501192048248,96.71188271976754,97.06394958496094,5433000
2018-09-18,96.66276052223138,96.67094986764177,95.92588184794407,96.04869079589844,10182300
2018-09-19,95.88489690065362,95.88489690065362,95.1316398848705,95.47551727294922,13379600
2018-09-20,95.45100134191681,96.04050928842645,95.36093728083115,95.91769409179688,8657300
2018-09-21,95.68845115181607,96.02413939025944,95.66388311292815,95.87676239013672,6173800
2018-09-24,95.5819660768448,96.01590753881602,95.56559363814169,95.63109588623047,5505500
2018-09-25,95.36911801534664,95.58199100720086,95.30361575017312,95.53286743164062,6650900
2018-09-26,95.73758419982723,96.2697793221349,95.51652180111195,96.20427703857422,9512700
2018-09-27,95.99137099818338,96.32706542292985,95.8767451572065,96.2697525024414,5758500
2018-09-28,96.49082755068395,96.53995737946028,95.97501119833748,96.01594543457031,12807700
2018-10-01,95.72951264881907,95.86901068887967,95.286395703417,95.3110122680664,22442400
2018-10-02,95.73774056947973,96.1152092735391,95.68029981583096,95.8936538696289,8266900
2018-10-03,95.4095063988274,95.48336237492221,93.74371825816449,94.22786712646484,20829200
2018-10-04,93.65345921771672,93.86681328805733,93.30881466910171,93.56319427490234,16207400
2018-10-05,93.0462523292146,93.31704723005856,92.41440382115343,92.75904846191406,18096500
2018-10-08,92.71800846498283,92.81648103674824,92.43080462305147,92.44721984863281,5855900
2018-10-09,92.84107031749859,93.423685442852,92.783629566001,93.38265991210938,11530800
2018-10-10,92.84108446778112,93.2021442525522,92.55388066651926,93.12828826904297,15290100
2018-10-11,93.54679205785827,94.490467089504,93.37446977112577,94.26070404052734,16086800
2018-10-12,93.86681622812942,94.37558171623918,93.77655128248779,93.93246459960938,6794100
2018-10-15,94.08837118677857,94.21966165977427,93.78475218583098,93.89142608642578,7146300
2018-10-16,93.866849515889,94.13764444884518,93.67811820667141,94.10482025146484,4762300
2018-10-17,94.08837309335114,94.19504699610754,93.53037448552348,93.54678344726562,5880700
2018-10-18,93.2349656108203,93.8668139544334,93.17752485231001,93.51396179199219,5728800
2018-10-19,93.423688880269,93.50574620534586,93.0626353978163,93.30880737304688,10892400
2018-10-22,93.50573500414909,93.61241514848496,93.16109052376822,93.18570709228516,3244200
2018-10-23,94.17042783241725,94.38377563206049,93.41548414101577,93.48113250732422,10330700
2018-10-24,93.84217650947723,94.2196451615312,93.74370397654377,94.18682098388672,16008000
2018-10-25,93.98989231775089,94.15400696310543,93.7355127392796,93.79295349121094,12613200
2018-10-26,94.30989772964404,94.62992559403716,94.1950162532245,94.359130859375,18582500
2018-10-29,94.23604875776934,94.38375441847879,93.7601138604357,94.14579010009766,7679900
2018-10-30,93.76014266151071,93.98990570195441,93.56319754635328,93.67808532714844,9939500
2018-10-31,93.33340836601634,93.51393820739634,92.89849898118538,93.20211791992188,8706400
2018-11-01,92.82787312805677,93.41190242203658,92.8196455955307,93.28852081298828,6100200
2018-11-02,93.0910838003921,93.16511903054561,92.04641325308485,92.12866973876953,11314800
2018-11-05,92.52350443350758,92.7126937123265,92.41656535996302,92.4906005859375,4760200
2018-11-06,92.62218789149873,92.72912693986326,92.40009481740407,92.43299865722656,3159900
2018-11-07,93.10755107806251,93.28029160339298,92.4659416194727,92.5564193725586,9313100
2018-11-08,92.91835224435928,92.92657977645021,92.46593839164917,92.5481948852539,6905100
2018-11-09,92.74561338414571,93.36254651086952,92.72093706319968,93.2391586303711,6465300
2018-11-12,93.73269427779063,94.02882265035414,93.6997967037437,93.84785461425781,6840000
2018-11-13,93.53529379661454,93.79029083251953,93.34610447183624,93.79029083251953,6525800
2018-11-14,93.34608816294659,94.20156315505493,93.19802397666483,93.84785461425781,8690800
2018-11-15,94.13574909716375,94.21800557277666,93.5105885861254,93.80671691894531,7879600
2018-11-16,93.93833593656109,94.44010864924061,93.70801527023623,94.34962463378906,9236700
2018-11-19,94.11106477444757,94.61283111572266,94.11106477444757,94.61283111572266,7027200
2018-11-20,94.79382377485338,94.97479181834673,94.53882677307706,94.64575958251953,6332600
2018-11-21,94.50589833410113,94.67041127132906,94.21799755606911,94.61283111572266,4951100
2018-11-23,95.14755879445875,95.2215940491018,94.67046223359803,94.71159362792969,3027900
2018-11-26,94.48126239119608,94.64577539871739,94.41545467787996,94.49771118164062,6599000
2018-11-27,94.44013311780806,94.80206927338858,94.39900800289061,94.60465240478516,5967200
2018-11-28,94.47302180835001,94.61285847300411,94.06996060256014,94.14398956298828,7814000
2018-11-29,94.53063183780134,94.80208399664465,94.259179678958,94.5141830444336,7295600
2018-11-30,94.8514419636322,94.94192602164654,94.57999606535961,94.8678970336914,9127800
2018-12-03,94.5520772107951,95.54145812988281,94.53559025462017,95.54145812988281,9763800
2018-12-04,96.30825058895243,97.84179573595483,96.1598427911673,97.14098358154297,18100500
2018-12-06,97.73459093390672,98.278748532837,97.39654858627574,97.4460220336914,15319400
2018-12-07,97.13273692418217,97.72636811512471,96.89363512281187,97.62743377685547,8608400
2018-12-10,98.00666901032413,98.34470505428295,97.65213972110097,98.03140258789062,8777700
2018-12-11,98.08913012914508,98.42716622053582,97.79231457603906,98.01492309570312,8071900
2018-12-12,97.76756884674201,97.88299640412608,97.48724028571638,97.57793426513672,6182200
2018-12-13,97.6686484649582,97.76758908762689,97.27289855494627,97.34709930419922,5564200
2018-12-14,97.74288684381328,97.92426860803181,97.47080476198535,97.68517303466797,8169200
2018-12-17,97.77583236126229,98.36122320007007,97.76759202687406,98.25403594970703,9726800
2018-12-18,98.40442460019851,98.99946370338422,98.2969894363874,98.84243774414062,10018800
2018-12-19,99.26393134752861,100.5449187402211,99.10690537796928,100.14822387695312,23046300
2018-12-20,100.83416869263199,100.85069475479854,99.72673336995113,99.78458404541016,18543700
2018-12-21,100.11517048830872,100.17302116865184,99.49533906809619,99.76806640625,9945100
2018-12-24,100.10691291283717,100.34658183922708,99.92510097701721,100.2639389038086,8377500
2018-12-26,99.99120963582789,100.32178767645107,99.14824162222784,99.18955993652344,11700400
2018-12-27,100.21432990557382,100.3134988817328,99.15648545820956,99.20606994628906,12146500
2018-12-28,99.5036210541385,100.04080963134766,99.41271192698377,100.04080963134766,9879100
2018-12-31,99.71021134158296,100.462270152975,99.55318537101992,100.42095184326172,17409000
2019-01-02,100.5448897351651,100.95811054195717,100.28042236577902,100.94984436035156,19841500
2019-01-03,101.06556533583534,102.36307866927707,101.01598084705742,102.09861755371094,21187000
2019-01-04,101.10691009709973,101.28872834386057,100.53666941119309,100.91683197021484,12970200
2019-01-07,101.338315245639,101.3631074955597,100.51187328693936,100.61930847167969,8498100
2019-01-08,100.56974274267009,100.77635327090779,100.32180758668365,100.35486602783203,7737100
2019-01-09,100.21437783308433,100.35487148666746,99.83421519707822,100.19784545898438,9349200
2019-01-10,100.23086657416879,100.33830805004547,99.45400921737216,99.55318450927734,8222900
2019-01-11,99.85896932047078,100.22259944351984,99.735001783073,99.94161224365234,5786900
2019-01-14,99.91684444083866,100.00775357015362,99.37138966494894,99.56974029541016,6730500
2019-01-15,99.63581688856193,99.6440830716586,99.13168690891955,99.20606994628906,8997400
2019-01-16,98.83418937136177,99.49534545076912,98.76807880762237,99.30526733398438,6048400
2019-01-17,99.35483222269265,99.61102715790133,99.08210492087348,99.33003997802734,8153400
2019-01-18,99.04078992002881,99.27219893827743,98.66889360346146,98.80938720703125,14106400
2019-01-22,99.42921474452446,99.76805892200905,99.23087047040588,99.47880554199219,8881100
2019-01-23,99.07387110815733,99.68544276755671,99.03255278863196,99.43750762939453,5776800
2019-01-24,99.92512241889136,100.21437590754985,99.75983020733426,100.09040832519531,7121900
2019-01-25,99.66064560241585,99.79287935935113,99.43750901915328,99.6110610961914,6460800
2019-01-28,99.61928360116927,99.94986154330282,99.51184844970703,99.51184844970703,6435800
2019-01-29,99.61107445717067,100.03256173237087,99.49537305695938,100.01602935791016,5750100
2019-01-30,99.86722919911332,99.98293685786857,99.44574839931208,99.94161224365234,10571300
2019-01-31,100.4540432800941,100.9746995513592,100.41271865155191,100.8011474609375,11843400
2019-02-01,100.62304627954563,100.69759110521501,100.09292235695094,100.19232177734375,12024600
2019-02-04,99.76158773255213,99.85270227354992,99.41369297624269,99.7450180053711,8966200
2019-02-05,100.00177670592367,100.41593132335656,99.94379531226299,100.20056915283203,6983300
2019-02-06,100.52365649784028,100.56507450685038,100.00182370961788,100.25031280517578,5184000
2019-02-07,100.60646421000837,100.979207251138,100.41595657699727,100.9129409790039,8781000
2019-02-08,101.2691212550087,101.4430654916954,101.11174042774455,101.34366607666016,5885400
2019-02-11,100.93780583298953,101.20286464556956,100.84669127371195,100.94609069824219,4352800
2019-02-12,100.77214417816606,100.8466890052615,100.39111621912133,100.6893081665039,7939600
2019-02-13,100.3496989483504,100.54849146237586,100.15090643432491,100.30828094482422,4757700
2019-02-14,101.16973650992028,101.21943306489409,100.70588514482908,100.87982940673828,5868900
2019-02-15,100.68930611653732,101.07032774832427,100.67274270624236,101.03720092773438,5527200
2019-02-19,101.40166143427774,101.50106086298302,101.01235490455812,101.29398345947266,5872800
2019-02-20,101.01237553265368,101.1200598489502,100.71418350514382,101.00409698486328,4455800
2019-02-21,100.28340245027954,100.3579535702608,99.97692574724226,100.1011734008789,7382500
2019-02-22,100.61476399626237,101.01234904903444,100.5733459901609,100.69759368896484,6374600
2019-02-25,100.3662504099453,100.47393467849403,100.15917305596612,100.39938354492188,6293500
2019-02-26,100.83008710915982,100.90463190780251,100.52361041368891,100.89634704589844,6028900
2019-02-27,100.32484672197309,100.33312526675215,99.62906347104256,99.75331115722656,7737300
2019-02-28,99.86099947280847,99.91070234413733,99.15693760407095,99.41371154785156,9533400
2019-03-01,99.0509577396596,99.21696703291717,98.47821491207836,98.49481964111328,13541100
2019-03-04,99.01776307740485,99.4161879484155,98.82684667427743,99.26677703857422,9808500
2019-03-05,99.00945782684697,99.49919603538501,99.00115546186187,99.47428894042969,5595200
2019-03-06,99.54068627245071,100.03872046848444,99.51578551257629,99.83950805664062,7766700
2019-03-07,100.13835323814058,100.65299228290152,100.1134524724481,100.48697662353516,8187200
2019-03-08,100.53677708491286,101.00991059678134,100.3126575444834,100.9103012084961,7517600
2019-03-11,100.76919399655813,100.7857923950681,100.42057063220317,100.61148071289062,5157800
2019-03-12,100.68619137859729,101.45814674836862,100.65298824805502,101.31703186035156,6422300
2019-03-13,100.98499772868682,101.2340116702786,100.95179460323818,101.12610626220703,4386300
2019-03-14,101.00990878452176,101.06801267676666,100.37075963697842,100.39566040039062,8188400
2019-03-15,101.05141290516815,101.22572459045747,100.76919579551387,101.0597152709961,4302000
2019-03-18,100.91027991061775,101.15930016234856,100.86877442437992,101.0015869140625,3893300
2019-03-19,100.5118865175698,100.9518233052077,100.34587717597658,100.77751159667969,5220200
2019-03-20,101.05141491916851,101.97278122609652,101.04311888602481,101.83167266845703,10123700
2019-03-21,102.06408086881068,102.17198628751892,101.88146682726654,102.05577850341797,7182600
2019-03-22,103.10161189400127,103.98977463513003,102.9771017964353,103.64115142822266,13077000
2019-03-25,103.59969039284942,104.53766137507641,103.35067642374396,103.80720520019531,9736300
2019-03-26,103.50838625376876,103.99812450582627,103.4419863265343,103.73250579833984,7502000
2019-03-27,104.10605783924778,104.86971103639748,104.01475079036562,104.68710327148438,14207200
2019-03-28,104.79501359438048,105.16024180688527,104.59580108431038,105.05233001708984,9143200
2019-03-29,104.3218357586473,104.97758325672739,104.28863263221741,104.95268249511719,10841400
2019-04-01,104.22727256576847,104.28550448546399,103.31219682192322,103.4619369506836,16501500
2019-04-02,103.55351298460312,103.76979948696093,103.36217578210939,103.65333557128906,9725000
2019-04-03,102.82971791624797,103.04601066112448,102.63006649233351,102.75484466552734,10407000
2019-04-04,102.82137662993397,103.06262496105515,102.68827782295855,103.04598999023438,7503400
2019-04-05,102.8380595665145,103.29559443748722,102.80478326460283,103.17913055419922,6321800
2019-04-08,103.01273761099255,103.1125601526921,102.75484790239146,102.81307983398438,4446400
2019-04-09,103.33716361801669,103.43698615010746,102.96281008226458,103.13751220703125,7020300
2019-04-10,103.37874141384277,103.58671345899936,103.23732194636905,103.3870620727539,7519900
2019-04-11,103.09590802644344,103.17077492026286,102.66332894183422,102.77979278564453,8679300
2019-04-12,102.23073827850097,102.37215774634691,102.01444557386395,102.04772186279297,7005500
2019-04-15,102.13925206444962,102.3139478588421,102.0893407937102,102.30563354492188,3070000
2019-04-16,101.91462331549573,102.01444583573587,101.60682240221459,101.66505432128906,8927300
2019-04-17,101.59850025585904,101.96453308285592,101.58186528499694,101.70664978027344,6118500
2019-04-18,102.16420908249881,102.40545747234522,102.13925344679136,102.23908233642578,27589400
2019-04-22,101.88135803909776,101.96454559722422,101.69002094328343,101.74825286865234,6241200
