Date,Open,High,Low,Close,Volume
2014-06-13,99.45401725141826,99.66037595147384,98.58561565466206,99.3852310180664,33779400
2014-06-16,99.29923038342926,99.86670684814453,98.96390576693929,99.86670684814453,30051100
2014-06-17,99.77213266057932,100.98445866986059,99.54858071794443,100.5717544555664,62573000
2014-06-18,100.51153369616972,101.29395538745901,100.16760926227657,101.25096893310547,37448900
2014-06-19,101.6035211376902,101.65511408412844,100.68352673729284,101.33698272705078,30915900
2014-06-20,101.34557754755508,101.71529527266074,101.07903259050644,101.67230224609375,30104400
2014-06-23,101.88725145074538,101.93024447612726,101.1908090462987,101.47454071044922,21388700
2014-06-24,101.23380548262192,102.23978596123311,100.2966177872861,100.39119720458984,41788300
2014-06-25,99.78932337296806,101.2767942333238,99.7807300152601,101.24240112304688,34620800
2014-06-26,101.27678665672165,101.30257984754599,100.24501310504677,101.0704345703125,28018300
2014-06-27,100.6491338786711,101.89585955698142,100.62334068529488,101.74968719482422,38525100
2014-06-30,101.59489299414706,102.21394910110726,101.31115484524055,102.15376281738281,34195600
2014-07-01,102.54069589681086,104.01096667463996,102.48910296017223,103.19414520263672,65733200
2014-07-02,103.19329393669366,103.5385388001767,102.61501257673348,102.7962646484375,30796700
2014-07-03,103.21056505594986,103.49539257669846,102.92573753520126,103.41770935058594,15933900
2014-07-07,103.08973527143422,103.11562748637868,101.58792095466775,101.6483383178711,32279000
2014-07-08,101.4239432092057,101.5879294458937,99.86171139865678,100.41410064697266,52537600
2014-07-09,100.69889315877649,101.06139724213357,100.13787117167797,100.54353332519531,27891700
2014-07-10,98.50662037083494,100.16379453046369,98.36852636544839,99.47330474853516,50834300
2014-07-11,99.41288421633048,99.5855033638087,98.83460282878025,99.34383392333984,33923700
2014-07-14,100.48313894448476,100.51766409150468,99.60277074297169,99.85307312011719,28823400
2014-07-15,99.74086829513291,100.12063834086682,98.28221864537976,98.86913299560547,49534700
2014-07-16,99.3006775288897,99.33519608868328,98.23905072779029,98.60155487060547,63433000
2014-07-17,97.98010874760848,98.62744035202846,96.84080538722922,97.08248138427734,62221500
2014-07-18,97.26371503746265,98.78278150717364,97.06519715227508,98.59290313720703,46164100
2014-07-21,97.97146593518116,98.38575440478392,97.53991160476366,98.19586944580078,32720500
2014-07-22,98.80007257892196,99.4732964383104,98.55840315093616,99.02448272705078,31326500
2014-07-23,99.2661517911867,99.63728886423254,98.83459736136588,99.14531707763672,26417600
2014-07-24,99.44740495643698,99.81854203356907,98.68786493719098,98.9468002319336,31905100
2014-07-25,98.19589838293534,98.40304926377806,97.71255949763253,98.0491714477539,46514500
2014-07-28,98.2735564794285,98.29081575591938,96.86669167803731,97.55717468261719,37373400
2014-07-29,97.86791851639568,98.48935798353365,97.55719878282667,97.82476043701172,30574500
2014-07-30,98.5497619257832,98.6619636979071,97.79885490773033,98.21315002441406,30219000
2014-07-31,97.2119349116487,97.5226545845162,95.84822810850476,95.96906280517578,61507700
2014-08-01,95.94318768302695,96.40926069033358,94.82114348840426,95.52889251708984,67805300
2014-08-04,95.9431633753452,96.49555239997862,94.84701167162193,96.37471771240234,34646200
2014-08-05,95.90003538172186,96.86671977047918,95.42532282809134,96.13307189941406,44375000
2014-08-06,95.52024277394793,97.0738411415496,95.48571763411265,96.43514251708984,33658300
2014-08-07,96.74585540234744,97.11699242355046,95.60655213016562,95.96906280517578,40852200
2014-08-08,96.08991199905944,97.01343822580561,95.79645155929998,96.90122985839844,32667200
2014-08-11,97.43636406254967,98.58430049017964,97.20332755487212,97.82476043701172,31000700
2014-08-12,97.47953593871216,97.93698267093396,96.70273649484528,97.15155029296875,31188400
2014-08-13,97.46223629098891,98.09230856180342,97.27235131663394,97.91105651855469,23122900
2014-08-14,97.98012469299188,98.16138336652558,97.72982889334733,98.05780792236328,20882100
2014-08-15,98.7828055692518,98.7828055692518,96.89260165941286,97.86791229248047,53713800
2014-08-18,98.8259660113925,99.37835516360829,98.472088212474,99.29204559326172,33287300
2014-08-19,99.3697151157824,99.88758567077635,99.30929776236613,99.63728332519531,22692600
2014-08-20,99.12804590440743,99.44739853597237,98.74828250430058,99.21435546875,26266900
2014-08-21,99.15392784719513,99.6027480712946,98.25629398399319,99.43012237548828,33018200
2014-08-22,99.2920319421813,99.80126294671356,98.9208949142182,99.43875885009766,30100100
2014-08-25,100.08609061067185,100.47449350208406,99.53370153332746,99.90483856201172,27808600
2014-08-26,100.01703120330869,100.91466501833452,99.94798751368873,100.81109619140625,34831700
2014-08-27,100.88878524175708,100.93194331495896,100.37092128832168,100.56080627441406,19070100
2014-08-28,100.14651470517066,100.31914041909052,99.69770101897436,100.0429458618164,22817800
2014-08-29,100.25871988299717,100.81973532668506,99.81853255772128,100.60395812988281,26231100
2014-09-02,100.9665012369649,101.41531505299109,100.55220598871031,101.15637969970703,38816400
2014-09-03,101.63970625618515,101.6742314025033,100.35366924957827,100.51766204833984,33266600
2014-09-04,100.79385578381671,101.40666230954915,99.87896246159622,100.12926483154297,26523500
2014-09-05,99.93075198103163,100.48314117561854,99.40425500103494,100.44861602783203,26935300
2014-09-08,100.34502944471858,100.81110898001114,99.9738924028188,100.60395812988281,20347300
2014-09-09,100.43131013641218,100.45720233898588,99.25748199643728,99.412841796875,36390100
2014-09-10,99.39561284924744,100.06020372972368,99.00720993715302,99.99978637695312,23060600
2014-09-11,99.40426144207571,100.75071595300054,99.37836922580776,100.64714050292969,27075600
2014-09-12,100.5953039831717,100.60393032746168,99.23159089585131,99.57683563232422,32892900
2014-09-15,99.56821997950252,99.60274511763996,98.14408931006766,98.48933410644531,41644400
2014-09-16,98.20453420706409,99.05038386624456,97.87655518023827,98.76555633544922,51365900
2014-09-17,98.81733185877893,99.66318144172725,98.55840315093616,99.02448272705078,45543000
2014-09-18,99.46466930867524,99.71497168369123,99.17984837193147,99.628662109375,24714600
2014-09-19,100.02570567182698,100.04297154014948,98.05781812302055,98.36853790283203,52459600
2014-09-22,97.91107508167401,97.98875172136587,96.7113542453346,96.987548828125,45800600
2014-09-23,96.58187297909652,97.20331234902058,95.96906654069845,96.08126831054688,51616800
2014-09-24,96.19812441254562,97.02898460234535,95.72210766694118,96.95108795166016,34323100
2014-09-25,96.70008860494434,96.78663528906979,94.98643520566979,95.31531524658203,49733600
2014-09-26,95.67882627266667,96.25869634629761,95.37590295970243,96.17214965820312,26473300
2014-09-29,95.04704606003776,96.37122985945263,94.96049935085789,96.09427642822266,30619000
2014-09-30,95.99903922557796,96.0942425530419,94.60561590879308,94.6402359008789,55596900
2014-10-01,94.58833845846411,94.67488516389241,92.97854464575413,93.29877471923828,88621100
2014-10-02,93.29011582285966,94.57967953105376,92.55445893978612,94.19021606445312,71825900
2014-10-03,94.98644140412864,95.4797647992338,94.4065713192503,94.89989471435547,44034600
2014-10-06,95.15951991137727,95.26337988472652,93.91323324662717,94.0863265991211,35571200
2014-10-07,93.48916677645934,93.90460017105485,92.47655654368813,92.53713989257812,40271900
2014-10-08,92.32942055897092,94.37195419460315,91.53318042388429,94.31137084960938,51589200
2014-10-09,94.24214260057737,94.25079925182382,91.74956189190588,91.7668685913086,60783400
2014-10-10,91.54184184279563,92.51118208620227,90.5205748981121,90.65039825439453,66579500
2014-10-13,90.73693489090586,91.8360983686502,89.88876804972732,90.2868881225586,72054300
2014-10-14,91.07449192496671,92.59773244941219,90.75426184722453,91.34278869628906,70034800
2014-10-15,90.17438145565123,92.60637863196939,89.61181802184844,92.26018524169922,117497300
2014-10-16,91.00525070839103,93.96519161443568,90.83215069444404,93.29877471923828,100532300
2014-10-17,94.47579615621767,94.52772284113351,92.64097625316349,93.02178955078125,72675000
2014-10-20,92.61502029685903,94.11229705810547,92.6063636476533,94.11229705810547,34914400
2014-10-21,94.622948351267,95.7134486087119,94.34599496163325,95.6615219116211,44748100
2014-10-22,95.89521883216341,96.12023895347644,94.21618495554266,94.29407501220703,48798300
2014-10-23,95.23743921483653,96.57027947622399,95.00375586994102,95.96443939208984,60795100
2014-10-24,95.99904477597157,96.3452381137574,95.58361805309953,96.12886810302734,41927400
2014-10-27,95.56629819059684,96.14616819478408,94.77871483924024,96.07693481445312,31133700
2014-10-28,96.50970045536633,98.84649439055893,96.3279504029038,98.81187438964844,84912900
2014-10-29,98.97632141454841,99.43502488821957,97.7819610527391,98.57820129394531,67133500
2014-10-30,98.22334249186376,99.85909948237575,97.92042575345222,99.41770935058594,59046200
2014-10-31,101.1832944495092,101.22656449812482,100.2918442872398,100.88037109375,53133300
2014-11-03,101.04480448135787,101.58140453537317,100.30914769654402,100.70726776123047,39729600
2014-11-04,100.30914630473886,100.82843305133821,99.77254625816897,100.23990631103516,37347600
2014-11-05,100.97554513374466,101.0361284666923,100.00621180658221,100.42163848876953,31073500
2014-11-06,100.37836014146578,100.8543701171875,100.01485357078987,100.8543701171875,31720900
2014-11-07,100.73321664710146,101.01016998291016,100.13603333425932,101.01016998291016,28657700
2014-11-10,100.98422545777744,101.52947558213933,100.79381876584769,101.51216888427734,29371800
2014-11-11,101.36505083257458,101.64200425275551,101.14868076671166,101.5814208984375,23536800
2014-11-12,100.99287757156922,102.19589441316892,100.96691422439775,102.04010772705078,34594700
2014-11-13,102.07475243697729,102.34304922682385,100.93231866322012,101.17465209960938,25135200
2014-11-14,101.20925181445567,101.44292855181385,100.71592838839766,100.99288177490234,23321400
2014-11-17,100.90632192223212,101.20058859051713,100.11873846302211,100.15335845947266,29847300
2014-11-18,100.53416624672639,101.36502630623379,100.17931625508753,100.73322296142578,33717200
2014-11-19,100.61207636735611,100.61207636735611,98.98497591805453,99.66004943847656,38258700
2014-11-20,99.20133851575285,100.79381884387146,99.20133851575285,100.7765121459961,26555000
2014-11-21,102.19588702052974,102.23050701528379,100.534166890868,100.89766693115234,43240400
2014-11-24,101.03614172602992,102.16992511010942,100.89766834815781,102.1006851196289,24573200
2014-11-25,102.31706122699568,102.80172798302657,101.71987782896527,102.17858123779297,26745900
2014-11-26,102.18722562161086,102.55938229405884,101.98816231179931,102.51610565185547,14640700
2014-11-28,102.54209205047495,102.57670544608466,100.88902177880449,100.99288177490234,21110700
2014-12-01,100.67265295390075,100.80247629981703,99.36577605036562,99.41770935058594,36244100
2014-12-02,99.52156887709874,100.9496125639907,99.51291882910375,100.61207580566406,31812100
2014-12-03,100.63804397766816,101.87568101852769,100.41301726030541,101.5814208984375,29148000
2014-12-04,101.42561977261089,101.52082311630782,100.58610297987771,101.09673309326172,28631900
2014-12-05,101.47753171232418,102.10933502834408,101.2265417157184,101.85834503173828,30261400
2014-12-08,101.49486325200675,102.44689678358861,100.26588291517031,100.58611297607422,32295000
2014-12-09,99.49561278799035,102.36035041883397,99.30520606876378,102.2738037109375,52645900
2014-12-10,101.90164971248888,102.2651564605454,100.01490237512122,100.10145568847656,45413600
2014-12-11,100.57744753921172,101.84970441747204,100.28318745740188,100.49955749511719,36021800
2014-12-12,99.33981919148385,100.38704947160001,99.184032486825,99.27923583984375,44816000
2014-12-15,99.75522325314894,100.17064994127813,97.93771663563543,98.27525329589844,66361200
2014-12-16,98.0762040720424,99.82447095806208,97.82521405219651,98.13678741455078,62849700
2014-12-17,98.35315206499645,101.25250890336643,98.22332873725985,101.16596221923828,70379400
2014-12-18,102.52478309857678,102.76711649666171,101.66795955446509,102.67191314697266,54315600
2014-12-19,102.68920098879995,103.4075509572292,102.24780434995823,102.90557098388672,49041800
2014-12-22,103.16526207823387,103.60665893554688,102.81907519721891,103.60665893554688,27043400
2014-12-23,104.2384225953602,104.2384225953602,103.38159256483635,103.73644256591797,34533000
2014-12-24,103.92321976223275,104.30545224124315,103.6018030209703,104.0361557006836,19175400
2014-12-26,104.36623123058531,104.96563987645948,104.30542213808315,104.71371459960938,18261900
2014-12-29,104.79193798361582,105.44346708315317,104.77456679048139,105.15679931640625,27692500
2014-12-30,104.93093762401108,105.32185244600879,104.4792070547235,104.5400161743164,23996000
2014-12-31,104.93962350168665,105.46953436897914,103.84505275295336,103.91455078125,35688700
2015-01-02,104.30546345652142,104.73112727265442,102.41168530423815,103.31513977050781,46133100
2015-01-05,102.7070375341586,103.1240123950639,101.45609969605087,101.93388366699219,51141900
2015-01-06,102.17714733560418,102.30744786359809,99.34516543788496,100.1704330444336,67446000
2015-01-07,100.82195400145964,101.43005180269964,100.31810986953666,101.40399169921875,32252100
2015-01-08,102.21189425120104,103.245649308987,102.02946026036523,103.12403106689453,28361700
2015-01-09,103.21089039111058,103.2369504936735,101.90783224139288,102.13369750976562,26975200
2015-01-12,102.24663054165754,102.51593374254185,100.96963907584443,101.79490661621094,27316800
2015-01-13,102.58537712812857,103.71469635471831,100.61341956245766,101.87303924560547,49991400
2015-01-14,100.75243705093214,101.72538268186568,100.37889353114302,101.46477508544922,34224200
2015-01-15,101.83834289337605,101.96864340881305,99.44940290414743,99.75344848632812,46199400
2015-01-16,99.38857747623514,101.58640084519116,99.20614352917086,101.3779067993164,41895700
2015-01-20,101.50819549747908,101.70800059825417,100.04008830015289,100.95222473144531,36444400
2015-01-21,100.59608647431149,101.48216305294123,100.15304487114855,100.63082885742188,27333500
2015-01-22,101.2562704305507,102.71569535151275,99.98796170352448,102.68094635009766,37877000
2015-01-23,102.71573638987815,103.17614924411328,102.11633410214607,102.61149597167969,28173400
2015-01-26,102.40299650211821,103.61049655261544,101.69934720544337,103.60181427001953,23006800
2015-01-27,102.3856090446429,103.59310890332132,102.1771216246174,103.10663604736328,26919100
2015-01-28,103.53229891029372,103.7668464273532,101.04780119829228,101.36922454833984,38086100
2015-01-29,101.65588164920773,102.78520108318612,100.8479855317173,102.76782989501953,39299900
2015-01-30,102.05547881831018,102.47245355788274,100.42230897651797,100.5091781616211,49739800
2015-02-02,100.87406755874565,101.49952984305192,99.36251547884194,101.43003845214844,44819100
2015-02-03,101.9251840923782,103.37592020545507,101.87305727283712,103.24561309814453,43920000
2015-02-04,102.87206271172609,103.58440067266075,102.59407732764656,102.8633804321289,28597100
2015-02-05,103.17612230625858,104.46180902583943,103.02844400056954,104.19251251220703,32337100
2015-02-06,104.33149990448675,104.95696874914461,103.67997096258401,104.07957458496094,31694900
2015-02-09,103.72343524885953,104.43577347468232,103.13271525956524,103.25433349609375,32367900
2015-02-10,103.83636384249209,104.1056604175206,102.59411475440103,103.91455078125,28960800
2015-02-11,103.69734669170806,104.08826139790226,103.04581776292106,103.76683807373047,23794200
2015-02-12,104.383619629311,105.04383080694218,104.1056276037467,104.94827270507812,27854600
2015-02-13,105.035145135242,105.71273410643839,104.80927993561173,105.57373809814453,20446900
2015-02-17,105.68669329708848,106.03417012584036,105.33920984064093,105.90386962890625,16868500
2015-02-18,105.59982604896963,106.02549646588636,105.22628246276086,106.01680755615234,20450200
2015-02-19,105.77356446223347,106.3121575333861,105.58244822626482,106.0254898071289,16620500
2015-02-20,105.85173631305543,106.45114507298752,105.02646895382033,106.31214904785156,30331600
2015-02-23,106.06892886518938,106.44247245529324,105.34790178675927,106.41641235351562,25778200
2015-02-24,106.39031805038186,106.89416861509697,106.14708167505572,106.55537414550781,20023600
2015-02-25,106.47722729996845,106.88551992404179,106.18187062671339,106.67703247070312,17059600
2015-02-26,106.581436479842,107.11134714909885,106.2687020970775,107.06790924072266,24379000
2015-02-27,106.87682328349858,107.16349765341492,106.45984840698041,106.48590850830078,23821700
2015-03-02,106.45983357413162,107.52833734557093,106.44245575720849,107.25904083251953,29683500
2015-03-03,107.01579160190737,107.01579160190737,106.20789553180428,106.62487030029297,23068400
2015-03-04,106.16448504110089,106.5119685230477,105.64326313202876,106.29479217529297,22822500
2015-03-05,106.44248015579048,106.78127475880191,105.90388700623217,106.60753631591797,19725600
2015-03-06,105.96467262705472,106.58145257853172,105.00909151999642,105.26101684570312,37319900
2015-03-09,105.43477543498643,105.91255942225568,105.2175990877651,105.72144317626953,17556300
2015-03-10,104.77456848960074,104.85274880151863,104.09697927552497,104.5052719116211,32440300
2015-03-11,104.65290962273082,105.23494047781128,104.14037014203282,105.1480712890625,20914500
2015-03-12,105.82568506407216,106.98106476576669,105.75618704569298,106.89419555664062,41063300
2015-03-13,106.79862194529107,107.01579825044894,105.29575899741296,106.51194763183594,26371000
2015-03-16,106.94630443782899,107.35459696797491,106.74649931305933,107.13742065429688,19906300
2015-03-17,106.82471675351442,107.52836609001007,106.65097167631383,107.42412567138672,23142600
2015-03-18,107.19822945759212,108.69240355195471,106.72043891775695,108.28411102294922,40292600
2015-03-19,108.03217916251053,108.55340095678002,107.98874125144862,108.49259185791016,34008200
2015-03-20,108.90090677925248,109.59587373313266,108.85746885924894,109.44818878173828,34165600
2015-03-23,109.41343972659686,109.73486310248201,109.2744503124952,109.35263061523438,17132400
2015-03-24,109.25707820837604,109.7261799324367,109.16152670926213,109.32657623291016,30115600
2015-03-25,109.38146151934419,109.44245625367253,106.6366851787136,106.7151107788086,42514000
2015-03-26,106.3839965415417,107.09851582207553,105.9047540739719,106.58441162109375,26899200
2015-03-27,106.63669036395902,107.37734929272476,106.18358755090578,107.26406860351562,23066800
2015-03-30,107.80429448614186,108.91091500630584,107.78686362243283,108.7192153930664,20487000
2015-03-31,108.29224854518498,108.66693232680696,107.96113527339695,108.37067413330078,24507800
2015-04-01,108.24873037063729,108.4142837524414,107.08982345836232,108.4142837524414,31955200
2015-04-02,108.3619678175539,109.1461905250514,108.30097308741117,108.61466217041016,23586400
2015-04-06,107.96988802005188,109.33791873776481,107.94374171635934,109.09393310546875,22045600
2015-04-07,108.89350865752242,109.35532690268603,108.3706956752226,108.39683532714844,20214700
2015-04-08,108.37940271099154,109.49474547593442,108.37940271099154,109.32918548583984,19314400
2015-04-09,109.2333147044143,109.55571918959387,107.84785360921559,108.93704986572266,22325300
2015-04-10,109.30304009483984,109.60801375958336,109.11134046330756,109.45988464355469,14966300
2015-04-13,109.52087037855426,110.13081765792961,109.4250205706629,109.52957916259766,22819200
2015-04-14,109.56443558561882,109.86070044489479,108.72793360025284,109.5034408569336,22600800
2015-04-15,109.9304272671674,110.7756381647872,109.72129675318409,110.27025604248047,37282300
2015-04-16,110.20054359998481,110.4445225466759,109.93042500156649,110.20925903320312,24439900
2015-04-17,109.02422755475583,109.3989114589358,107.89146040781303,108.42298889160156,48283500
2015-04-20,108.96320241626876,109.74741844763857,108.77150280044884,109.48601531982422,24602300
2015-04-21,109.8345665525254,110.00883531563672,109.28560731766308,109.37274169921875,13844600
2015-04-22,109.37273958524206,109.68642867112115,108.4578186247006,109.53829956054688,21991300
2015-04-23,109.33788387463197,110.26152020606591,109.146184262917,110.03496551513672,18025800
2015-04-24,110.07853759495734,110.19181161807299,109.52086961543509,109.66899871826172,14992500
2015-04-27,109.97400748333193,110.58396160121337,108.08316367855001,108.45784759521484,32924600
2015-04-28,108.5188153412933,109.2420433385233,107.39476387097764,109.0590591430664,35654900
2015-04-29,108.45780048011193,108.83248423401056,107.7258571862031,107.87399291992188,26437900
2015-04-30,107.22919033229336,107.56031024708858,105.13793884986153,105.5910415649414,72393800
2015-05-01,105.88734989709266,106.44502475747841,105.35582799128579,106.27946472167969,47996200
2015-05-04,106.41884857608612,107.4819053851291,106.13130576295897,106.66283416748047,37675100
2015-05-05,106.61054060301315,106.84581074450213,104.80683165928185,105.30350494384766,56891600
2015-05-06,105.53007330142533,105.86118665131751,104.77199012781006,105.66948699951172,34348300
2015-05-07,105.55618552936964,106.5059681080241,105.05951230960991,106.0702896118164,29826100
2015-05-08,107.11595277567318,107.39478684476882,106.65413447197682,106.8632583618164,26357100
2015-05-11,106.82838266690294,107.75202574407001,106.68896898320983,106.92423248291016,28406700
2015-05-12,106.61056208710252,107.1072354717576,105.32095703301809,106.73255157470703,34961600
2015-05-13,106.96782176360752,107.35992988120367,106.30558836809124,106.73255157470703,27214700
2015-05-14,107.24663267147638,107.92629014078871,106.69767344785716,107.86529541015625,23293200
2015-05-15,107.66488342341702,107.80430375336772,107.12464626467619,107.7433090209961,22055600
2015-05-18,107.52548553225505,109.05907614729487,107.3250704405004,108.96322631835938,30846000
2015-05-19,108.74537521562489,108.96321450359855,108.3184054246887,108.81507873535156,23256800
2015-05-20,109.06777460278676,109.32046897805267,108.34454656129404,109.01549530029297,20838500
2015-05-21,108.90222434443764,109.32918750538529,108.46654575018516,108.89350891113281,16229300
2015-05-22,108.7105383955387,109.1287861758758,108.04830498742159,108.42298889160156,22601400
2015-05-26,107.99600899602066,108.08314338280492,106.75867677114508,107.38605499267578,44037800
2015-05-27,107.49064183396983,108.8063932768282,106.99396841682751,108.70182800292969,32086300
2015-05-28,108.44040465953853,108.66695940085285,107.84788147697438,108.60596466064453,18631900
2015-05-29,108.5798089015676,108.68437414695495,107.45575744338014,107.95243072509766,33468900
2015-06-01,108.64951881795722,108.83250301102343,107.20306284239507,108.2922592163086,35649400
2015-06-02,107.87401699093874,109.189761490707,107.59518297102251,108.50138854980469,29477600
2015-06-03,108.71051393052579,109.73000014458448,108.41424905885941,109.58187103271484,30774800
2015-06-04,108.9893670749989,109.45990079055433,108.11800981980626,108.48397827148438,25820600
2015-06-05,108.24870220155503,109.37274708040275,107.45576400015311,109.2681884765625,36626500
2015-06-08,109.16363328356992,109.45989820024718,108.54497044477485,108.76280975341797,18798700
2015-06-09,108.66693461602881,108.79763950035768,107.61259340551544,108.43167114257812,23928300
2015-06-10,108.85865112806778,110.20925739595036,108.7889409592123,109.78228759765625,42563500
2015-06-11,109.93913723181628,110.26154179171935,109.71258914446288,110.06112670898438,17489400
2015-06-12,109.72128029544841,109.92169534597237,109.29431719398224,109.72999572753906,23578600
2015-06-15,109.0154936892646,109.61673225076834,107.99600741813629,109.38146209716797,30618300
2015-06-16,109.25073224708304,110.35735929894716,109.19845295730003,110.15694427490234,32800900
2015-06-17,110.43578897459184,110.62748858634218,109.76484698139228,109.99140167236328,32467000
2015-06-18,110.50548273046928,111.74281459139983,110.43577258237518,111.46397399902344,39642100
2015-06-19,111.37688044784954,111.67314536184209,111.18518079431226,111.41173553466797,23310900
2015-06-22,111.8996643218947,112.26563266631845,111.66439420910348,112.17850494384766,25230000
2015-06-23,112.12623836963857,112.4834980134585,111.88225941675074,112.41378784179688,23378500
2015-06-24,112.1959106102346,112.49218206359733,111.29842070720699,111.46397399902344,26436800
2015-06-25,111.83870037857027,111.89968846787473,110.88020215359579,111.40301513671875,24100900
2015-06-26,111.62085733322024,111.82997454193365,110.50551458597091,111.09803771972656,38219900
2015-06-29,110.33994706968058,110.72334632063479,108.14413010495885,108.2922592163086,49224900
2015-06-30,109.07647956860288,109.19846902800036,108.30097229903593,108.79764556884766,39631300
2015-07-01,109.59057548937382,109.9304108619,108.10055570122435,109.12004852294922,28627700
2015-07-02,109.21541374454021,109.34667309099991,107.95534137645913,108.3141098022461,31486400
2015-07-06,107.57907500398558,108.9529086754647,107.47406618489607,108.27911376953125,27852200
2015-07-07,108.401611328125,108.49786773491837,106.34523720105557,108.401611328125,39347100
2015-07-08,107.4565854358749,107.93786091326729,106.12650021675849,106.74778747558594,40724500
2015-07-09,107.93785252289047,108.09536242669654,106.99279310005399,107.13280487060547,29770400
2015-07-10,108.36664074501225,108.80416756974397,107.94661873190232,108.62040710449219,28735800
2015-07-13,109.1804240733926,109.94172303446074,109.16292594059806,109.84546661376953,21349900
2015-07-14,109.78422045214622,110.69427696907488,109.7317193741348,110.45801544189453,21009500
2015-07-15,110.52800950946381,110.67677368378702,109.61795303489272,109.87171936035156,22238300
2015-07-16,110.35300709183018,110.90428844174527,110.23050012518237,110.52801513671875,33568400
2015-07-17,110.52802078640161,110.58927427285651,109.6967225164953,110.04674530029297,24739900
2015-07-20,110.06421776612764,110.1342236417863,109.17166621792664,109.4516830444336,23271100
2015-07-21,109.44298050846137,110.08177273168788,108.6029296461727,108.9354476928711,28118700
2015-07-22,108.57667440461181,109.46047391380657,108.4016596432882,109.33796691894531,20654200
2015-07-23,109.37292242939523,109.72294512408538,107.89408672542393,108.1303482055664,39712100
2015-07-24,108.05161057602764,108.25286914511243,106.3102492807095,106.38900756835938,39533000
2015-07-27,105.99523108473177,106.16149339085058,105.24268451910677,105.50520324707031,35627200
2015-07-28,105.81147272365546,106.590269842146,104.42888652466803,106.40650939941406,53474800
2015-07-29,106.19648504630702,107.04528794356503,105.85521474190216,106.70401763916016,32411300
2015-07-30,106.4327383690602,107.14153613439368,105.89020955554535,107.0102767944336,29383900
2015-07-31,107.15030893658393,108.21787537969789,106.94905035043368,107.59658813476562,31812700
2015-08-03,107.65781886738097,107.77158008224377,106.28398529472167,107.06278228759766,34033200
2015-08-04,107.09779788425108,107.59657811478299,106.41525721890514,106.80902862548828,21728900
2015-08-05,107.27283295030745,108.09538558822352,106.67780282635296,107.05406951904297,25673500
2015-08-06,107.16780847164527,107.33407078116444,104.81391230478421,105.61021423339844,42225300
2015-08-07,105.12895933082575,105.3914781321209,104.19265206453103,104.90144348144531,42261400
2015-08-10,105.2952010465068,106.33651028832828,105.277696235915,106.10900115966797,28798900
2015-08-11,105.42646754134601,105.96024413011978,104.70017140370643,105.1989517211914,33383800
2015-08-12,104.63015214790084,105.30394044030726,103.23006781060076,104.99767303466797,46500100
2015-08-13,105.09393085572921,105.52270522932378,104.47264363142271,104.64765167236328,35698300
2015-08-14,104.56015026281312,105.43520384162414,104.1488740125913,105.32144927978516,21091500
2015-08-17,105.03267778460882,106.47651749446679,104.65640448659892,106.4327621459961,22328200
2015-08-18,106.28401566080335,106.28401566080335,105.46146309241306,105.58397674560547,26360400
2015-08-19,104.9189478156097,105.44397873966827,103.90388224311677,104.49017333984375,45178900
2015-08-20,103.55382474569535,103.79009292193541,101.84747314453125,101.84747314453125,51879800
2015-08-21,100.7449136885077,102.08375123965602,100.07987779150864,100.65740966796875,79168300
2015-08-24,95.82708971481499,100.56112464377827,94.73327307882856,96.7283935546875,83809200
2015-08-25,99.79987667659275,99.84362535570489,95.87088077563129,95.9846420288086,59240200
2015-08-26,97.85724683812192,98.60979347703952,95.74836443284306,98.42603302001953,51605300
2015-08-27,99.14357389087422,100.73617114917036,98.3210213842817,100.18488311767578,49533700
2015-08-28,100.07113657941538,101.24370527327066,99.93987719586138,101.1737060546875,41601400
2015-08-31,100.71867120439698,101.48872266942965,100.42115617554661,100.8061752319336,29250900
2015-09-01,98.97730147797385,99.86110737835091,97.65596882954675,97.91848754882812,45129200
2015-09-02,99.23983372696836,99.72986161523056,98.07601081621637,99.67736053466797,26865800
2015-09-03,99.82613442376727,100.74493686499098,99.3623569997024,99.51986694335938,33334500
2015-09-04,98.4697665546761,99.4935775189986,98.2510031857459,98.76728820800781,31154600
2015-09-08,100.24613571137094,101.12994169404433,99.85236427191089,101.02493286132812,29916300
2015-09-09,101.65497029124622,101.87373368087675,99.76485807642538,99.86111450195312,40963000
2015-09-10,99.53734208970076,100.87617296347393,99.5198439560608,100.3161392211914,29877900
2015-09-11,99.89612167092902,100.8061715352928,99.45859487316103,100.7886734008789,27949400
2015-09-14,101.08617475985054,101.10367956802828,100.13236967413837,100.32488250732422,22365800
2015-09-15,100.50866056922479,101.67248350047659,100.39490600062572,101.45372009277344,26745300
2015-09-16,101.46247316392744,102.3987803496014,101.32246804445415,102.32878112792969,27127800
2015-09-17,102.31127392018051,104.03513072543986,102.10126290782227,102.67879486083984,50405400
2015-09-18,101.29620289502527,102.2412556745516,100.98118307647353,101.26119995117188,42736100
2015-09-21,101.97877324075924,102.64381601495072,100.70119546147748,101.07746887207031,33021700
2015-09-22,100.14985620318993,100.3948767563936,98.92478681780882,99.54607391357422,35786900
2015-09-23,99.77359643493168,100.12361916771015,98.94229828619508,99.24856567382812,25506800
2015-09-24,98.69730304986972,99.24858445191303,97.89225528545197,99.08232879638672,39810300
2015-09-25,99.88440035223607,99.96338464608341,97.34823924849914,97.77824401855469,43750300
