Date,Signal,DayReturn,TradeCost,PnL,Equity,Regime
2021-10-26,0,-0.0424498526632005,0.0,-0.0,0.0049049284400097,1|0
2021-10-27,0,-0.0311677937629597,0.0,-0.0,0.0049049284400097,1|0
2021-10-28,0,0.0365879390369336,0.0,0.0,0.0049049284400097,1|0
2021-10-29,0,0.026489137663525,0.0,0.0,0.0049049284400097,1|0
2021-10-30,0,-0.0054498457944356,0.0,-0.0,0.0049049284400097,1|0
2021-10-31,0,-0.0092080425707864,0.0,-0.0,0.0049049284400097,1|0
2021-11-01,0,-0.0051297477399965,0.0,-0.0,0.0049049284400097,1|0
2021-11-02,0,0.0364235344680532,0.0,0.0,0.0049049284400097,1|0
2021-11-03,0,-0.0040545635881074,0.0,-0.0,0.0049049284400097,1|0
2021-11-04,0,-0.0241037839667321,0.0,-0.0,0.0049049284400097,1|0
2021-11-05,0,-0.0053139598841096,0.0,-0.0,0.0049049284400097,1|0
2021-11-06,0,0.0065734191461201,0.0,0.0,0.0049049284400097,1|0
2021-11-07,0,0.0292472208969125,0.0,0.0,0.0049049284400097,1|0
2021-11-08,0,0.0669515471811146,0.0,0.0,0.0049049284400097,1|0
2021-11-09,0,-0.0088060963717171,0.0,-0.0,0.0049049284400097,1|0
2021-11-10,0,-0.0295138674213993,0.0,-0.0,0.0049049284400097,1|0
2021-11-11,0,-0.0006965054346836,0.0,-0.0,0.0049049284400097,1|0
2021-11-12,0,-0.0122250963632459,0.0,-0.0,0.0049049284400097,1|0
2021-11-13,0,0.004887870563917,0.0,0.0,0.0049049284400097,1|0
2021-11-14,0,0.0154695177875643,0.0,0.0,0.0049049284400097,1|0
2021-11-15,1,-0.0291593233239323,0.001,-0.0301593233239323,0.004756999117306696,1|0
2021-11-16,1,-0.0534414533015095,0.0,-0.0534414533015095,0.0045027781711238285,1|0
2021-11-17,0,0.0034368574194389,0.001,-0.001,0.004498275392952705,1|0
2021-11-18,0,-0.0567498398980057,0.0,-0.0,0.004498275392952705,1|0
2021-11-19,0,0.0206778578061734,0.0,0.0,0.004498275392952705,1|0
2021-11-20,0,0.0271443330869842,0.0,0.0,0.004498275392952705,1|0
2021-11-21,0,-0.0161937046613239,0.0,-0.0,0.004498275392952705,1|0
2021-11-22,0,-0.0415659405964827,0.0,-0.0,0.004498275392952705,1|0
2021-11-23,0,0.022735855747423,0.0,0.0,0.004498275392952705,1|0
2021-11-24,0,-0.0223843870166022,0.0,-0.0,0.004498275392952705,1|0
2021-11-25,0,0.0176660693740031,0.0,0.0,0.004498275392952705,1|0
2021-11-26,0,-0.064686770536555,0.0,-0.0,0.004498275392952705,1|0
2021-11-27,0,0.023246554945143,0.0,0.0,0.004498275392952705,1|0
2021-11-28,0,0.0443925100444249,0.0,0.0,0.004498275392952705,1|0
2021-11-29,0,0.009748898117819,0.0,0.0,0.004498275392952705,1|0
2021-11-30,0,-0.0138589899868777,0.0,-0.0,0.004498275392952705,1|0
2021-12-01,1,0.0039365085108058,0.001,0.0029365085108057996,0.004511484616928059,1|0
2021-12-02,1,-0.0131402057875741,0.0,-0.0131402057875741,0.004452202780654149,1|0
2021-12-03,1,-0.0509858648179134,0.0,-0.0509858648179134,0.004225203371537778,1|0
2021-12-04,0,-0.0820463968365335,0.001,-0.001,0.004220978168166241,1|0
2021-12-05,0,0.003417522933012,0.0,0.0,0.004220978168166241,1|0
2021-12-06,0,0.0245858957900213,0.0,0.0,0.004220978168166241,1|0
2021-12-07,0,0.0023221597831271,0.0,0.0,0.004220978168166241,1|0
2021-12-08,1,-0.0038518487471744,0.001,-0.0048518487471744,0.004200498620529173,1|0
2021-12-09,0,-0.0560872621319695,0.001,-0.001,0.004196298121908644,1|0
2021-12-10,0,-0.0089951190845213,0.0,-0.0,0.004196298121908644,1|0
2021-12-11,0,0.0448572160440061,0.0,0.0,0.004196298121908644,1|0
2021-12-12,0,0.0149066195703628,0.0,0.0,0.004196298121908644,1|0
2021-12-13,1,-0.0670851717099511,0.001,-0.0680851717099511,0.003910592443732349,1|0
2021-12-14,1,-0.0026712534564946,0.0,-0.0026712534564946,0.003900146260150087,1|0
2021-12-15,0,0.049001519672527,0.001,-0.001,0.003896246113889937,1|0
2021-12-16,1,-0.0251815828978184,0.001,-0.0261815828978184,0.0037942362232688247,1|0
2021-12-17,1,-0.0306990072157418,0.0,-0.0306990072157418,0.003677756938072466,1|0
2021-12-18,1,0.0139957315631233,0.0,0.0139957315631233,0.0037292298369321427,1|0
2021-12-19,1,-0.0030259427628138,0.0,-0.0030259427628138,0.003717945400896209,1|0
2021-12-20,0,0.0037095437683511,0.001,-0.001,0.0037142274554953125,1|0
2021-12-21,0,0.0438635616940126,0.0,0.0,0.0037142274554953125,1|0
2021-12-22,1,-0.0062959314476722,0.001,-0.0072959314476722,0.003687128706598957,1|0
2021-12-23,0,0.0443366919436007,0.001,-0.001,0.003683441577892358,1|0
2021-12-24,0,0.0007414904357732,0.0,0.0,0.003683441577892358,1|0
2021-12-25,1,-0.007719775485643,0.001,-0.008719775485643,0.003651322794318654,1|0
2021-12-26,0,0.0075284019171428,0.001,-0.001,0.0036476714715243355,1|0
2021-12-27,0,-0.0033280706216139,0.0,-0.0,0.0036476714715243355,1|0
2021-12-28,1,-0.0602594256209162,0.001,-0.0612594256209162,0.0034242172123249526,1|0
2021-12-29,1,-0.0240422788062495,0.0,-0.0240422788062495,0.0033418912274130776,1|0
2021-12-30,1,0.0157911212643124,0.0,0.0157911212643124,0.0033946634370372996,1|0
2021-12-31,1,-0.0184763529177982,0.0,-0.0184763529177982,0.0033319424373374523,1|0
2022-01-01,1,0.0298093964713672,0.0,0.0298093964713672,0.003431265630471818,1|0
2022-01-02,0,-0.0071632749620244,0.001,-0.001,0.003427834364841346,1|0
2022-01-03,1,-0.0187368774698079,0.001,-0.0197368774698079,0.003360179617995676,1|0
2022-01-04,1,-0.0120655550135126,0.0,-0.0120655550135126,0.0033196371859594656,1|0
2022-01-05,1,-0.0507340606150975,0.0,-0.0507340606150975,0.0031512185117468666,1|0
2022-01-06,0,-0.0093661590158929,0.001,-0.001,0.00314806729323512,1|0
2022-01-07,1,-0.0371407046918699,0.001,-0.0381407046918699,0.0030279977882537047,1|0
2022-01-08,0,0.0042359949028196,0.001,-0.001,0.003024969790465451,1|0
2022-01-09,0,0.0042569704720818,0.0,0.0,0.003024969790465451,1|0
2022-01-10,1,-0.0021554853640055,0.001,-0.0031554853640055,0.003015424542565079,1|0
2022-01-11,1,0.0218691094532414,0.0,0.0218691094532414,0.0030813691919344254,1|0
2022-01-12,1,0.0283894186846727,0.0,0.0283894186846727,0.0031688474720463033,1|0
2022-01-13,1,-0.0308887144841734,0.0,-0.0308887144841734,0.0030709658472383703,1|0
2022-01-14,1,0.0119302693589786,0.0,0.0119302693589786,0.003107603296988148,1|0
2022-01-15,0,0.0018027786773091,0.001,-0.001,0.0031044956936911597,1|0
2022-01-16,1,-0.0014711291913973,0.001,-0.0024711291913972998,0.0030968240837579123,1|0
2022-01-17,1,-0.0200243667909649,0.0,-0.0200243667909649,0.00303481214241765,1|0
2022-01-18,0,0.0029604828561313,0.001,-0.001,0.0030317773302752323,1|0
2022-01-19,1,-0.0148978232441587,0.001,-0.0158978232441587,0.0029835786701628694,1|0
2022-01-20,1,-0.025486340397292,0.0,-0.025486340397292,0.0029075381685729988,1|0
2022-01-21,1,-0.1038116561571248,0.0,-0.1038116561571248,0.0026057018159533823,1|0
2022-01-22,1,-0.0391434846807691,0.0,-0.0391434846807691,0.0025037055668379587,1|0
2022-01-23,1,0.035585092527173,0.0,0.035585092527173,0.0025928001610946855,1|0
2022-01-24,1,0.010406744495611,0.0,0.010406744495611,0.002619782769899377,1|0
2022-01-25,1,0.0081757270308715,0.0,0.0081757270308715,0.0026412013987062548,1|0
2022-01-26,1,-0.0027570168785626,0.0,-0.0027570168785626,0.0026339195618703386,1|0
2022-01-27,0,0.0077638212607122,0.001,-0.001,0.0026312856423084683,1|0
2022-01-28,0,0.017397102127314,0.0,0.0,0.0026312856423084683,1|0
2022-01-29,0,0.0093649308384582,0.0,0.0,0.0026312856423084683,1|0
2022-01-30,1,-0.0057836563466686,0.001,-0.0067836563466686,0.0026134359047611244,1|0
2022-01-31,1,0.0149145361045013,0.0,0.0149145361045013,0.0026524140889194843,1|0
2022-02-01,0,0.0067600652883568,0.001,-0.001,0.0026497616748305647,1|0
2022-02-02,1,-0.0462090294303103,0.001,-0.0472090294303103,0.0025246689979401805,1|0
2022-02-03,0,0.0054560461329451,0.001,-0.001,0.0025221443289422402,1|0
2022-02-04,0,0.116978066100073,0.0,0.0,0.0025221443289422402,1|0
2022-02-05,0,-0.0014387874352046,0.0,-0.0,0.0025221443289422402,1|0
2022-02-06,0,0.0234373129525311,0.0,0.0,0.0025221443289422402,1|0
2022-02-07,0,0.0336658720453715,0.0,0.0,0.0025221443289422402,1|0
2022-02-08,0,0.0063448528050995,0.0,0.0,0.0025221443289422402,1|0
2022-02-09,0,0.0049945450466173,0.0,0.0,0.0025221443289422402,1|0
2022-02-10,1,-0.0174493592131327,0.001,-0.0184493592131327,0.002475612382230219,1|0
2022-02-11,1,-0.0265619826070333,0.0,-0.0265619826070333,0.002409855209191664,1|0
2022-02-12,1,-0.0038546734323026,0.0,-0.0038546734323026,0.0024005660043410967,1|0
2022-02-13,1,-0.0011114620775056,0.0,-0.0011114620775056,0.0023978978662627225,1|0
2022-02-14,1,0.0092280869615768,0.0,0.0092280869615768,0.0024200258762975746,1|0
2022-02-15,1,0.0466876977974548,0.0,0.0466876977974548,0.0025330113130721766,1|0
2022-02-16,1,-0.0137597522164965,0.0,-0.0137597522164965,0.0024981577050427212,1|0
2022-02-17,1,-0.0778822302997733,0.0,-0.0778822302997733,0.002303595611333431,1|0
2022-02-18,1,-0.0125076473845776,0.0,-0.0125076473845776,0.002274783049710212,1|0
2022-02-19,1,0.0022777282826873,0.0,0.0022777282826873,0.0022799643873995146,1|0
2022-02-20,1,-0.0421407397253231,0.0,-0.0421407397253231,0.002183885001567106,1|0
2022-02-21,1,-0.0352862086879078,0.0,-0.0352862086879078,0.002106823979651417,1|0
2022-02-22,1,0.0326564237122273,0.0,0.0326564237122273,0.002175625316217995,1|0
2022-02-23,1,-0.0258438156136229,0.0,-0.0258438156136229,0.002119398856701327,1|0
2022-02-24,0,0.0277784003681638,0.001,-0.001,0.0021172794578446256,1|0
2022-02-25,1,0.0229989397897596,0.001,0.0219989397897596,0.0021638573611558443,1|0
2022-02-26,1,-0.0027813970538428,0.0,-0.0027813970538428,0.0021578388146665894,1|0
2022-02-27,1,-0.0356823420189836,0.0,-0.0356823420189836,0.002080842072059818,1|0
2022-02-28,1,0.1454118392886461,0.0,0.1454118392886461,0.0023834211450272334,1|0
2022-03-01,1,0.026888524570001,0.0,0.026888524570001,0.002447507823045958,3|0
2022-03-02,1,-0.0097063027250092,0.0,-0.0097063027250092,0.002423751571193646,1|0
2022-03-03,1,-0.0335198114219356,0.0,-0.0335198114219356,0.0023425078755936147,1|0
2022-03-04,0,-0.0780693503604916,0.001,-0.001,0.002340165367718021,1|0
2022-03-05,0,0.0067193806468304,0.0,0.0,0.002340165367718021,1|0
2022-03-06,1,-0.0248879944083952,0.001,-0.0258879944083952,0.0022795831797638166,1|0
2022-03-07,1,-0.0093166438852826,0.0,-0.0093166438852826,0.002258345115071077,1|0
2022-03-08,1,0.0177402599908331,0.0,0.0177402599908331,0.002298408744561466,1|0
2022-03-09,0,0.083786397164149,0.001,-0.001,0.0022961103358169043,1|0
2022-03-10,0,-0.0606309540457713,0.0,-0.0,0.0022961103358169043,1|0
2022-03-11,1,-0.0162913196229393,0.001,-0.0172913196229393,0.0022564075581107596,1|0
2022-03-12,0,0.0028106492938184,0.001,-0.001,0.0022541511505526487,1|0
2022-03-13,1,-0.0271012579338149,0.001,-0.0281012579338149,0.002190806667649163,1|0
2022-03-14,1,0.0480080837903738,0.0,0.0480080837903738,0.0022959830977181735,1|0
2022-03-15,1,-0.0082681015637209,0.0,-0.0082681015637209,0.0022769996762776533,1|0
2022-03-16,0,0.045887144813449,0.001,-0.001,0.0022747226766013755,1|0
2022-03-17,1,-0.0046799317107646,0.001,-0.0056799317107646,0.002261802407137352,1|0
2022-03-18,1,0.0207508847429873,0.0,0.0207508847429873,0.0023087368081992706,1|0
2022-03-19,0,0.0093178306222092,0.001,-0.001,0.002306428071391071,1|0
2022-03-20,1,-0.022346848712323,0.001,-0.023346848712323003,0.002252580244142449,1|0
2022-03-21,1,-0.0041172626245532,0.0,-0.0041172626245532,0.002243305779694434,1|0
2022-03-22,0,0.0311800141632243,0.001,-0.001,0.0022410624739147397,1|0
2022-03-23,0,0.0126100911530078,0.0,0.0,0.0022410624739147397,1|0
2022-03-24,0,0.024898646221148,0.0,0.0,0.0022410624739147397,1|0
2022-03-25,0,0.0088213976205258,0.0,0.0,0.0022410624739147397,1|0
2022-03-26,0,0.003429583093865,0.0,0.0,0.0022410624739147397,1|0
2022-03-27,0,0.0521263122561272,0.0,0.0,0.0022410624739147397,1|0
2022-03-28,1,0.0065678873583499,0.001,0.0055678873583499,0.002253540457332522,1|0
2022-03-29,0,0.007166154611,0.001,-0.001,0.00225128691687519,1|0
2022-03-30,0,-0.0084917350321905,0.0,-0.0,0.00225128691687519,1|0
2022-03-31,1,-0.0323821082297023,0.001,-0.0333821082297023,0.002176134213359949,1|0
2022-04-01,0,0.0163151153882676,0.001,-0.001,0.002173958079146589,1|0
2022-04-02,1,-0.0089170407983524,0.001,-0.0099170407983524,0.0021523988481817846,1|0
2022-04-03,0,0.0127453799892374,0.001,-0.001,0.0021502464493336026,1|0
2022-04-04,0,0.0036403959498199,0.0,0.0,0.0021502464493336026,1|0
2022-04-05,1,-0.0228790728090081,0.001,-0.0238790728090081,0.0020989005578126545,1|0
2022-04-06,0,-0.0515684939224001,0.001,-0.001,0.002096801657254842,1|0
2022-04-07,0,0.0068764592473051,0.0,0.0,0.002096801657254842,1|0
2022-04-08,1,-0.0279557707943397,0.001,-0.0289557707943397,0.002036087149066179,1|0
2022-04-09,0,0.0116930709513578,0.001,-0.001,0.0020340510619171128,1|0
2022-04-10,0,-0.0134276800508243,0.0,-0.0,0.0020340510619171128,1|0
2022-04-11,1,-0.0636322595381245,0.001,-0.0646322595381245,0.0019025857457694883,1|0
2022-04-12,0,0.0153150838928612,0.001,-0.001,0.001900683160023719,1|0
2022-04-13,0,0.0259063004651518,0.0,0.0,0.001900683160023719,1|0
2022-04-14,1,-0.0299080065317459,0.001,-0.030908006531745903,0.0018419368324989265,1|0
2022-04-15,0,0.0154736757264544,0.001,-0.001,0.0018400948956664275,1|0
2022-04-16,0,-0.0031805042860567,0.0,-0.0,0.0018400948956664275,1|0
2022-04-17,0,-0.0175025423561756,0.0,-0.0,0.0018400948956664275,1|0
2022-04-18,0,0.0279291746086074,0.0,0.0,0.0018400948956664275,1|0
2022-04-19,0,0.0165710967533785,0.0,0.0,0.0018400948956664275,1|0
2022-04-20,0,-0.003093074404708,0.0,-0.0,0.0018400948956664275,1|0
2022-04-21,0,-0.0204719840488541,0.0,-0.0,0.0018400948956664275,1|0
2022-04-22,0,-0.0194200388337162,0.0,-0.0,0.0018400948956664275,1|0
2022-04-23,1,-0.0063811726165236,0.001,-0.0073811726165236,0.0018265128376107297,1|0
2022-04-24,1,-0.0004416040475622,0.0,-0.0004416040475622,0.0018257062421487165,1|0
2022-04-25,0,0.0250578500553089,0.001,-0.001,0.0018238805359065678,1|0
2022-04-26,0,-0.0578582678716236,0.0,-0.0,0.0018238805359065678,1|0
2022-04-27,1,0.029478882606909,0.001,0.028478882606909,0.001875822615577677,1|0
2022-04-28,0,0.013575224570606,0.001,-0.001,0.0018739467929620994,1|0
2022-04-29,0,-0.0292655738992938,0.0,-0.0,0.0018739467929620994,1|0
2022-04-30,1,-0.0231793134741956,0.001,-0.0241793134741956,0.0018286360460211053,1|0
2022-05-01,0,0.0199979119644437,0.001,-0.001,0.0018268074099750842,1|0
2022-05-02,0,0.0015657861708791,0.0,0.0,0.0018268074099750842,1|0
2022-05-03,0,-0.0202151202188917,0.0,-0.0,0.0018268074099750842,1|0
2022-05-04,0,0.0515998566242374,0.0,0.0,0.0018268074099750842,1|0
2022-05-05,0,-0.0786740206890179,0.0,-0.0,0.0018268074099750842,1|0
2022-05-06,1,-0.0146060614086839,0.001,-0.0156060614086839,0.0017982981413531742,1|0
2022-05-07,1,-0.0149543552706363,0.0,-0.0149543552706363,0.001771405752064854,1|0
2022-05-08,1,-0.0406368487649226,0.0,-0.0406368487649226,0.0016994214044168806,1|0
2022-05-09,1,-0.1104636999935314,0.0,-0.1104636999935314,0.0015116970282367886,1|0
2022-05-10,1,0.0239612584805093,0.0,0.0239612584805093,0.0015479191914745882,1|0
2022-05-11,1,-0.0672583917327216,0.0,-0.0672583917327216,0.0014438086361237925,1|0
2022-05-12,1,0.0038497067986085,0.0,0.0038497067986085,0.001449366876046168,1|0
2022-05-13,1,0.0081022298345081,0.0,0.0081022298345081,0.0014611099795904172,1|0
2022-05-14,1,0.0279397335374114,0.0,0.0279397335374114,0.001501933003089026,1|0
2022-05-15,1,0.0399932571356789,0.0,0.0399932571356789,0.0015620001958821278,1|0
2022-05-16,1,-0.0460690015571287,0.0,-0.0460690015571287,0.0014900404064257988,1|0
2022-05-17,1,0.01885078523519,0.0,0.01885078523519,0.0015181288381190868,1|0
2022-05-18,1,-0.0560571198980821,0.0,-0.0560571198980821,0.001433026907819909,1|0
2022-05-19,1,0.0555030442824064,0.0,0.0555030442824064,0.0015125642637425175,1|0
2022-05-20,1,-0.036734890846488,0.0,-0.036734890846488,0.0014570003806156377,1|0
2022-05-21,1,0.0079274130130611,0.0,0.0079274130130611,0.0014685506243929652,1|0
2022-05-22,1,0.0302897944828226,0.0,0.0302897944828226,0.001513032720993449,1|0
2022-05-23,1,-0.0403912314422766,0.0,-0.0403912314422766,0.0014519194661800651,1|0
2022-05-24,1,0.0191304684010797,0.0,0.0191304684010797,0.0014796953656487355,1|0
2022-05-25,1,-0.0031435767133879,0.0,-0.0031435767133879,0.001475043829754374,1|0
2022-05-26,1,-0.0099835299174566,0.0,-0.0099835299174566,0.0014603176855504615,1|0
2022-05-27,1,-0.021855519242508,0.0,-0.021855519242508,0.0014284016842737387,1|0
2022-05-28,1,0.0065435572865377,0.0,0.0065435572865377,0.0014377485125229709,1|0
2022-05-29,1,0.0219003582198853,0.0,0.0219003582198853,0.0014692357199773312,1|0
2022-05-30,1,0.0774447096873045,0.0,0.0774447096873045,0.0015830202537731935,1|0
2022-05-31,1,0.0020777630413166,0.0,0.0020777630413166,0.0015863093947501392,1|0
2022-06-01,1,-0.0626953635789118,0.0,-0.0626953635789118,0.0014868551504976357,1|0
2022-06-02,1,0.0224304979003586,0.0,0.0224304979003586,0.0015202060518290103,1|0
2022-06-03,1,-0.0250462935836958,0.0,-0.0250462935836958,0.0014821305247471898,1|0
2022-06-04,1,0.0043267488339528,0.0,0.0043267488339528,0.0014885433312669058,1|0
2022-06-05,0,0.0024720363126611,0.001,-0.001,0.0014870547879356389,1|0
2022-06-06,1,0.0489526300284133,0.001,0.0479526300284133,0.001558362976013497,1|0
2022-06-07,1,-0.0068596987731873,0.0,-0.0068596987731873,0.0015476730754187568,1|0
2022-06-08,1,-0.030207305158321,0.0,-0.030207305158321,0.0015009220425442652,1|0
2022-06-09,1,-0.0033877082693644,0.0,-0.0033877082693644,0.0014958373565290668,1|0
2022-06-10,1,-0.0341456371568045,0.0,-0.0341456371568045,0.0014447610369074317,1|0
2022-06-11,1,-0.0248589944951643,0.0,-0.0248589944951643,0.001408845730244122,1|0
2022-06-12,0,-0.0563510731378267,0.001,-0.001,0.001407436884513878,1|0
2022-06-13,1,-0.159747260276172,0.001,-0.160747260276172,0.001181195261316641,3|0
2022-06-14,1,-0.0124779140530416,0.0,-0.0124779140530416,0.001166456408366072,3|0
2022-06-15,1,0.0164835541770984,0.0,0.0164835541770984,0.001185683755768598,3|0
2022-06-16,1,-0.0970719443496029,0.0,-0.0970719443496029,0.0010705871282124006,3|0
2022-06-17,1,0.0044074954445947,0.0,0.0044074954445947,0.0010753057361030385,3|0
2022-06-18,1,-0.0710178097408561,0.0,-0.0710178097408561,0.0009989398779232217,3|0
2022-06-19,1,0.0807475952890373,0.0,0.0807475952890373,0.0010796018709038463,3|0
2022-06-20,1,0.002251010260589,0.0,0.002251010260589,0.001082032065792602,3|0
2022-06-21,0,0.0053914098304885,0.001,-0.001,0.0010809500337268093,1|0
2022-06-22,1,-0.0349371066631987,0.001,-0.0359371066631987,0.0010421038170671808,1|0
2022-06-23,0,0.0549780380029665,0.001,-0.001,0.0010410617132501135,1|0
2022-06-24,0,0.0069135989553137,0.0,0.0,0.0010410617132501135,1|0
2022-06-25,0,0.0127489649153018,0.0,0.0,0.0010410617132501135,1|0
2022-06-26,1,-0.0220926194707933,0.001,-0.023092619470793302,0.0010170208712604165,1|0
2022-06-27,1,-0.0138779813254257,0.0,-0.0138779813254257,0.0010029066746014962,1|0
2022-06-28,1,-0.0219355318787197,0.0,-0.0219355318787197,0.0009809073832693943,1|0
2022-06-29,1,-0.0087083727982888,0.0,-0.0087083727982888,0.0009723652760952905,1|0
2022-06-30,1,-0.0158822375029873,0.0,-0.0158822375029873,0.0009569219398406873,1|0
2022-07-01,1,-0.0260483445839889,0.0,-0.0260483445839889,0.000931995707411738,1|0
2022-07-02,1,-0.0014069651515379,0.0,-0.0014069651515379,0.0009306844219300268,1|0
2022-07-03,1,0.0028489545560892,0.0,0.0028489545560892,0.0009333358995541656,1|0
2022-07-04,1,0.0484107301310523,0.0,0.0484107301310523,0.0009785193719091053,1|0
2022-07-05,1,-0.0020338071321012,0.0,-0.0020338071321012,0.0009765292522316173,1|0
2022-07-06,1,0.0177379304287108,0.0,0.0177379304287108,0.0009938508601693027,1|0
2022-07-07,0,0.0530138578205141,0.001,-0.001,0.0009928570093091333,1|0
2022-07-08,1,0.0043225380457274,0.001,0.0033225380457274,0.00099615581449653,1|0
2022-07-09,1,-0.0063922234209801,0.0,-0.0063922234209801,0.0009897881639681597,1|0
2022-07-10,1,-0.0338899034934659,0.0,-0.0338899034934659,0.000956244338612304,1|0
2022-07-11,1,-0.04265931997884,0.0,-0.04265931997884,0.0009154516053934875,1|0
2022-07-12,1,-0.0323797974068269,0.0,-0.0323797974068269,0.0008858094678750918,1|0
2022-07-13,1,0.0459617111407861,0.0,0.0459617111407861,0.0009265227867633403,1|0
2022-07-14,1,0.0177045512129101,0.0,0.0177045512129101,0.00094292645689152,1|0
2022-07-15,1,0.012951348577769,0.0,0.012951348577769,0.0009551386261179228,1|0
2022-07-16,1,0.0169889953319211,0.0,0.0169889953319211,0.0009713654717783777,1|0
2022-07-17,0,-0.0193943614796041,0.001,-0.001,0.0009703941063065993,1|0
2022-07-18,1,0.0821174009946776,0.001,0.0811174009946776,0.0010491099541507436,1|0
2022-07-19,1,0.0401919693193753,0.0,0.0401919693193753,0.0010912757492406214,1|0
2022-07-20,1,-0.0067424108943424,0.0,-0.0067424108943424,0.0010839179197402098,1|0
2022-07-21,0,-0.0028884421706671,0.001,-0.001,0.0010828340018204695,1|0
2022-07-22,0,-0.0194110767949181,0.0,-0.0,0.0010828340018204695,1|0
2022-07-23,0,-0.0109839417117817,0.0,-0.0,0.0010828340018204695,1|0
2022-07-24,1,0.0063958373633157,0.001,0.0053958373633157,0.001088676797985761,1|0
2022-07-25,1,-0.0551751001132353,0.0,-0.0551751001132353,0.0010286089466659402,1|0
2022-07-26,1,-0.0057086869928485,0.0,-0.0057086869928485,0.0010227369401513806,1|0
2022-07-27,1,0.0796052030234431,0.0,0.0796052030234431,0.0011041521219117062,1|0
2022-07-28,1,0.0398306162434614,0.0,0.0398306162434614,0.001148131181353975,1|0
2022-07-29,1,-0.0016462880701044,0.0,-0.0016462880701044,0.001146241026687197,1|0
2022-07-30,1,-0.0062351636515082,0.0,-0.0062351636515082,0.0011390940263017295,1|0
2022-07-31,1,-0.0134979604487392,0.0,-0.0134979604487392,0.0011237185801873137,1|0
2022-08-01,1,-0.0009725914343493,0.0,-0.0009725914343493,0.0011226256611216044,1|0
2022-08-02,0,-0.014415336683737,0.001,-0.001,0.001121503035460483,1|0
2022-08-03,1,-0.0057275961266136,0.001,-0.0067275961266136,0.0011139580159831336,1|0
2022-08-04,1,-0.0094347365041087,0.0,-0.0094347365041087,0.001103448115625693,1|0
2022-08-05,1,0.0290910110856517,0.0,0.0290910110856517,0.0011355485369898015,1|0
2022-08-06,1,-0.0140852216543447,0.0,-0.0140852216543447,0.0011195540841470333,1|0
2022-08-07,1,0.0093466624986442,0.0,0.0093466624986442,0.0011300181783205343,1|0
2022-08-08,1,0.0273385697825798,0.0,0.0273385697825798,0.001160911259144134,1|0
2022-08-09,1,-0.0270970973442586,0.0,-0.0270970973442586,0.0011294539337470596,1|0
2022-08-10,0,0.0338159839887097,0.001,-0.001,0.0011283244798133126,1|0
2022-08-11,1,0.0004128472653517,0.001,-0.0005871527346483,0.0011276619810094196,1|0
2022-08-12,1,0.0185866020231928,0.0,0.0185866020231928,0.001148621385467127,1|0
2022-08-13,1,0.0008708010561344,0.0,0.0008708010561344,0.0011496216061826904,1|0
2022-08-14,1,-0.0042881625394648,0.0,-0.0042881625394648,0.0011446918418764984,1|0
2022-08-15,1,-0.0074986152269698,0.0,-0.0074986152269698,0.0011361082382008152,1|0
2022-08-16,1,-0.010510085263709,0.0,-0.010510085263709,0.0011241676437485225,1|0
2022-08-17,1,-0.0229153079611996,0.0,-0.0229153079611996,0.001098406995992009,1|0
2022-08-18,0,-0.005281958173694,0.001,-0.001,0.001097308588996017,1|0
2022-08-19,1,-0.1005993139879252,0.001,-0.1015993139879252,0.0009858227891209636,1|0
2022-08-20,1,0.0138190436480118,0.0,0.0138190436480118,0.000999445917273031,1|0
2022-08-21,1,0.0173891852033534,0.0,0.0173891852033534,0.0010168254674292271,1|0
2022-08-22,1,-0.006279006699941,0.0,-0.006279006699941,0.0010104408135065684,1|0
2022-08-23,1,0.0060367419811229,0.0,0.0060367419811229,0.0010165405839849034,1|0
2022-08-24,1,-0.006181150878381,0.0,-0.006181150878381,0.0010102571932612953,1|0
2022-08-25,1,0.0096230230275919,0.0,0.0096230230275919,0.0010199789214958392,1|0
2022-08-26,0,-0.0620753995849602,0.001,-0.001,0.0010189589425743434,1|0
2022-08-27,1,-0.0107739901071325,0.001,-0.011773990107132499,0.0010069617300648987,1|0
2022-08-28,0,-0.021201944769558,0.001,-0.001,0.0010059547683348338,1|0
2022-08-29,1,0.0347242764174429,0.001,0.0337242764174429,0.0010398798650056024,1|0
2022-08-30,1,-0.0246913829712814,0.0,-0.0246913829712814,0.0010142037930146246,1|0
2022-08-31,1,0.0127775685119702,0.0,0.0127775685119702,0.0010271628514649691,1|0
2022-09-01,1,0.0038592451457939,0.0,0.0038592451457939,0.0010311269247134252,1|0
2022-09-02,0,-0.0078187529742566,0.001,-0.001,0.0010300957977887118,1|0
2022-09-03,1,-0.0068946003642419,0.001,-0.0078946003642419,0.001021963603128285,1|0
2022-09-04,1,0.0077967080850369,0.0,0.0077967080850369,0.0010299315550154088,1|0
2022-09-05,1,-0.0087228849400632,0.0,-0.0087228849400632,0.001020947580564869,1|0
2022-09-06,1,-0.0491966923286369,0.0,-0.0491966923286369,0.000970720336560153,1|0
2022-09-07,1,0.024029314602578,0.0,0.024029314602578,0.0009940460809184774,1|0
2022-09-08,1,0.0020481649337233,0.0,0.0020481649337233,0.0009960820512439198,1|0
2022-09-09,1,0.1061218819071676,0.0,0.1061218819071676,0.0011017881530558764,1|0
2022-09-10,1,0.0140023659125891,0.0,0.0140023659125891,0.0011172157939331206,1|0
