Date,prev_signal,new_signal,trade_cost,equity_before,equity_after
2023-01-25,0,1,0.0005,6993.419226791464,6992.544417559905
2023-01-30,1,0,0.0005,7085.637833803821,7082.09501488692
2023-01-31,0,1,0.0005,7082.09501488692,7182.684318388635
2023-02-03,1,0,0.0005,7364.688957516271,7361.0066130375135
2023-02-07,0,1,0.0005,7361.0066130375135,7453.598208130501
2023-02-08,1,0,0.0005,7453.598208130501,7449.871409026437
2023-02-10,0,1,0.0005,7449.871409026437,7463.532211624235
2023-02-14,1,0,0.0005,7551.1459026498305,7547.370329698506
2023-02-15,0,1,0.0005,7547.370329698506,7568.107561859905
2023-02-16,1,0,0.0005,7568.107561859905,7564.3235080789755
2023-02-23,0,1,0.0005,7564.3235080789755,7600.779333871329
2023-02-24,1,0,0.0005,7600.779333871329,7596.978944204394
2023-02-27,0,1,0.0005,7596.978944204394,7619.054445387523
2023-02-28,1,0,0.0005,7619.054445387523,7615.244918164829
2023-03-02,0,1,0.0005,7615.244918164829,7670.662578272009
2023-03-07,1,0,0.0005,7799.0831196059235,7795.183578046121
2023-03-08,0,1,0.0005,7795.183578046121,7804.008379622069
2023-03-09,1,0,0.0005,7804.008379622069,7800.106375432259
2023-03-14,0,1,0.0005,7800.106375432259,7925.142770850906
2023-03-15,1,0,0.0005,7925.142770850906,7921.180199465482
2023-03-16,0,1,0.0005,7921.180199465482,8056.199615838268
2023-03-17,1,0,0.0005,8056.199615838268,8052.171516030349
2023-03-20,0,1,0.0005,8052.171516030349,8125.573148826027
2023-03-22,1,0,0.0005,8232.26588226708,8228.149749325947
2023-03-23,0,1,0.0005,8228.149749325947,8246.278273548929
2023-03-28,1,0,0.0005,8315.913276559382,8311.755319921103
2023-03-29,0,1,0.0005,8311.755319921103,8428.40968334961
2023-04-04,1,0,0.0005,8630.010497316396,8625.695492067738
2023-04-06,0,1,0.0005,8625.695492067738,8655.030675672275
2023-04-12,1,0,0.0005,8666.24132223613,8661.908201575012
2023-04-13,0,1,0.0005,8661.908201575012,8772.631226805606
2023-04-14,1,0,0.0005,8772.631226805606,8768.244911192203
2023-04-17,0,1,0.0005,8768.244911192203,8795.323682380162
2023-04-19,1,0,0.0005,8801.059692545208,8796.659162698936
2023-04-21,0,1,0.0005,8796.659162698936,8799.0952041426
2023-04-25,1,0,0.0005,8808.274049504216,8803.869912479464
2023-04-27,0,1,0.0005,8803.869912479464,8974.734950363933
2023-05-01,1,0,0.0005,9051.337030477385,9046.811361962147
2023-05-05,0,1,0.0005,9046.811361962147,9209.76636680509
2023-05-09,1,0,0.0005,9212.221275430735,9207.61516479302
2023-05-10,0,1,0.0005,9207.61516479302,9246.033221555997
2023-05-11,1,0,0.0005,9246.033221555997,9241.41020494522
2023-05-15,0,1,0.0005,9241.41020494522,9268.672269219538
2023-05-16,1,0,0.0005,9268.672269219538,9264.037933084928
2023-05-17,0,1,0.0005,9264.037933084928,9371.861732373996
2023-05-19,1,0,0.0005,9462.142500686561,9457.411429436219
2023-05-22,0,1,0.0005,9457.411429436219,9456.523979347397
2023-05-23,1,0,0.0005,9456.523979347397,9451.795717357725
2023-05-25,0,1,0.0005,9451.795717357725,9528.922119772815
2023-05-31,1,0,0.0005,9656.005410745576,9651.177408040205
2023-06-01,0,1,0.0005,9651.177408040205,9738.047678087425
2023-06-05,1,0,0.0005,9878.869109042445,9873.929674487925
2023-06-06,0,1,0.0005,9873.929674487925,9890.492573133359
2023-06-07,1,0,0.0005,9890.492573133359,9885.547326846792
2023-06-08,0,1,0.0005,9885.547326846792,9940.397591908732
2023-06-16,1,0,0.0005,10252.416944866247,10247.290736393814
2023-06-22,0,1,0.0005,10247.290736393814,10279.15785544353
2023-06-23,1,0,0.0005,10279.15785544353,10274.018276515808
2023-06-27,0,1,0.0005,10274.018276515808,10381.518417472636
2023-07-05,1,0,0.0005,10562.885380904287,10557.603938213835
2023-07-10,0,1,0.0005,10557.603938213835,10579.046767998476
2023-07-14,1,0,0.0005,10817.259506359576,10811.850876606397
2023-07-17,0,1,0.0005,10811.850876606397,10843.986029166615
2023-07-20,1,0,0.0005,10948.856733888622,10943.382305521678
2023-07-24,0,1,0.0005,10943.382305521678,10986.796665287218
2023-07-26,1,0,0.0005,11016.792634178966,11011.284237861877
2023-07-28,0,1,0.0005,11011.284237861877,11113.581497179215
2023-08-01,1,0,0.0005,11134.74291135516,11129.175539899483
2023-08-07,0,1,0.0005,11129.175539899483,11220.753418495142
2023-08-08,1,0,0.0005,11220.753418495142,11215.143041785896
2023-08-10,0,1,0.0005,11215.143041785896,11213.560440148214
2023-08-11,1,0,0.0005,11213.560440148214,11207.95365992814
2023-08-14,0,1,0.0005,11207.95365992814,11264.21767857567
2023-08-15,1,0,0.0005,11264.21767857567,11258.585569736382
2023-08-18,0,1,0.0005,11258.585569736382,11258.37510962061
2023-08-22,1,0,0.0005,11331.623251340729,11325.957439715059
2023-08-23,0,1,0.0005,11325.957439715059,11446.439751070366
2023-08-24,1,0,0.0005,11446.439751070366,11440.716531194832
2023-08-25,0,1,0.0005,11440.716531194832,11515.649638650768
2023-08-31,1,0,0.0005,11804.608893356073,11798.706588909396
2023-09-01,0,1,0.0005,11798.706588909396,11814.81325382325
2023-09-05,1,0,0.0005,11814.81325382325,11808.905847196338
2023-09-08,0,1,0.0005,11808.905847196338,11820.786902108577
2023-09-12,1,0,0.0005,11898.52860126687,11892.579336966237
2023-09-13,0,1,0.0005,11892.579336966237,11900.498560776465
2023-09-15,1,0,0.0005,12003.109558451884,11997.10800367266
2023-09-18,0,1,0.0005,11997.10800367266,11998.145578547816
2023-09-19,1,0,0.0005,11998.145578547816,11992.146505758543
2023-09-25,0,1,0.0005,11992.146505758543,12036.578121548879
2023-09-26,1,0,0.0005,12036.578121548879,12030.559832488105
2023-09-27,0,1,0.0005,12030.559832488105,12029.345754875812
2023-09-29,1,0,0.0005,12099.08528928453,12093.03574663989
2023-10-04,0,1,0.0005,12093.03574663989,12175.049863152986
2023-10-05,1,0,0.0005,12175.049863152986,12168.96233822141
2023-10-06,0,1,0.0005,12168.96233822141,12307.357392904325
2023-10-12,1,0,0.0005,12501.621732869502,12495.370922003069
2023-10-16,0,1,0.0005,12495.370922003069,12620.592688150777
2023-10-17,1,0,0.0005,12620.592688150777,12614.282391806702
2023-10-24,0,1,0.0005,12614.282391806702,12703.079255935798
2023-10-25,1,0,0.0005,12703.079255935798,12696.72771630783
2023-10-30,0,1,0.0005,12696.72771630783,12842.177183735019
2023-11-09,1,0,0.0005,13511.494691454773,13504.738944109045
2023-11-10,0,1,0.0005,13504.738944109045,13708.726261608908
2023-11-13,1,0,0.0005,13708.726261608908,13701.871898478104
2023-11-14,0,1,0.0005,13701.871898478104,13960.849390687343
2023-11-21,1,0,0.0005,14132.899419837093,14125.832970127176
2023-11-22,0,1,0.0005,14125.832970127176,14173.306261443713
2023-11-27,1,0,0.0005,14182.028020623215,14174.937006612903
2023-11-28,0,1,0.0005,14174.937006612903,14181.883663229215
2023-11-29,1,0,0.0005,14181.883663229215,14174.792721397602
2023-11-30,0,1,0.0005,14174.792721397602,14223.516741431891
2023-12-04,1,0,0.0005,14307.662433712176,14300.50860249532
2023-12-07,0,1,0.0005,14300.50860249532,14402.476574206552
2023-12-15,1,0,0.0005,14835.592037838249,14828.17424181933
2023-12-18,0,1,0.0005,14828.17424181933,14904.170209749607
2023-12-20,1,0,0.0005,14994.80133478209,14987.3039341147
2023-12-21,0,1,0.0005,14987.3039341147,15121.9190152563
2023-12-29,1,0,0.0005,15249.559022030995,15241.934242519981
2024-01-05,0,1,0.0005,15241.934242519981,15255.190018153155
2024-01-09,1,0,0.0005,15472.972498604206,15465.236012354904
2024-01-10,0,1,0.0005,15465.236012354904,15544.965211751707
2024-01-11,1,0,0.0005,15544.965211751707,15537.192729145832
2024-01-12,0,1,0.0005,15537.192729145832,15540.187038598438
2024-01-16,1,0,0.0005,15540.187038598438,15532.41694507914
2024-01-18,0,1,0.0005,15532.41694507914,15662.777771326979
2024-01-26,1,0,0.0005,16042.111404734369,16034.090349032003
2024-01-29,0,1,0.0005,16034.090349032003,16153.055069131717
2024-01-30,1,0,0.0005,16153.055069131717,16144.978541597151
2024-02-01,0,1,0.0005,16144.978541597151,16348.213897484466
2024-02-05,1,0,0.0005,16520.319345483542,16512.059185810802
2024-02-06,0,1,0.0005,16512.059185810802,16551.7430616115
2024-02-12,1,0,0.0005,16793.66121630581,16785.264385697657
2024-02-14,0,1,0.0005,16785.264385697657,16929.409310164334
2024-02-16,1,0,0.0005,17046.21921836711,17037.69610875793
2024-02-21,0,1,0.0005,17037.69610875793,17044.610784654993
2024-02-26,1,0,0.0005,17409.355614435586,17400.650936628368
2024-02-27,0,1,0.0005,17400.650936628368,17424.275869247092
2024-02-28,1,0,0.0005,17424.275869247092,17415.56373131247
2024-02-29,0,1,0.0005,17415.56373131247,17469.462600320894
2024-03-04,1,0,0.0005,17633.47164832939,17624.654912505226
2024-03-06,0,1,0.0005,17624.654912505226,17705.15087799636
2024-03-08,1,0,0.0005,17880.90078589329,17871.960335500342
2024-03-12,0,1,0.0005,17871.960335500342,18055.279917788223
2024-03-13,1,0,0.0005,18055.279917788223,18046.252277829328
2024-03-18,0,1,0.0005,18046.252277829328,18144.47975559576
2024-03-22,1,0,0.0005,18474.919798270934,18465.6823383718
2024-03-27,0,1,0.0005,18465.6823383718,18611.631981649505
2024-03-28,1,0,0.0005,18611.631981649505,18602.32616565868
2024-04-03,0,1,0.0005,18602.32616565868,18613.45845346985
2024-04-04,1,0,0.0005,18613.45845346985,18604.15172424312
2024-04-05,0,1,0.0005,18604.15172424312,18789.204681629326
2024-04-10,1,0,0.0005,18821.459680162156,18812.048950322074
2024-04-11,0,1,0.0005,18812.048950322074,18944.616400469535
2024-04-12,1,0,0.0005,18944.616400469535,18935.1440922693
2024-04-22,0,1,0.0005,18935.1440922693,19100.052293672426
2024-04-24,1,0,0.0005,19326.706187679596,19317.042834585758
2024-04-26,0,1,0.0005,19317.042834585758,19490.39314793876
2024-04-30,1,0,0.0005,19559.417170458633,19549.637461873404
2024-05-02,0,1,0.0005,19549.637461873404,19722.716590043558
2024-05-08,1,0,0.0005,20195.6464364481,20185.548613229876
2024-05-09,0,1,0.0005,20185.548613229876,20291.76376862001
2024-05-16,1,0,0.0005,20666.650726399443,20656.317401036245
2024-05-17,0,1,0.0005,20656.317401036245,20675.6800630961
2024-05-22,1,0,0.0005,20750.270622430966,20739.895487119753
2024-05-24,0,1,0.0005,20739.895487119753,20866.751420831737
2024-05-29,1,0,0.0005,20881.332345621413,20870.891679448603
2024-05-31,0,1,0.0005,20870.891679448603,21050.54990806034
2024-06-07,1,0,0.0005,21341.539350986783,21330.86858131129
2024-06-10,0,1,0.0005,21330.86858131129,21386.11292983221
2024-06-20,1,0,0.0005,21898.350607861878,21887.40143255795
2024-06-25,0,1,0.0005,21887.40143255795,21960.74040742164
2024-06-28,1,0,0.0005,22022.816311447452,22011.80490329173
2024-07-01,0,1,0.0005,22011.80490329173,22046.09852639705
2024-07-11,1,0,0.0005,22692.112579869,22680.766523579066
2024-07-12,0,1,0.0005,22680.766523579066,22812.48430403268
2024-07-17,1,0,0.0005,23010.87342273828,22999.367986026915
2024-07-22,0,1,0.0005,22999.367986026915,23224.989667375845
2024-07-23,1,0,0.0005,23224.989667375845,23213.377172542157
2024-07-26,0,1,0.0005,23213.377172542157,23461.751057885118
2024-07-30,1,0,0.0005,23475.543429693163,23463.80565797832
2024-07-31,0,1,0.0005,23463.80565797832,23833.47102669663
2024-08-01,1,0,0.0005,23833.47102669663,23821.55429118328
2024-08-06,0,1,0.0005,23821.55429118328,24029.271736341852
2024-08-07,1,0,0.0005,24029.271736341852,24017.257100473682
2024-08-08,0,1,0.0005,24017.257100473682,24560.46444085872
2024-08-20,1,0,0.0005,25900.84163776311,25887.89121694423
2024-08-21,0,1,0.0005,25887.89121694423,25963.9053967151
2024-08-22,1,0,0.0005,25963.9053967151,25950.923444016746
2024-08-23,0,1,0.0005,25950.923444016746,26213.684606467476
2024-08-26,1,0,0.0005,26213.684606467476,26200.57776416424
2024-08-27,0,1,0.0005,26200.57776416424,26223.452426427557
2024-08-28,1,0,0.0005,26223.452426427557,26210.340700214343
2024-08-29,0,1,0.0005,26210.340700214343,26199.577380176546
2024-09-03,1,0,0.0005,26449.681164629,26436.45632404669
2024-09-09,0,1,0.0005,26436.45632404669,26719.22362183534
2024-09-18,1,0,0.0005,27533.89340766729,27520.126460963456
2024-09-19,0,1,0.0005,27520.126460963456,27975.979382015914
2024-09-20,1,0,0.0005,27975.979382015914,27961.991392324908
2024-09-23,0,1,0.0005,27961.991392324908,28017.882095995836
2024-09-25,1,0,0.0005,28098.049392190074,28084.00036749398
2024-09-26,0,1,0.0005,28084.00036749398,28181.30091434881
2024-09-27,1,0,0.0005,28181.30091434881,28167.210263891637
2024-09-30,0,1,0.0005,28167.210263891637,28265.999498541252
2024-10-01,1,0,0.0005,28265.999498541252,28251.866498791984
2024-10-02,0,1,0.0005,28251.866498791984,28249.668246524267
2024-10-03,1,0,0.0005,28249.668246524267,28235.543412401006
2024-10-04,0,1,0.0005,28235.543412401006,28478.009935624756
2024-10-07,1,0,0.0005,28478.009935624756,28463.770930656945
2024-10-08,0,1,0.0005,28463.770930656945,28718.735837102417
2024-10-10,1,0,0.0005,28917.65552469045,28903.196696928106
2024-10-11,0,1,0.0005,28903.196696928106,29061.824590964705
2024-10-15,1,0,0.0005,29299.500875783895,29284.851125346006
2024-10-16,0,1,0.0005,29284.851125346006,29397.495378870346
2024-10-21,1,0,0.0005,29513.10416732595,29498.347615242288
2024-10-24,0,1,0.0005,29498.347615242288,29547.390381156525
2024-10-25,1,0,0.0005,29547.390381156525,29532.61668596595
2024-10-28,0,1,0.0005,29532.61668596595,29609.151259333816
2024-10-30,1,0,0.0005,29657.06371504246,29642.23518318494
2024-11-01,0,1,0.0005,29642.23518318494,29752.51782272029
2024-11-04,1,0,0.0005,29752.51782272029,29737.64156380893
2024-11-05,0,1,0.0005,29737.64156380893,30082.356648848607
2024-11-12,1,0,0.0005,31233.068313423082,31217.451779266372
2024-11-13,0,1,0.0005,31217.451779266372,31217.00568357173
2024-11-14,1,0,0.0005,31217.00568357173,31201.397180729946
2024-11-18,0,1,0.0005,31201.397180729946,31313.637357922784
2024-11-27,1,0,0.0005,31979.148488741295,31963.158914496926
2024-11-29,0,1,0.0005,31963.158914496926,32145.738099672028
2024-12-05,1,0,0.0005,32418.35199327567,32402.142817279037
2024-12-06,0,1,0.0005,32402.142817279037,32447.36312725384
2024-12-09,1,0,0.0005,32447.36312725384,32431.139445690216
2024-12-11,0,1,0.0005,32431.139445690216,32665.63449407718
2024-12-12,1,0,0.0005,32665.63449407718,32649.301676830146
2024-12-16,0,1,0.0005,32649.301676830146,32772.387503935766
2024-12-17,1,0,0.0005,32772.387503935766,32756.0013101838
2024-12-20,0,1,0.0005,32756.0013101838,33133.05844302631
2024-12-27,1,0,0.0005,33704.19324386272,33687.34114724079
