Date,Signal,DayReturn,TradeCost,PnL,Equity,Regime
2019-03-13,1,0.0066187835037629,0.0,0.0066187835037629,72.81251120673974,0|2
2019-03-14,0,-0.0006391748523237,0.0005,-0.0005,72.77610495113638,0|2
2019-03-15,1,0.0049403776263168,0.0005,0.004440377626316799,73.0992583392919,0|2
2019-03-18,1,0.0036257288443619,0.0,0.0036257288443619,73.36429642875413,0|2
2019-03-19,1,0.0002479291266315,0.0,0.0002479291266315,73.38248557469365,0|2
2019-03-20,0,-0.0030098984249488,0.0005,-0.0005,73.3457943319063,0|2
2019-03-21,1,0.0112950380174274,0.0005,0.0107950380174274,74.13756497013763,0|2
2019-03-22,0,-0.0192465016120924,0.0005,-0.0005,74.10049618765257,0|2
2019-03-25,0,-0.0007520511623982,0.0,-0.0,74.10049618765257,0|2
2019-03-26,1,0.0074540426086704,0.0005,0.006954042608670399,74.61579419546513,0|2
2019-03-27,0,-0.0052291607191055,0.0005,-0.0005,74.5784862983674,0|2
2019-03-28,1,0.0037904122174921,0.0005,0.0032904122174921,74.82388026084561,0|2
2019-03-29,1,0.0063056387388722,0.0,0.0063056387388722,75.29569261881115,0|2
2019-04-01,1,0.0118590984228015,0.0,0.0118590984228015,76.18863164839064,0|2
2019-04-02,1,0.0004900221334913,0.0,0.0004900221334913,76.22596576421877,0|2
2019-04-03,1,0.0015733573599068,0.0,0.0015733573599068,76.34589644846992,0|2
2019-04-04,1,0.0026532292834657,0.0,0.0026532292834657,76.54845961659944,0|2
2019-04-05,1,0.0048403559900844,0.0,0.0048403559900844,76.9189814116364,0|2
2019-04-08,1,0.0007623730662269,0.0,0.0007623730662269,76.97762237134624,0|2
2019-04-09,0,-0.0051249223889834,0.0005,-0.0005,76.93913356016057,0|2
2019-04-10,1,0.0034111962272016,0.0005,0.0029111962272016,77.16311847550507,0|2
2019-04-11,0,-0.0002779737849339,0.0005,-0.0005,77.12453691626733,0|2
2019-04-12,1,0.0067664938986549,0.0005,0.0062664938986549,77.6078373562897,0|2
2019-04-15,0,-0.0006546414181025,0.0005,-0.0005,77.56903343761157,0|2
2019-04-16,1,0.0006550702542227,0.0005,0.00015507025422269996,77.58106208734655,0|2
2019-04-17,0,-0.002447214238979,0.0005,-0.0005,77.54227155630288,0|2
2019-04-18,1,0.0019693240710008,0.0005,0.0014693240710008,77.65620628242064,0|2
2019-04-22,1,0.0008621652881082,0.0,0.0008621652881082,77.72315876788352,0|2
2019-04-23,1,0.0089914972959126,0.0,0.0089914972959126,78.42200633977473,0|2
2019-04-24,0,-0.0022191879071911,0.0005,-0.0005,78.38279533660484,0|2
2019-04-25,0,-0.0006162303737945,0.0,-0.0,78.38279533660484,0|2
2019-04-26,1,0.0046569882909777,0.0005,0.004156988290977701,78.70863169903322,0|2
2019-04-29,1,0.0015677887829397,0.0,0.0015677887829397,78.8320302089315,0|2
2019-04-30,1,0.0005106594866375,0.0,0.0005106594866375,78.87228653300859,0|2
2019-05-01,0,-0.0075167830139263,0.0005,-0.0005,78.83285038974209,0|2
2019-05-02,0,-0.0021589872533983,0.0,-0.0,78.83285038974209,0|2
2019-05-03,1,0.0097877698861252,0.0005,0.009287769886125199,79.56503176362935,0|2
2019-05-06,0,-0.0041152456671403,0.0005,-0.0005,79.52524924774754,0|2
2019-05-07,0,-0.0166993736570126,0.0,-0.0,79.52524924774754,0|2
2019-05-08,0,-0.0013893835002637,0.0,-0.0,79.52524924774754,0|2
2019-05-09,0,-0.0030260783992127,0.0,-0.0,79.52524924774754,0|2
2019-05-10,1,0.0050235194718666,0.0005,0.0045235194718666,79.88498326122478,0|2
2019-05-13,0,-0.0251301340392297,0.0005,-0.0005,79.84504076959416,0|2
2019-05-14,1,0.0090435246082625,0.0005,0.0085435246082625,80.52719884025691,0|2
2019-05-15,1,0.0058574676531808,0.0,0.0058574676531808,80.99888430266498,0|2
2019-05-16,1,0.009261478206368,0.0,0.009261478206368,81.74905370437423,0|2
2019-05-17,0,-0.0064651667451717,0.0005,-0.0005,81.70817917752206,0|2
2019-05-20,0,-0.0066124738661096,0.0,-0.0,81.70817917752206,0|2
2019-05-21,1,0.0090162925092516,0.0005,0.0085162925092516,82.40402993179617,0|2
2019-05-22,0,-0.0030718870719382,0.0005,-0.0005,82.36282791683028,0|2
2019-05-23,0,-0.0122184453533407,0.0,-0.0,82.36282791683028,0|2
2019-05-24,1,0.0022682044961024,0.0005,0.0017682044961023998,82.50846223946454,0|2
2019-05-28,0,-0.0093005348796264,0.0005,-0.0005,82.46720800834481,0|2
2019-05-29,0,-0.0067106463974335,0.0,-0.0,82.46720800834481,0|2
2019-05-30,1,0.0027311190506555,0.0005,0.0022311190506555,82.6512021671866,0|2
2019-05-31,0,-0.0134752852702513,0.0005,-0.0005,82.60987656610301,0|2
2019-06-03,0,-0.0025428180853783,0.0,-0.0,82.60987656610301,0|2
2019-06-04,1,0.0217071167251325,0.0005,0.0212071167251325,84.36179386108914,0|2
2019-06-05,1,0.0086619283115607,0.0,0.0086619283115607,85.09252967174857,0|2
2019-06-06,1,0.0065026359109594,0.0,0.0065026359109594,85.64585541094647,0|2
2019-06-07,1,0.0100070315461535,0.0,0.0100070315461535,86.50291618784111,0|2
2019-06-10,1,0.0045888674118745,0.0,0.0045888674118745,86.89986660096761,0|2
2019-06-11,0,-0.0002422321353217,0.0005,-0.0005,86.85641666766713,0|2
2019-06-12,0,-0.0017652950456306,0.0,-0.0,86.85641666766713,0|2
2019-06-13,1,0.0041262280510154,0.0005,0.0036262280510154002,87.1713778421981,0|2
2019-06-14,0,-0.0011049645350471,0.0005,-0.0005,87.127792153277,0|2
2019-06-17,1,0.0003799860652367,0.0005,-0.0001200139347633,87.11733560411344,0|2
2019-06-18,1,0.0104711993127226,0.0,0.0104711993127226,88.02955858881745,0|2
2019-06-19,1,0.0022570461265944,0.0,0.0022570461265944,88.22824536305616,0|2
2019-06-20,1,0.0095545222945749,0.0,0.0095545222945749,89.07122410038872,0|2
2019-06-21,0,-0.0014534751331194,0.0005,-0.0005,89.02668848833854,0|2
2019-06-24,0,-0.0012246984774333,0.0,-0.0,89.02668848833854,0|2
2019-06-25,0,-0.0098081175343889,0.0,-0.0,89.02668848833854,0|2
2019-06-26,0,-0.0009969256367492,0.0,-0.0,89.02668848833854,0|2
2019-06-27,1,0.0035458664314527,0.0005,0.0030458664314527,89.29785189030856,0|2
2019-06-28,1,0.0051455056634601,0.0,0.0051455056634601,89.75733449294498,0|2
2019-07-01,1,0.0090790125219553,0.0,0.0090790125219553,90.57224245674375,0|2
2019-07-02,1,0.0026040146066093,0.0,0.0026040146066093,90.80809389905447,0|2
2019-07-03,1,0.0079951960971682,0.0,0.0079951960971682,91.53412241698747,0|2
2019-07-05,0,-0.0011381599392382,0.0005,-0.0005,91.48835535577898,0|2
2019-07-08,0,-0.0054945517790183,0.0,-0.0,91.48835535577898,0|2
2019-07-09,1,0.0012466055184712,0.0005,0.0007466055184712,91.55666106676347,0|2
2019-07-10,1,0.0047777430738968,0.0,0.0047777430738968,91.99409527004433,0|2
2019-07-11,1,0.0023445638897869,0.0,0.0023445638897869,92.2097813038881,0|2
2019-07-12,1,0.0044767869992636,0.0,0.0044767869992636,92.62258485403429,0|2
2019-07-15,1,0.0003328242664457,0.0,0.0003328242664457,92.65341189789464,0|2
2019-07-16,0,-0.0032253706718539,0.0005,-0.0005,92.6070851919457,0|2
2019-07-17,0,-0.0068049575382055,0.0,-0.0,92.6070851919457,0|2
2019-07-18,1,0.0036603695835009,0.0005,0.0031603695835009,92.899757807203,0|2
2019-07-19,0,-0.0055547198291842,0.0005,-0.0005,92.8533079282994,0|2
2019-07-22,1,0.0024567721359918,0.0005,0.0019567721359918,93.03500069398817,0|2
2019-07-23,1,0.0071498154031497,0.0,0.0071498154031497,93.7001837749821,0|2
2019-07-24,1,0.0046995592612948,0.0,0.0046995592612948,94.14053334142685,0|2
2019-07-25,0,-0.0047769955126979,0.0005,-0.0005,94.09346307475614,0|2
2019-07-26,1,0.0066999601198169,0.0005,0.0061999601198169,94.67683879335509,0|2
2019-07-29,0,-0.001821235845269,0.0005,-0.0005,94.62950037395842,0|2
2019-07-30,0,-0.0024545030673782,0.0,-0.0,94.62950037395842,0|2
2019-07-31,0,-0.0109407358507939,0.0,-0.0,94.62950037395842,0|2
2019-08-01,0,-0.0087077813038488,0.0,-0.0,94.62950037395842,0|2
2019-08-02,0,-0.0075290681082723,0.0,-0.0,94.62950037395842,0|2
2019-08-05,0,-0.0300736944014181,0.0,-0.0,94.62950037395842,0|2
2019-08-06,1,0.0140231560599193,0.0005,0.0135231560599193,95.90918987538767,1|2
2019-08-07,1,0.0005906561023358,0.0,0.0005906561023358,95.96583922365765,1|2
2019-08-08,1,0.0196203011278004,0.0,0.0196203011278004,97.8487178872079,1|2
2019-08-09,0,-0.0068119757241306,0.0005,-0.0005,97.7997935282643,1|2
2019-08-12,0,-0.0121731353715005,0.0,-0.0,97.7997935282643,1|2
2019-08-13,1,0.0155517790235371,0.0005,0.015051779023537099,99.2718544089993,1|2
2019-08-14,0,-0.0295675579361446,0.0005,-0.0005,99.22221848179481,1|2
2019-08-15,1,0.0026417438508579,0.0005,0.0021417438508579,99.43472705809668,1|2
2019-08-16,1,0.0147549285159103,0.0,0.0147549285159103,100.90187934783795,1|2
2019-08-19,1,0.0120477816887922,0.0,0.0120477816887922,102.11752316220955,1|2
2019-08-20,0,-0.0076621735767046,0.0005,-0.0005,102.06646440062845,1|2
2019-08-21,1,0.0081352635478715,0.0005,0.0076352635478715,102.8457687557267,1|2
2019-08-22,0,-0.0003079979514181,0.0005,-0.0005,102.79434587134884,1|2
2019-08-23,0,-0.0256873984752672,0.0,-0.0,102.79434587134884,1|2
2019-08-26,1,0.0110584843516821,0.0005,0.0105584843516821,103.87969836367287,1|2
2019-08-27,0,-0.0039237208187086,0.0005,-0.0005,103.82775851449104,0|2
2019-08-28,1,0.0070417902163273,0.0005,0.0065417902163273,104.50697792932434,0|2
2019-08-29,1,0.012772854038682,0.0,0.012772854038682,105.84183030443936,0|2
2019-08-30,0,-0.0004442045513264,0.0005,-0.0005,105.78890938928714,0|2
2019-09-03,0,-0.0058472614431498,0.0,-0.0,105.78890938928714,0|2
2019-09-04,1,0.0113503035602609,0.0005,0.010850303560260899,106.93675116946984,0|2
2019-09-05,1,0.012855249390242,0.0,0.012855249390242,108.31144977473564,0|2
2019-09-06,1,0.0007723759983089,0.0,0.0007723759983089,108.39510693888369,0|2
2019-09-09,1,0.0005031977915983,0.0,0.0005031977915983,108.4496511173154,0|2
2019-09-10,0,-0.000234610105434,0.0005,-0.0005,108.39542629175675,0|2
2019-09-11,1,0.0071105679942582,0.0005,0.0066105679942581996,109.11198162752503,0|2
2019-09-12,1,0.0034643103684466,0.0,0.0034643103684466,109.48997939679901,0|2
2019-09-13,0,-0.0006640119539953,0.0005,-0.0005,109.43523440710062,0|2
2019-09-16,0,-0.0030886828975232,0.0,-0.0,109.43523440710062,0|2
2019-09-17,1,0.0025320300913103,0.0005,0.0020320300913103,109.65761009646546,0|2
2019-09-18,1,0.0005982119145098,0.0,0.0005982119145098,109.72320858534184,0|2
2019-09-19,0,-6.679935988396224e-05,0.0005,-0.0005,109.66834698104917,0|2
2019-09-20,0,-0.0047247003347539,0.0,-0.0,109.66834698104917,0|2
2019-09-23,0,-0.0002344758474774,0.0,-0.0,109.66834698104917,0|2
2019-09-24,0,-0.0078471601907174,0.0,-0.0,109.66834698104917,0|2
2019-09-25,1,0.0059151711073397,0.0005,0.0054151711073396995,110.26221984501066,0|2
2019-09-26,0,-0.0020831207795219,0.0005,-0.0005,110.20708873508816,0|2
2019-09-27,0,-0.0053874232787647,0.0,-0.0,110.20708873508816,0|2
2019-09-30,1,0.0046376402977685,0.0005,0.0041376402977685005,110.66308602653821,0|2
2019-10-01,0,-0.0118946452115027,0.0005,-0.0005,110.60775448352494,0|2
2019-10-02,0,-0.0176646796870065,0.0,-0.0,110.60775448352494,0|2
2019-10-03,1,0.0081930477537608,0.0005,0.0076930477537608,111.45866522070295,0|2
2019-10-04,1,0.013531971373474,0.0,0.013531971373474,112.96692068779514,0|2
2019-10-07,0,-0.0043147776657259,0.0005,-0.0005,112.91043722745124,0|2
2019-10-08,0,-0.0155245495687816,0.0,-0.0,112.91043722745124,0|2
2019-10-09,1,0.009496242234495,0.0005,0.008996242234495,113.92620687155213,0|2
2019-10-10,1,0.0067634268136111,0.0,0.0067634268136111,114.6967384338802,0|2
2019-10-11,1,0.0103672659846416,0.0,0.0103672659846416,115.88583002879511,0|2
2019-10-14,0,-0.0011144080972588,0.0005,-0.0005,115.82788711378072,0|2
2019-10-15,1,0.0099004899846186,0.0005,0.0094004899846186,116.91672600653334,0|2
2019-10-16,0,-0.0016061059266269,0.0005,-0.0005,116.85826764353008,0|2
2019-10-17,1,0.0029495625585254,0.0005,0.0024495625585254,117.14451928060382,0|2
2019-10-18,0,-0.0043774937816776,0.0005,-0.0005,117.08594702096352,0|2
2019-10-21,1,0.0067792134580437,0.0005,0.006279213458043701,117.82115467524532,0|2
2019-10-22,0,-0.0032665082298386,0.0005,-0.0005,117.76224409790771,0|2
2019-10-23,1,0.0029092842323825,0.0005,0.0024092842323824998,118.04596681578276,0|2
2019-10-24,1,0.0016342427431865,0.0,0.0016342427431865,118.2388825804139,0|2
2019-10-25,1,0.0040948822692186,0.0,0.0040948822692186,118.72305688422466,0|2
2019-10-28,1,0.0056368336415488,0.0,0.0056368336415488,119.39227900529718,0|2
2019-10-29,0,-0.0002969349143749,0.0005,-0.0005,119.33258286579454,0|2
2019-10-30,1,0.0030669644601228,0.0005,0.0025669644601228,119.63890536494569,0|2
2019-10-31,0,-0.0026629498884439,0.0005,-0.0005,119.57908591226322,0|2
2019-11-01,1,0.0092636961587744,0.0005,0.0087636961587744,120.62704068814229,0|2
2019-11-04,1,0.0040175950170486,0.0,0.0040175950170486,121.1116712857323,0|2
2019-11-05,0,-0.0011061169930683,0.0005,-0.0005,121.05111545008944,0|2
2019-11-06,1,0.0002283369527438,0.0005,-0.00027166304725620004,121.0182303351925,0|2
2019-11-07,1,0.003516520769736,0.0,0.003516520769736,121.44379345568291,0|2
2019-11-08,1,0.0024661698812844,0.0,0.0024661698812844,121.74329448137225,0|2
2019-11-11,0,-0.0019098010532095,0.0005,-0.0005,121.68242283413157,0|2
2019-11-12,1,0.0021078092829747,0.0005,0.0016078092829747,121.87806496313915,0|2
2019-11-13,1,0.0003238537800722,0.0,0.0003238537800722,121.91753563518536,0|2
2019-11-14,1,0.001455520793717,0.0,0.001455520793717,122.0949891434211,0|2
2019-11-15,1,0.0072367361537351,0.0,0.0072367361537351,122.9785583655452,0|2
2019-11-18,1,0.0007375881424251,0.0,0.0007375881424251,123.06926589196817,0|2
2019-11-19,0,-0.0002885296111801,0.0005,-0.0005,123.0077312590222,0|2
2019-11-20,0,-0.0037186989271259,0.0,-0.0,123.0077312590222,0|2
2019-11-21,0,-0.0016088648193854,0.0,-0.0,123.0077312590222,0|2
2019-11-22,1,0.0022237123208632,0.0005,0.0017237123208631998,123.21976120095479,0|2
2019-11-25,1,0.0077504331967106,0.0,0.0077504331967106,124.17476772865743,0|2
2019-11-26,1,0.002265496465406,0.0,0.002265496465406,124.45608522603932,0|2
2019-11-27,1,0.0044576442521961,0.0,0.0044576442521961,125.01086617899801,0|2
2019-11-29,0,-0.0037087951170192,0.0005,-0.0005,124.94836074590852,0|2
2019-12-02,0,-0.008494623062315,0.0,-0.0,124.94836074590852,0|2
2019-12-03,0,-0.0067069094797961,0.0,-0.0,124.94836074590852,0|2
2019-12-04,1,0.0061706396815981,0.0005,0.005670639681598101,125.6568978785049,0|2
2019-12-05,1,0.0017979279796034,0.0,0.0017979279796034,125.88281993103084,0|2
2019-12-06,1,0.009133812291062,0.0,0.009133812291062,127.03260997895043,0|2
2019-12-09,0,-0.0031440392383896,0.0005,-0.0005,126.96909367396097,0|2
2019-12-10,0,-0.0011150680251027,0.0,-0.0,126.96909367396097,0|2
2019-12-11,1,0.0028388337644336,0.0005,0.0023388337644336,127.26605327728517,0|2
2019-12-12,1,0.0086188946666092,0.0,0.0086188946666092,128.36294598511716,0|2
2019-12-13,1,0.0005992213804713,0.0,0.0005992213804713,128.43986380681173,0|2
2019-12-16,1,0.0068700415733626,0.0,0.0068700415733626,129.32225101084157,0|2
2019-12-17,1,0.0002187983386365,0.0,0.0002187983386365,129.35054650451147,0|2
2019-12-18,1,6.285813211936997e-05,0.0,6.285813211936997e-05,129.35867723825336,0|2
2019-12-19,1,0.0040987817147373,0.0,0.0040987817147373,129.88889021916012,0|2
2019-12-20,1,0.0043842241135758,0.0,0.0043842241135758,130.45835222374455,0|2
2019-12-23,1,0.0015277751320406,0.0,0.0015277751320406,130.65766325003898,0|2
2019-12-24,1,3.121801639283106e-05,0.0,3.121801639283106e-05,130.66174212311216,0|2
2019-12-26,1,0.0053231258430281,0.0,0.0053231258430281,131.35727101930277,0|2
2019-12-27,0,-0.0002476942533699,0.0005,-0.0005,131.29159238379313,0|2
2019-12-30,0,-0.0055131539311124,0.0,-0.0,131.29159238379313,0|2
2019-12-31,1,0.0024290346583162,0.0005,0.0019290346583161998,131.544858415847,0|2
2020-01-02,1,0.0093520460224942,0.0,0.0093520460224942,132.77507198577447,0|2
2020-01-03,0,-0.0075720904219045,0.0005,-0.0005,132.7086844497816,0|2
2020-01-06,1,0.0038151382014348,0.0005,0.0033151382014348,133.14863207926322,0|2
2020-01-07,0,-0.0028119018539859,0.0005,-0.0005,133.0820577632236,0|2
2020-01-08,1,0.0053294568160078,0.0005,0.004829456816007801,133.72477181417653,0|2
2020-01-09,1,0.0067806577222639,0.0,0.0067806577222639,134.63151372083632,0|2
2020-01-10,0,-0.0028775805390655,0.0005,-0.0005,134.56419796397591,0|2
2020-01-13,1,0.0068773732371385,0.0005,0.0063773732371385,135.4223640787484,0|2
2020-01-14,0,-0.0015246162033351,0.0005,-0.0005,135.354652896709,0|2
2020-01-15,1,0.0022597922471634,0.0005,0.0017597922471634,135.59284896549414,0|2
2020-01-16,1,0.0083184512532665,0.0,0.0083184512532665,136.72077146990515,0|2
2020-01-17,1,0.0031124733833305,0.0,0.0031124733833305,137.14631123205365,0|2
2020-01-21,0,-0.0019581780541615,0.0005,-0.0005,137.07773807643764,0|2
2020-01-22,1,0.0001210727526972,0.0005,-0.0003789272473028,137.02579558648185,0|2
2020-01-23,1,0.0011466446463861,0.0,0.0011466446463861,137.1829154814079,0|2
2020-01-24,0,-0.0088932847867123,0.0005,-0.0005,137.1143240236672,0|2
2020-01-27,0,-0.0160292455205525,0.0,-0.0,137.1143240236672,0|2
2020-01-28,1,0.0104792710175869,0.0005,0.0099792710175869,138.4826250234926,0|2
2020-01-29,0,-0.0008264377182275,0.0005,-0.0005,138.41338371098087,0|2
2020-01-30,1,0.0032456580707458,0.0005,0.0027456580707458,138.79341953506616,0|2
2020-01-31,0,-0.0181576603909103,0.0005,-0.0005,138.72402282529865,0|2
2020-02-03,1,0.0074283247932969,0.0005,0.0069283247932969,139.68514791206505,0|2
2020-02-04,1,0.0152412004254787,0.0,0.0152412004254787,141.81411724785548,0|2
2020-02-05,1,0.0115479173990908,0.0,0.0115479173990908,143.4517749598587,0|2
2020-02-06,1,0.0033649719705375,0.0,0.0033649719705375,143.9344861617225,0|2
2020-02-07,0,-0.0053298885763075,0.0005,-0.0005,143.86251891864165,0|2
2020-02-10,1,0.0074653845865515,0.0005,0.0069653845865515,144.86457669050006,0|2
2020-02-11,1,0.0017333608618008,0.0,0.0017333608618008,145.11567927799672,0|2
2020-02-12,1,0.0064425783624686,0.0,0.0064425783624686,146.05059841336808,0|2
2020-02-13,0,-0.0010670371528304,0.0005,-0.0005,145.9775731141614,0|2
2020-02-14,1,0.0016023146624843,0.0005,0.0011023146624843,146.13848633339902,0|2
2020-02-18,0,-0.002577109441582,0.0005,-0.0005,146.06541709023233,0|2
2020-02-19,1,0.0047810852634595,0.0005,0.0042810852634594995,146.6907355948384,0|2
2020-02-20,0,-0.0041081553852362,0.0005,-0.0005,146.617390227041,0|2
2020-02-21,0,-0.0102982687185616,0.0,-0.0,146.617390227041,0|2
2020-02-24,0,-0.0331652747526293,0.0,-0.0,146.617390227041,1|2
2020-02-25,0,-0.0303023406077954,0.0,-0.0,146.617390227041,1|2
2020-02-26,0,-0.0036779648686436,0.0,-0.0,146.617390227041,1|2
2020-02-27,0,-0.0449118628436057,0.0,-0.0,146.617390227041,1|2
2020-02-28,0,-0.0042015221686796,0.0,-0.0,146.617390227041,1|2
2020-03-02,1,0.0433064569367005,0.0005,0.0428064569367005,152.89356122796625,1|2
2020-03-03,0,-0.02863214973865,0.0005,-0.0005,152.81711444735228,1|2
2020-03-04,1,0.0420328670424583,0.0005,0.0415328670424583,159.16404734350633,1|2
2020-03-05,0,-0.0332418430607682,0.0005,-0.0005,159.08446531983458,1|2
2020-03-06,0,-0.0165309352742288,0.0,-0.0,159.08446531983458,1|2
2020-03-09,0,-0.0780944087539403,0.0,-0.0,159.08446531983458,1|2
2020-03-10,1,0.0517447169494789,0.0005,0.0512447169494789,167.2367037162087,1|2
2020-03-11,0,-0.0487485570324885,0.0005,-0.0005,167.1530853643506,1|2
2020-03-12,0,-0.0956770148493973,0.0,-0.0,167.1530853643506,1|2
2020-03-13,1,0.0854862052388936,0.0005,0.0849862052388936,181.3587917834396,1|2
2020-03-16,0,-0.1094235276356452,0.0005,-0.0005,181.26811238754792,1|2
2020-03-17,1,0.0539919544300333,0.0005,0.0534919544300333,190.9644979950008,1|2
2020-03-18,0,-0.0506329862109448,0.0005,-0.0005,190.86901574600333,1|2
2020-03-19,1,0.0021250382201118,0.0005,0.0016250382201118,191.1791851916257,1|2
2020-03-20,0,-0.0430943131099188,0.0005,-0.0005,191.08359559902988,1|2
2020-03-23,0,-0.0255680656174086,0.0,-0.0,191.08359559902988,1|2
2020-03-24,1,0.0906031990829561,0.0005,0.0901031990829561,208.30083885477634,1|2
2020-03-25,1,0.0149702092598145,0.0,0.0149702092598145,211.41914600142724,1|2
2020-03-26,1,0.0583896898675144,0.0,0.0583896898675144,223.76384436850535,1|2
2020-03-27,0,-0.0297855771082736,0.0005,-0.0005,223.6519624463211,1|2
2020-03-30,1,0.0324755790320241,0.0005,0.0319755790320241,230.80336344719075,1|2
2020-03-31,0,-0.0149052782922095,0.0005,-0.0005,230.68796176546718,1|2
2020-04-01,0,-0.0450048100835077,0.0,-0.0,230.68796176546718,1|2
2020-04-02,1,0.0230751626512377,0.0005,0.0225751626512377,235.8957800240051,1|2
2020-04-03,0,-0.0144540261205667,0.0005,-0.0005,235.77783213399312,1|2
2020-04-06,1,0.0671663602990686,0.0005,0.0666663602990686,251.49628204157125,1|2
2020-04-07,1,0.0010194477147147,0.0,0.0010194477147147,251.75266935155778,1|2
2020-04-08,1,0.0335683558585129,0.0,0.0335683558585129,260.20359254468144,1|2
2020-04-09,1,0.0152171651728856,0.0,0.0152171651728856,264.1631535910121,1|2
2020-04-13,0,-0.0091303877320777,0.0005,-0.0005,264.0310720142166,1|2
2020-04-14,1,0.0294934810268694,0.0005,0.0289934810268694,271.6862518911648,1|2
2020-04-15,0,-0.0212484386839277,0.0005,-0.0005,271.55040876521923,1|2
2020-04-16,1,0.0048242010600358,0.0005,0.004324201060035801,272.72464733065493,1|2
2020-04-17,1,0.0270156661839053,0.0,0.0270156661839053,280.09248536306325,1|2
2020-04-20,0,-0.0176178314842556,0.0005,-0.0005,279.9524391203817,1|2
2020-04-21,0,-0.030363289875535,0.0,-0.0,279.9524391203817,1|2
2020-04-22,1,0.0221941974748469,0.0005,0.0216941974748469,286.0257826182243,1|2
2020-04-23,0,-7.179324019923605e-05,0.0005,-0.0005,285.8827697269152,1|2
2020-04-24,1,0.013938824455645,0.0005,0.013438824455645,289.7246980841688,1|2
2020-04-27,1,0.0144185710102693,0.0,0.0144185710102693,293.9021142169242,1|2
2020-04-28,0,-0.0045983821597583,0.0005,-0.0005,293.75516315981577,1|2
2020-04-29,1,0.0261784139226017,0.0005,0.0256784139226017,301.2983298313349,1|2
2020-04-30,0,-0.009310454655019,0.0005,-0.0005,301.14768066641926,1|2
2020-05-01,0,-0.0264734376376132,0.0,-0.0,301.14768066641926,1|2
2020-05-04,1,0.0027580305884935,0.0005,0.0022580305884935,301.8276813410179,1|2
2020-05-05,1,0.0092393152373848,0.0,0.0092393152373848,304.6163624362965,1|2
2020-05-06,0,-0.0067785016981722,0.0005,-0.0005,304.4640542550784,1|2
2020-05-07,1,0.0120666396619706,0.0005,0.0115666396619706,307.9856802606696,1|2
2020-05-08,1,0.0165460818621114,0.0,0.0165460818621114,313.0816365386207,1|2
2020-05-11,1,0.0002053291435197,0.0,0.0002053291435197,313.14592132290295,1|2
2020-05-12,0,-0.019931685364448,0.0005,-0.0005,312.9893483622415,1|2
2020-05-13,0,-0.017685656499031,0.0,-0.0,312.9893483622415,1|2
2020-05-14,1,0.0119671942241614,0.0005,0.0114671942241614,316.578458010005,1|2
2020-05-15,1,0.004597077748244,0.0,0.004597077748244,318.0337937948962,1|2
2020-05-18,1,0.0304595886025265,0.0,0.0304595886025265,327.7209723155895,1|2
2020-05-19,0,-0.0102711363812607,0.0005,-0.0005,327.55711182943173,1|2
2020-05-20,1,0.0169876664144255,0.0005,0.0164876664144255,332.9577642209481,1|2
2020-05-21,0,-0.0069035311099702,0.0005,-0.0005,332.7912853388376,1|2
2020-05-22,1,0.0018991667287036,0.0005,0.0013991667287036,333.25691583288625,1|2
2020-05-26,1,0.01232045748355,0.0,0.01232045748355,337.3627934955043,1|2
2020-05-27,1,0.0148789814147665,0.0,0.0148789814147665,342.38240822995766,1|2
2020-05-28,0,-0.0018449355789692,0.0005,-0.0005,342.2112170258427,1|2
2020-05-29,1,0.0044557943686036,0.0005,0.003955794368603599,343.5649342310265,1|2
2020-06-01,1,0.0040416182874358,0.0,0.0040416182874358,344.9534925521363,1|2
2020-06-02,1,0.0082803853160042,0.0,0.0082803853160042,347.8098403865694,1|2
2020-06-03,1,0.0133082102941957,0.0,0.0133082102941957,352.4385668848245,1|2
2020-06-04,0,-0.0026266432778393,0.0005,-0.0005,352.26234760138215,1|2
2020-06-05,1,0.0256291893520603,0.0005,0.0251291893520603,361.11441483585855,1|2
2020-06-08,1,0.0120877616878685,0.0,0.0120877616878685,365.4794798244485,1|2
2020-06-09,0,-0.0074568197860658,0.0005,-0.0005,365.2967400845363,1|2
2020-06-10,0,-0.0055798861486714,0.0,-0.0,365.2967400845363,1|2
2020-06-11,0,-0.0576490781791387,0.0,-0.0,365.2967400845363,1|2
2020-06-12,1,0.0119759163923829,0.0005,0.0114759163923829,369.48885493215647,1|2
2020-06-15,1,0.0093353578931845,0.0,0.0093353578931845,372.9381656304911,1|2
2020-06-16,1,0.0192479066080626,0.0,0.0192479066080626,380.116444613129,1|2
2020-06-17,0,-0.0041540768768446,0.0005,-0.0005,379.9263863908224,1|2
2020-06-18,1,0.0003849093911219,0.0005,-0.0001150906088781,379.8826604316838,1|2
2020-06-19,0,-0.005714668690775,0.0005,-0.0005,379.69271910146796,1|2
2020-06-22,1,0.0064151855163587,0.0005,0.0059151855163587005,381.93867197416375,1|2
2020-06-23,1,0.0046037032565671,0.0,0.0046037032565671,383.69700428214014,1|2
2020-06-24,0,-0.0255088235972521,0.0005,-0.0005,383.5051557799991,1|2
2020-06-25,1,0.0107206767194807,0.0005,0.010220676719480699,387.42483799748055,1|2
2020-06-26,0,-0.0237515683156869,0.0005,-0.0005,387.23112557848185,1|2
2020-06-29,1,0.0146975544494438,0.0005,0.0141975544494438,392.7288605684017,1|2
2020-06-30,1,0.0128093013786452,0.0,0.0128093013786452,397.7594429035143,1|2
