Date,prev_signal,new_signal,trade_cost,equity_before,equity_after
2022-09-06,1,0,0.001,0.0002959076370291718,0.00029561172939214264
2022-09-07,0,1,0.001,0.00029561172939214264,0.00030241946490852645
2022-09-13,1,0,0.001,0.0003507073912175087,0.0003503566838262912
2022-09-14,0,1,0.001,0.0003503566838262912,0.00034904627715276736
2022-09-25,1,0,0.001,0.0003265581790235967,0.0003262316208445731
2022-09-27,0,1,0.001,0.0003262316208445731,0.0003240024945207934
2022-10-02,1,0,0.001,0.0003274195774283301,0.00032709215785090175
2022-10-03,0,1,0.001,0.00032709215785090175,0.0003367178010641342
2022-11-14,1,0,0.001,0.0002806047194138466,0.00028032411469443275
2022-11-16,0,1,0.001,0.00028032411469443275,0.00027647140121731597
2022-11-18,1,0,0.001,0.0002767712364075865,0.00027649446517117893
2022-11-19,0,1,0.001,0.00027649446517117893,0.0002764459770508194
2022-11-26,1,0,0.001,0.0002733078351381626,0.00027303452730302445
2022-11-28,0,1,0.001,0.00027303452730302445,0.0002689874924239816
2022-11-29,1,0,0.001,0.0002689874924239816,0.0002687185049315576
2022-11-30,0,1,0.001,0.0002687185049315576,0.0002802734783884384
2022-12-17,1,0,0.001,0.0002717669164561049,0.0002714951495396488
2022-12-18,0,1,0.001,0.0002714951495396488,0.0002706236811224004
2022-12-20,1,0,0.001,0.00026548352164783637,0.0002652180381261885
2022-12-21,0,1,0.001,0.0002652180381261885,0.00026356024605377835
2022-12-24,1,0,0.001,0.0002632376895572325,0.00026297445186767524
2022-12-25,0,1,0.001,0.00026297445186767524,0.0002626214215454195
2022-12-26,1,0,0.001,0.0002626214215454195,0.0002623588001238741
2022-12-27,0,1,0.001,0.0002623588001238741,0.00025895444352202796
2022-12-28,1,0,0.001,0.00025895444352202796,0.0002586954890785059
2022-12-29,0,1,0.001,0.0002586954890785059,0.0002598397763052494
2023-01-01,1,0,0.001,0.0002583589338502446,0.00025810057491639437
2023-01-02,0,1,0.001,0.00025810057491639437,0.00025882659933094715
2023-01-04,1,0,0.001,0.0002586930133161063,0.0002584343203027902
2023-01-05,0,1,0.001,0.0002584343203027902,0.0002577697353886142
2023-01-14,1,0,0.001,0.00030481475614096585,0.00030450994138482486
2023-01-15,0,1,0.001,0.00030450994138482486,0.0003028190715502801
2023-01-18,1,0,0.001,0.0003068901601798374,0.0003065832700196576
2023-01-20,0,1,0.001,0.0003065832700196576,0.00032939038394452666
2023-01-21,1,0,0.001,0.00032939038394452666,0.0003290609935605821
2023-01-22,0,1,0.001,0.0003290609935605821,0.0003279054528423343
2023-01-24,1,0,0.001,0.00033099416787214266,0.0003306631737042705
2023-01-26,0,1,0.001,0.0003306631737042705,0.0003291155512082531
2023-02-08,1,0,0.001,0.00033242365203318746,0.0003320912283811543
2023-02-09,0,1,0.001,0.0003320912283811543,0.0003155398137870886
2023-03-15,1,0,0.001,0.00035786963983972913,0.0003575117701998894
2023-03-16,0,1,0.001,0.0003575117701998894,0.00036708100641350206
2023-03-20,1,0,0.001,0.00041083111739001157,0.00041042028627262154
2023-03-21,0,1,0.001,0.00041042028627262154,0.00041604898167823005
2023-05-20,1,0,0.001,0.0003970642975285717,0.0003966672332310431
2023-05-22,0,1,0.001,0.0003966672332310431,0.0003977154317330696
2023-10-05,1,0,0.001,0.00041175874266136407,0.0004113469839187027
2023-10-11,0,1,0.001,0.0004113469839187027,0.00040316104453719454
2023-10-13,1,0,0.001,0.0004014129567383899,0.00040101154378165154
2023-11-14,0,1,0.001,0.00040101154378165154,0.00039001226306226947
2023-11-15,1,0,0.001,0.00039001226306226947,0.0003896222507992072
2023-11-16,0,1,0.001,0.0003896222507992072,0.0003714817146328644
2023-11-17,1,0,0.001,0.0003714817146328644,0.00037111023291823154
2023-11-21,0,1,0.001,0.00037111023291823154,0.00035427007067945774
2023-11-22,1,0,0.001,0.00035427007067945774,0.0003539158006087783
2023-12-19,0,1,0.001,0.0003539158006087783,0.0003506307245194265
2023-12-20,1,0,0.001,0.0003506307245194265,0.0003502800937949071
2024-01-10,0,1,0.001,0.0003502800937949071,0.00035363493081849744
2024-01-12,1,0,0.001,0.00035166916834300483,0.0003513174991746618
2024-01-18,0,1,0.001,0.0003513174991746618,0.0003387966398941219
2024-01-19,1,0,0.001,0.0003387966398941219,0.00033845784325422775
2024-01-22,0,1,0.001,0.00033845784325422775,0.0003215131629804895
2024-01-26,1,0,0.001,0.0003249835669863699,0.0003246585834193835
2024-02-01,0,1,0.001,0.0003246585834193835,0.0003280939393385922
2024-02-04,1,0,0.001,0.0003274577689010205,0.0003271303111321195
2024-02-07,0,1,0.001,0.0003271303111321195,0.0003361691997160211
2024-02-08,1,0,0.001,0.0003361691997160211,0.0003358330305163051
2024-02-12,0,1,0.001,0.0003358330305163051,0.0003470706732031097
2024-02-14,1,0,0.001,0.00034557159377793847,0.0003452260221841605
2024-02-17,0,1,0.001,0.0003452260221841605,0.0003415899959864271
2024-02-18,1,0,0.001,0.0003415899959864271,0.0003412484059904407
2024-02-19,0,1,0.001,0.0003412484059904407,0.0003386588886596968
2024-02-20,1,0,0.001,0.0003386588886596968,0.00033832022977103713
2024-02-21,0,1,0.001,0.00033832022977103713,0.0003350979447133331
2024-02-22,1,0,0.001,0.0003350979447133331,0.00033476284676861974
2024-02-29,0,1,0.001,0.00033476284676861974,0.00032743123965046233
2024-03-01,1,0,0.001,0.00032743123965046233,0.00032710380841081185
2024-03-02,0,1,0.001,0.00032710380841081185,0.0003246247502900305
2024-03-03,1,0,0.001,0.0003246247502900305,0.00032430012553974046
2024-03-05,0,1,0.001,0.00032430012553974046,0.0003024799079288906
2024-03-06,1,0,0.001,0.0003024799079288906,0.0003021774280209617
2024-03-07,0,1,0.001,0.0003021774280209617,0.0003056174753686079
2024-03-08,1,0,0.001,0.0003056174753686079,0.0003053118578932393
2024-03-09,0,1,0.001,0.0003053118578932393,0.0003058951635271885
2024-03-11,1,0,0.001,0.0003082213723058375,0.00030791315093353167
2024-03-12,0,1,0.001,0.00030791315093353167,0.00030486176071188456
2024-03-13,1,0,0.001,0.00030486176071188456,0.00030455689895117266
2024-03-14,0,1,0.001,0.00030455689895117266,0.00029722258928557306
2024-03-15,1,0,0.001,0.00029722258928557306,0.0002969253666962875
2024-03-16,0,1,0.001,0.0002969253666962875,0.0002791362259038755
2024-03-23,1,0,0.001,0.00027257032683394736,0.0002722977565071134
2024-03-24,0,1,0.001,0.0002722977565071134,0.00028550797936655135
2024-03-28,1,0,0.001,0.00029494012192400094,0.00029464518180207693
2024-03-29,0,1,0.001,0.00029464518180207693,0.00029080152691071345
2024-03-31,1,0,0.001,0.00028977166167987097,0.0002894818900181911
2024-04-01,0,1,0.001,0.0002894818900181911,0.00028257155367995997
2024-04-06,1,0,0.001,0.00027501286458303823,0.0002747378517184552
2024-04-07,0,1,0.001,0.0002747378517184552,0.00027632316350180213
2024-04-08,1,0,0.001,0.00027632316350180213,0.0002760468403383003
2024-04-13,0,1,0.001,0.0002760468403383003,0.0002619084685158732
2024-04-16,1,0,0.001,0.00026028640642435194,0.00026002612001792757
2024-04-17,0,1,0.001,0.00026002612001792757,0.0002494355554629268
2024-04-21,1,0,0.001,0.0002645691897215759,0.0002643046205318543
2024-05-01,0,1,0.001,0.0002643046205318543,0.0002536539492657924
2024-05-03,1,0,0.001,0.00025743965063922824,0.000257182210988589
2024-05-26,0,1,0.001,0.000257182210988589,0.00025414828015362246
2024-05-28,1,0,0.001,0.0002573992614301916,0.00025714186216876136
2024-06-01,0,1,0.001,0.00025714186216876136,0.00025770586324498824
2024-06-03,1,0,0.001,0.00025787586341347306,0.0002576179875500596
2024-06-11,0,1,0.001,0.0002576179875500596,0.0002492801913946262
2024-06-12,1,0,0.001,0.0002492801913946262,0.0002490309112032316
2024-06-14,0,1,0.001,0.0002490309112032316,0.00024600156395087746
2024-06-15,1,0,0.001,0.00024600156395087746,0.0002457555623869266
2024-06-16,0,1,0.001,0.0002457555623869266,0.00024717332621148545
2024-06-25,1,0,0.001,0.00022357716125805712,0.00022335358409679906
2024-06-26,0,1,0.001,0.00022335358409679906,0.00021954035041739438
2024-06-27,1,0,0.001,0.00021954035041739438,0.000219320810066977
2024-07-05,0,1,0.001,0.000219320810066977,0.00021788771586804282
2024-07-08,1,0,0.001,0.00021476040979544626,0.00021454564938565082
2024-08-02,0,1,0.001,0.00021454564938565082,0.00020138948302661597
2024-08-10,1,0,0.001,0.00019963528915219146,0.00019943565386303926
2024-08-11,0,1,0.001,0.00019943565386303926,0.00019195090709246828
2024-08-12,1,0,0.001,0.00019195090709246828,0.00019175895618537582
2024-08-15,0,1,0.001,0.00019175895618537582,0.00018772409638704652
2024-08-16,1,0,0.001,0.00018772409638704652,0.00018753637229065948
2024-08-22,0,1,0.001,0.00018753637229065948,0.0001849169946466463
2024-08-23,1,0,0.001,0.0001849169946466463,0.00018473207765199966
2024-08-24,0,1,0.001,0.00018473207765199966,0.00018479128463553312
2024-08-25,1,0,0.001,0.00018479128463553312,0.0001846064933508976
2024-09-06,0,1,0.001,0.0001846064933508976,0.00017715164153582458
2024-09-09,1,0,0.001,0.00018008337190041378,0.00017990328852851337
2024-09-14,0,1,0.001,0.00017990328852851337,0.00017804177057486234
2024-09-16,1,0,0.001,0.00017560196039753692,0.00017542635843713938
2024-10-11,0,1,0.001,0.00017542635843713938,0.0001815683411314476
2024-10-12,1,0,0.001,0.0001815683411314476,0.00018138677279031613
2024-10-31,0,1,0.001,0.00018138677279031613,0.00017587871018868176
2024-11-01,1,0,0.001,0.00017587871018868176,0.0001757028314784931
2024-11-12,0,1,0.001,0.0001757028314784931,0.00017405007715554823
2024-11-13,1,0,0.001,0.00017405007715554823,0.00017387602707839267
2024-11-14,0,1,0.001,0.00017387602707839267,0.00016730305807012032
2024-11-15,1,0,0.001,0.00016730305807012032,0.0001671357550120502
2024-11-16,0,1,0.001,0.0001671357550120502,0.00016603713427489625
2024-11-19,1,0,0.001,0.0001660080994039392,0.00016584209130453525
2024-11-22,0,1,0.001,0.00016584209130453525,0.00016650615645459095
2024-11-24,1,0,0.001,0.00016445357012907593,0.00016428911655894685
2024-12-05,0,1,0.001,0.00016428911655894685,0.0001605070515531459
2024-12-06,1,0,0.001,0.0001605070515531459,0.00016034654450159275
2024-12-19,0,1,0.001,0.00016034654450159275,0.0001560981196911523
2024-12-20,1,0,0.001,0.0001560981196911523,0.00015594202157146115
2024-12-22,0,1,0.001,0.00015594202157146115,0.00015238607830124826
2024-12-23,1,0,0.001,0.00015238607830124826,0.000152233692222947
2024-12-26,0,1,0.001,0.000152233692222947,0.0001467100343865898
2024-12-31,1,0,0.001,0.0001418823060103417,0.00014174042370433137
2025-02-02,0,1,0.001,0.00014174042370433137,0.00013742074790977333
2025-02-03,1,0,0.001,0.00013742074790977333,0.00013728332716186355
2025-02-04,0,1,0.001,0.00013728332716186355,0.0001323622307959636
2025-02-08,1,0,0.001,0.0001305463116000812,0.00013041576528848112
2025-02-11,0,1,0.001,0.00013041576528848112,0.00012802319356068807
2025-02-12,1,0,0.001,0.00012802319356068807,0.00012789517036712738
2025-02-25,0,1,0.001,0.00012789517036712738,0.00012401512351958982
2025-03-02,1,0,0.001,0.00012023573052167656,0.00012011549479115488
2025-03-03,0,1,0.001,0.00012011549479115488,0.00010956690385793851
2025-03-04,1,0,0.001,0.00010956690385793851,0.00010945733695408057
2025-03-07,0,1,0.001,0.00010945733695408057,0.00010543122342268908
2025-03-09,1,0,0.001,0.00010471644493078122,0.00010461172848585044
2025-03-10,0,1,0.001,0.00010461172848585044,0.00010182172020230243
2025-03-12,1,0,0.001,0.00010743611339864373,0.00010732867728524509
2025-03-13,0,1,0.001,0.00010732867728524509,0.00010381690474416321
2025-03-14,1,0,0.001,0.00010381690474416321,0.00010371308783941905
2025-03-16,0,1,0.001,0.00010371308783941905,0.00010144097084549791
2025-03-17,1,0,0.001,0.00010144097084549791,0.00010133952987465242
2025-03-18,0,1,0.001,0.00010133952987465242,9.960232214920987e-05
2025-03-19,1,0,0.001,9.960232214920987e-05,9.950271982706065e-05
2025-03-20,0,1,0.001,9.950271982706065e-05,9.632487621103195e-05
2025-03-23,1,0,0.001,9.594181735417614e-05,9.584587553682197e-05
2025-04-02,0,1,0.001,9.584587553682197e-05,9.273017332874934e-05
2025-04-03,1,0,0.001,9.273017332874934e-05,9.263744315542059e-05
2025-04-08,0,1,0.001,9.263744315542059e-05,8.908018726151162e-05
2025-04-09,1,0,0.001,8.908018726151162e-05,8.89911070742501e-05
2025-04-24,0,1,0.001,8.89911070742501e-05,8.913450890727396e-05
2025-04-25,1,0,0.001,8.913450890727396e-05,8.904537439836669e-05
2025-04-27,0,1,0.001,8.904537439836669e-05,8.811704003105029e-05
2025-04-28,1,0,0.001,8.811704003105029e-05,8.802892299101924e-05
2025-05-03,0,1,0.001,8.802892299101924e-05,8.701593844964473e-05
2025-05-04,1,0,0.001,8.701593844964473e-05,8.692892251119508e-05
2025-05-29,0,1,0.001,8.692892251119508e-05,8.509976730710004e-05
2025-05-30,1,0,0.001,8.509976730710004e-05,8.501466753979294e-05
2025-06-05,0,1,0.001,8.501466753979294e-05,8.236779033269457e-05
2025-06-06,1,0,0.001,8.236779033269457e-05,8.228542254236187e-05
2025-06-23,0,1,0.001,8.228542254236187e-05,8.594363475521726e-05
2025-06-24,1,0,0.001,8.594363475521726e-05,8.585769112046205e-05
2025-07-31,0,1,0.001,8.585769112046205e-05,8.426135342873654e-05
2025-08-02,1,0,0.001,8.248662776359493e-05,8.240414113583133e-05
2025-08-05,0,1,0.001,8.240414113583133e-05,8.165544127419357e-05
2025-08-06,1,0,0.001,8.165544127419357e-05,8.157378583291938e-05
2025-08-19,0,1,0.001,8.157378583291938e-05,7.909161674406532e-05
2025-08-20,1,0,0.001,7.909161674406532e-05,7.901252512732125e-05
2025-08-22,0,1,0.001,7.901252512732125e-05,8.206470059168022e-05
2025-08-23,1,0,0.001,8.206470059168022e-05,8.198263589108854e-05
2025-08-25,0,1,0.001,8.198263589108854e-05,7.94915196746678e-05
2025-08-28,1,0,0.001,8.028388493582311e-05,8.020360105088729e-05
2025-08-29,0,1,0.001,8.020360105088729e-05,7.71773780284827e-05
2025-08-30,1,0,0.001,7.71773780284827e-05,7.710020065045422e-05
2025-08-31,0,1,0.001,7.710020065045422e-05,7.661824148732516e-05
2025-09-02,1,0,0.001,7.733594546682644e-05,7.725860952135961e-05
2025-09-08,0,1,0.001,7.725860952135961e-05,7.78094771484585e-05
2025-09-10,1,0,0.001,7.743395049588911e-05,7.735651654539322e-05
2025-09-25,0,1,0.001,7.735651654539322e-05,7.435814071197324e-05
2025-09-26,1,0,0.001,7.435814071197324e-05,7.428378257126126e-05
2025-09-27,0,1,0.001,7.428378257126126e-05,7.418858881701079e-05
2025-09-28,1,0,0.001,7.418858881701079e-05,7.411440022819378e-05
2025-09-30,0,1,0.001,7.411440022819378e-05,7.381723275975262e-05
2025-10-01,1,0,0.001,7.381723275975262e-05,7.374341552699288e-05
2025-10-11,0,1,0.001,7.374341552699288e-05,7.210218221037465e-05
2025-10-12,1,0,0.001,7.210218221037465e-05,7.203008002816427e-05
2025-10-14,0,1,0.001,7.203008002816427e-05,7.061305899552702e-05
2025-10-23,1,0,0.001,6.722339354846083e-05,6.715617015491237e-05
2025-10-24,0,1,0.001,6.715617015491237e-05,6.767729258316071e-05
2025-10-26,1,0,0.001,6.8047761129842e-05,6.797971336871216e-05
2025-10-27,0,1,0.001,6.797971336871216e-05,6.770203423705737e-05
2025-12-03,1,0,0.001,5.419410262174554e-05,5.4139908519123795e-05
2025-12-04,0,1,0.001,5.4139908519123795e-05,5.3283358656441085e-05
2025-12-05,1,0,0.001,5.3283358656441085e-05,5.3230075297784647e-05
