Date,Signal,DayReturn,TradeCost,PnL,Equity,Regime
2021-11-18,0,-0.0567498398980057,0.0,-0.0,0.0013607996749315546,1|0
2021-11-19,0,0.0206778578061734,0.0,0.0,0.0013607996749315546,1|0
2021-11-20,0,0.0271443330869842,0.0,0.0,0.0013607996749315546,1|0
2021-11-21,0,-0.0161937046613239,0.0,-0.0,0.0013607996749315546,1|0
2021-11-22,0,-0.0415659405964827,0.0,-0.0,0.0013607996749315546,1|0
2021-11-23,0,0.022735855747423,0.0,0.0,0.0013607996749315546,1|0
2021-11-24,0,-0.0223843870166022,0.0,-0.0,0.0013607996749315546,1|0
2021-11-25,0,0.0176660693740031,0.0,0.0,0.0013607996749315546,1|0
2021-11-26,0,-0.064686770536555,0.0,-0.0,0.0013607996749315546,1|0
2021-11-27,0,0.023246554945143,0.0,0.0,0.0013607996749315546,1|0
2021-11-28,0,0.0443925100444249,0.0,0.0,0.0013607996749315546,1|0
2021-11-29,0,0.009748898117819,0.0,0.0,0.0013607996749315546,1|0
2021-11-30,0,-0.0138589899868777,0.0,-0.0,0.0013607996749315546,1|0
2021-12-01,1,0.0039365085108058,0.001,0.0029365085108057996,0.0013647956747584928,1|0
2021-12-02,1,-0.0131402057875741,0.0,-0.0131402057875741,0.001346861978734175,1|0
2021-12-03,1,-0.0509858648179134,0.0,-0.0509858648179134,0.001278191055958047,1|0
2021-12-04,0,-0.0820463968365335,0.001,-0.001,0.0012769128649020888,1|0
2021-12-05,0,0.003417522933012,0.0,0.0,0.0012769128649020888,1|0
2021-12-06,0,0.0245858957900213,0.0,0.0,0.0012769128649020888,1|0
2021-12-07,0,0.0023221597831271,0.0,0.0,0.0012769128649020888,1|0
2021-12-08,1,-0.0038518487471744,0.001,-0.0048518487471744,0.0012707174768182628,1|0
2021-12-09,0,-0.0560872621319695,0.001,-0.001,0.0012694467593414446,1|0
2021-12-10,0,-0.0089951190845213,0.0,-0.0,0.0012694467593414446,1|0
2021-12-11,0,0.0448572160440061,0.0,0.0,0.0012694467593414446,1|0
2021-12-12,0,0.0149066195703628,0.0,0.0,0.0012694467593414446,1|0
2021-12-13,1,-0.0670851717099511,0.001,-0.0680851717099511,0.0011830162587550413,1|0
2021-12-14,1,-0.0026712534564946,0.0,-0.0026712534564946,0.0011798561224847528,1|0
2021-12-15,0,0.049001519672527,0.001,-0.001,0.001178676266362268,1|0
2021-12-16,1,-0.0251815828978184,0.001,-0.0261815828978184,0.0011478166559848132,1|0
2021-12-17,1,-0.0306990072157418,0.0,-0.0306990072157418,0.0011125798241803867,1|0
2021-12-18,0,0.0139957315631233,0.001,-0.001,0.0011114672443562064,1|0
2021-12-19,1,-0.0030259427628138,0.001,-0.0040259427628138,0.0011069925408476859,1|0
2021-12-20,0,0.0037095437683511,0.001,-0.001,0.0011058855483068381,1|0
2021-12-21,0,0.0438635616940126,0.0,0.0,0.0011058855483068381,1|0
2021-12-22,1,-0.0062959314476722,0.001,-0.0072959314476722,0.00109781708315742,1|0
2021-12-23,0,0.0443366919436007,0.001,-0.001,0.0010967192660742626,1|0
2021-12-24,0,0.0007414904357732,0.0,0.0,0.0010967192660742626,1|0
2021-12-25,0,-0.007719775485643,0.0,-0.0,0.0010967192660742626,1|0
2021-12-26,0,0.0075284019171428,0.0,0.0,0.0010967192660742626,1|0
2021-12-27,0,-0.0033280706216139,0.0,-0.0,0.0010967192660742626,1|0
2021-12-28,0,-0.0602594256209162,0.0,-0.0,0.0010967192660742626,1|0
2021-12-29,1,-0.0240422788062495,0.001,-0.025042278806249502,0.0010692549164410456,1|0
2021-12-30,0,0.0157911212643124,0.001,-0.001,0.0010681856615246046,1|0
2021-12-31,1,-0.0184763529177982,0.001,-0.0194763529177982,0.0010473813005990196,1|0
2022-01-01,0,0.0298093964713672,0.001,-0.001,0.0010463339192984206,1|0
2022-01-02,1,-0.0071632749620244,0.001,-0.0081632749620244,0.001037792407813095,1|0
2022-01-03,1,-0.0187368774698079,0.0,-0.0187368774698079,0.001018347418628804,1|0
2022-01-04,1,-0.0120655550135126,0.0,-0.0120655550135126,0.0010060604918264698,1|0
2022-01-05,1,-0.0507340606150975,0.0,-0.0507340606150975,0.0009550189578516909,1|0
2022-01-06,1,-0.0093661590158929,0.0,-0.0093661590158929,0.0009460740984292597,1|0
2022-01-07,1,-0.0371407046918699,0.0,-0.0371407046918699,0.0009109362397228715,1|0
2022-01-08,0,0.0042359949028196,0.001,-0.001,0.0009100253034831486,1|0
2022-01-09,0,0.0042569704720818,0.0,0.0,0.0009100253034831486,1|0
2022-01-10,1,-0.0021554853640055,0.001,-0.0031554853640055,0.0009071537319571329,1|0
2022-01-11,0,0.0218691094532414,0.001,-0.001,0.0009062465782251757,1|0
2022-01-12,1,0.0283894186846727,0.001,0.0273894186846727,0.000931068145187737,1|0
2022-01-13,0,-0.0308887144841734,0.001,-0.001,0.0009301370770425492,1|0
2022-01-14,0,0.0119302693589786,0.0,0.0,0.0009301370770425492,1|0
2022-01-15,0,0.0018027786773091,0.0,0.0,0.0009301370770425492,1|0
2022-01-16,1,-0.0014711291913973,0.001,-0.0024711291913972998,0.0009278385881594685,1|0
2022-01-17,1,-0.0200243667909649,0.0,-0.0200243667909649,0.0009092592079473523,1|0
2022-01-18,0,0.0029604828561313,0.001,-0.001,0.000908349948739405,1|0
2022-01-19,1,-0.0148978232441587,0.001,-0.0158978232441587,0.0008939091618105053,1|0
2022-01-20,1,-0.025486340397292,0.0,-0.025486340397292,0.0008711266886283448,1|0
2022-01-21,0,-0.1038116561571248,0.001,-0.001,0.0008702555619397164,1|0
2022-01-22,1,-0.0391434846807691,0.001,-0.0401434846807691,0.0008353204711206353,1|0
2022-01-23,1,0.035585092527173,0.0,0.035585092527173,0.0008650454273753049,1|0
2022-01-24,1,0.010406744495611,0.0,0.010406744495611,0.0008740477341150964,1|0
2022-01-25,0,0.0081757270308715,0.001,-0.001,0.0008731736863809813,1|0
2022-01-26,1,-0.0027570168785626,0.001,-0.0037570168785626,0.0008698931581033313,1|0
2022-01-27,1,0.0077638212607122,0.0,0.0077638212607122,0.000876646853098762,1|0
2022-01-28,0,0.017397102127314,0.001,-0.001,0.0008757702062456632,1|0
2022-01-29,0,0.0093649308384582,0.0,0.0,0.0008757702062456632,1|0
2022-01-30,1,-0.0057836563466686,0.001,-0.0067836563466686,0.0008698292821278416,1|0
2022-01-31,0,0.0149145361045013,0.001,-0.001,0.0008689594528457138,1|0
2022-02-01,0,0.0067600652883568,0.0,0.0,0.0008689594528457138,1|0
2022-02-02,1,-0.0462090294303103,0.001,-0.0472090294303103,0.0008279367204625742,1|0
2022-02-03,0,0.0054560461329451,0.001,-0.001,0.0008271087837421116,1|0
2022-02-04,0,0.116978066100073,0.0,0.0,0.0008271087837421116,1|0
2022-02-05,0,-0.0014387874352046,0.0,-0.0,0.0008271087837421116,1|0
2022-02-06,1,0.0234373129525311,0.001,0.0224373129525311,0.0008456668823687206,1|0
2022-02-07,0,0.0336658720453715,0.001,-0.001,0.0008448212154863519,1|0
2022-02-08,0,0.0063448528050995,0.0,0.0,0.0008448212154863519,1|0
2022-02-09,0,0.0049945450466173,0.0,0.0,0.0008448212154863519,1|0
2022-02-10,0,-0.0174493592131327,0.0,-0.0,0.0008448212154863519,1|0
2022-02-11,0,-0.0265619826070333,0.0,-0.0,0.0008448212154863519,1|0
2022-02-12,1,-0.0038546734323026,0.001,-0.0048546734323026,0.0008407198843764847,1|0
2022-02-13,1,-0.0011114620775056,0.0,-0.0011114620775056,0.0008397854561071953,1|0
2022-02-14,0,0.0092280869615768,0.001,-0.001,0.0008389456706510882,1|0
2022-02-15,0,0.0466876977974548,0.0,0.0,0.0008389456706510882,1|0
2022-02-16,0,-0.0137597522164965,0.0,-0.0,0.0008389456706510882,1|0
2022-02-17,0,-0.0778822302997733,0.0,-0.0,0.0008389456706510882,1|0
2022-02-18,1,-0.0125076473845776,0.001,-0.0135076473845776,0.0008276134883571153,1|0
2022-02-19,1,0.0022777282826873,0.0,0.0022777282826873,0.0008294985670066799,1|0
2022-02-20,1,-0.0421407397253231,0.0,-0.0421407397253231,0.000794542883791923,1|0
2022-02-21,1,-0.0352862086879078,0.0,-0.0352862086879078,0.0007665064777829491,1|0
2022-02-22,0,0.0326564237122273,0.001,-0.001,0.0007657399713051662,1|0
2022-02-23,1,-0.0258438156136229,0.001,-0.026843815613622903,0.0007451845887074694,1|0
2022-02-24,0,0.0277784003681638,0.001,-0.001,0.0007444394041187618,1|0
2022-02-25,1,0.0229989397897596,0.001,0.0219989397897596,0.0007608162817470949,1|0
2022-02-26,1,-0.0027813970538428,0.0,-0.0027813970538428,0.0007587001495825279,1|0
2022-02-27,1,-0.0356823420189836,0.0,-0.0356823420189836,0.0007316279513552701,1|0
2022-02-28,0,0.1454118392886461,0.001,-0.001,0.0007308963234039147,1|0
2022-03-01,0,0.026888524570001,0.0,0.0,0.0007308963234039147,3|0
2022-03-02,1,-0.0097063027250092,0.001,-0.0107063027250092,0.0007230711261049563,1|0
2022-03-03,1,-0.0335198114219356,0.0,-0.0335198114219356,0.0006988339183132715,1|0
2022-03-04,0,-0.0780693503604916,0.001,-0.001,0.0006981350843949583,1|0
2022-03-05,0,0.0067193806468304,0.0,0.0,0.0006981350843949583,1|0
2022-03-06,1,-0.0248879944083952,0.001,-0.0258879944083952,0.000680061767233837,1|0
2022-03-07,1,-0.0093166438852826,0.0,-0.0093166438852826,0.0006737258739285234,1|0
2022-03-08,1,0.0177402599908331,0.0,0.0177402599908331,0.0006856779460945667,1|0
2022-03-09,1,0.083786397164149,0.0,0.083786397164149,0.0007431284308127441,1|0
2022-03-10,0,-0.0606309540457713,0.001,-0.001,0.0007423853023819314,1|0
2022-03-11,1,-0.0162913196229393,0.001,-0.0172913196229393,0.0007295484808350729,1|0
2022-03-12,1,0.0028106492938184,0.0,0.0028106492938184,0.0007315989857575384,1|0
2022-03-13,1,-0.0271012579338149,0.0,-0.0271012579338149,0.000711771732940406,1|0
2022-03-14,1,0.0480080837903738,0.0,0.0480080837903738,0.0007459425299350286,1|0
2022-03-15,1,-0.0082681015637209,0.0,-0.0082681015637209,0.0007397750013368268,1|0
2022-03-16,0,0.045887144813449,0.001,-0.001,0.00073903522633549,1|0
2022-03-17,1,-0.0046799317107646,0.001,-0.0056799317107646,0.0007348375567180549,1|0
2022-03-18,0,0.0207508847429873,0.001,-0.001,0.0007341027191613369,1|0
2022-03-19,0,0.0093178306222092,0.0,0.0,0.0007341027191613369,1|0
2022-03-20,1,-0.022346848712323,0.001,-0.023346848712323003,0.0007169637340377722,1|0
2022-03-21,1,-0.0041172626245532,0.0,-0.0041172626245532,0.0007140118060524584,1|0
2022-03-22,0,0.0311800141632243,0.001,-0.001,0.000713297794246406,1|0
2022-03-23,0,0.0126100911530078,0.0,0.0,0.000713297794246406,1|0
2022-03-24,0,0.024898646221148,0.0,0.0,0.000713297794246406,1|0
2022-03-25,0,0.0088213976205258,0.0,0.0,0.000713297794246406,1|0
2022-03-26,0,0.003429583093865,0.0,0.0,0.000713297794246406,1|0
2022-03-27,0,0.0521263122561272,0.0,0.0,0.000713297794246406,1|0
2022-03-28,1,0.0065678873583499,0.001,0.0055678873583499,0.0007172693560177295,1|0
2022-03-29,0,0.007166154611,0.001,-0.001,0.0007165520866617117,1|0
2022-03-30,1,-0.0084917350321905,0.001,-0.009491735032190501,0.0007097507641183556,1|0
2022-03-31,1,-0.0323821082297023,0.0,-0.0323821082297023,0.000686767538058561,1|0
2022-04-01,0,0.0163151153882676,0.001,-0.001,0.0006860807705205025,1|0
2022-04-02,1,-0.0089170407983524,0.001,-0.0099170407983524,0.0006792768795282856,1|0
2022-04-03,0,0.0127453799892374,0.001,-0.001,0.0006785976026487574,1|0
2022-04-04,0,0.0036403959498199,0.0,0.0,0.0006785976026487574,1|0
2022-04-05,1,-0.0228790728090081,0.001,-0.0238790728090081,0.0006623933210870893,1|0
2022-04-06,1,-0.0515684939224001,0.0,-0.0515684939224001,0.0006282346951343713,1|0
2022-04-07,0,0.0068764592473051,0.001,-0.001,0.0006276064604392369,1|0
2022-04-08,1,-0.0279557707943397,0.001,-0.0289557707943397,0.0006094336316217116,1|0
2022-04-09,1,0.0116930709513578,0.0,0.0116930709513578,0.000616559782316408,1|0
2022-04-10,1,-0.0134276800508243,0.0,-0.0134276800508243,0.0006082808148272574,1|0
2022-04-11,1,-0.0636322595381245,0.0,-0.0636322595381245,0.0005695745321461076,1|0
2022-04-12,0,0.0153150838928612,0.001,-0.001,0.0005690049576139615,1|0
2022-04-13,0,0.0259063004651518,0.0,0.0,0.0005690049576139615,1|0
2022-04-14,1,-0.0299080065317459,0.001,-0.030908006531745903,0.0005514181486674333,1|0
2022-04-15,0,0.0154736757264544,0.001,-0.001,0.0005508667305187659,1|0
2022-04-16,1,-0.0031805042860567,0.001,-0.0041805042860567,0.0005485638297907862,1|0
2022-04-17,1,-0.0175025423561756,0.0,-0.0175025423561756,0.000538962568124807,1|0
2022-04-18,1,0.0279291746086074,0.0,0.0279291746086074,0.0005540153477974682,1|0
2022-04-19,1,0.0165710967533785,0.0,0.0165710967533785,0.0005631959897286767,1|0
2022-04-20,1,-0.003093074404708,0.0,-0.003093074404708,0.0005614539826280128,1|0
2022-04-21,1,-0.0204719840488541,0.0,-0.0204719840488541,0.0005499599056514865,1|0
2022-04-22,1,-0.0194200388337162,0.0,-0.0194200388337162,0.0005392796629267477,1|0
2022-04-23,1,-0.0063811726165236,0.0,-0.0063811726165236,0.0005358384263090314,1|0
2022-04-24,1,-0.0004416040475622,0.0,-0.0004416040475622,0.000535601797891134,1|0
2022-04-25,1,0.0250578500553089,0.0,0.0250578500553089,0.0005490228274320439,1|0
2022-04-26,1,-0.0578582678716236,0.0,-0.0578582678716236,0.0005172573176148445,1|0
2022-04-27,1,0.029478882606909,0.0,0.029478882606909,0.0005325054853583771,1|0
2022-04-28,0,0.013575224570606,0.001,-0.001,0.0005319729798730188,1|0
2022-04-29,1,-0.0292655738992938,0.001,-0.0302655738992938,0.0005158725123382444,1|0
2022-04-30,1,-0.0231793134741956,0.0,-0.0231793134741956,0.0005039149416620354,1|0
2022-05-01,1,0.0199979119644437,0.0,0.0199979119644437,0.0005139921883029606,1|0
2022-05-02,1,0.0015657861708791,0.0,0.0015657861708791,0.0005147969901633453,1|0
2022-05-03,1,-0.0202151202188917,0.0,-0.0202151202188917,0.0005043903071188697,1|0
2022-05-04,1,0.0515998566242374,0.0,0.0515998566242374,0.0005304167746488584,1|0
2022-05-05,0,-0.0786740206890179,0.001,-0.001,0.0005298863578742096,1|0
2022-05-06,1,-0.0146060614086839,0.001,-0.0156060614086839,0.0005216169188336008,1|0
2022-05-07,1,-0.0149543552706363,0.0,-0.0149543552706363,0.0005138164741141885,1|0
2022-05-08,1,-0.0406368487649226,0.0,-0.0406368487649226,0.0004929365917626845,1|0
2022-05-09,1,-0.1104636999935314,0.0,-0.1104636999935314,0.0004384849919743774,1|0
2022-05-10,0,0.0239612584805093,0.001,-0.001,0.00043804650698240304,1|0
2022-05-11,1,-0.0672583917327216,0.001,-0.06825839173272161,0.0004081461569116478,1|0
2022-05-12,1,0.0038497067986085,0.0,0.0038497067986085,0.0004097173999467365,1|0
2022-05-13,1,0.0081022298345081,0.0,0.0081022298345081,0.00041303702448830206,1|0
2022-05-14,1,0.0279397335374114,0.0,0.0279397335374114,0.0004245771688935905,1|0
2022-05-15,1,0.0399932571356789,0.0,0.0399932571356789,0.0004415573927830904,1|0
2022-05-16,1,-0.0460690015571287,0.0,-0.0460690015571287,0.00042121528456740454,1|0
2022-05-17,1,0.01885078523519,0.0,0.01885078523519,0.0004291555234345641,1|0
2022-05-18,1,-0.0560571198980821,0.0,-0.0560571198980821,0.00040509830080246855,1|0
2022-05-19,1,0.0555030442824064,0.0,0.0555030442824064,0.0004275824897306356,1|0
2022-05-20,1,-0.036734890846488,0.0,-0.036734890846488,0.0004118752936425111,1|0
2022-05-21,1,0.0079274130130611,0.0,0.0079274130130611,0.0004151403992050911,1|0
2022-05-22,1,0.0302897944828226,0.0,0.0302897944828226,0.0004277149165785303,1|0
2022-05-23,1,-0.0403912314422766,0.0,-0.0403912314422766,0.00041043898439169284,1|0
2022-05-24,1,0.0191304684010797,0.0,0.0191304684010797,0.0004182908744131694,1|0
2022-05-25,1,-0.0031435767133879,0.0,-0.0031435767133879,0.00041697594496094146,1|0
2022-05-26,1,-0.0099835299174566,0.0,-0.0099835299174566,0.0004128130531395642,1|0
2022-05-27,1,-0.021855519242508,0.0,-0.021855519242508,0.000403790809513114,1|0
2022-05-28,1,0.0065435572865377,0.0,0.0065435572865377,0.0004064330378069405,1|0
2022-05-29,1,0.0219003582198853,0.0,0.0219003582198853,0.0004153340669273087,1|0
2022-05-30,1,0.0774447096873045,0.0,0.0774447096873045,0.00044749949316374163,1|0
2022-05-31,1,0.0020777630413166,0.0,0.0020777630413166,0.0004484292910716452,1|0
2022-06-01,0,-0.0626953635789118,0.001,-0.001,0.00044798086178057356,1|0
2022-06-02,1,0.0224304979003586,0.001,0.0214304979003586,0.00045758131469836295,1|0
2022-06-03,1,-0.0250462935836958,0.0,-0.0250462935836958,0.00044612059875201427,1|0
2022-06-04,1,0.0043267488339528,0.0,0.0043267488339528,0.0004480508505324669,1|0
2022-06-05,1,0.0024720363126611,0.0,0.0024720363126611,0.00044915844850490185,1|0
2022-06-06,1,0.0489526300284133,0.0,0.0489526300284133,0.00047114593585869844,1|0
2022-06-07,1,-0.0068596987731873,0.0,-0.0068596987731873,0.0004679140166604964,1|0
2022-06-08,1,-0.030207305158321,0.0,-0.030207305158321,0.00045377959517137705,1|0
2022-06-09,1,-0.0033877082693644,0.0,-0.0033877082693644,0.0004522423222843461,1|0
2022-06-10,1,-0.0341456371568045,0.0,-0.0341456371568045,0.0004368002200406742,1|0
2022-06-11,1,-0.0248589944951643,0.0,-0.0248589944951643,0.00042594180577519656,1|0
2022-06-12,1,-0.0563510731378267,0.0,-0.0563510731378267,0.0004019395279255005,1|0
2022-06-13,1,-0.159747260276172,0.0,-0.159747260276172,0.00033773078954270385,3|0
2022-06-14,1,-0.0124779140530416,0.0,-0.0124779140530416,0.00033351661377772413,3|0
2022-06-15,1,0.0164835541770984,0.0,0.0164835541770984,0.0003390141529498917,3|0
2022-06-16,1,-0.0970719443496029,0.0,-0.0970719443496029,0.00030610538996101203,3|0
2022-06-17,1,0.0044074954445947,0.0,0.0044074954445947,0.00030745454807283107,3|0
2022-06-18,1,-0.0710178097408561,0.0,-0.0710178097408561,0.00028561979947383385,3|0
2022-06-19,1,0.0807475952890373,0.0,0.0807475952890373,0.00030868291144828296,3|0
2022-06-20,1,0.002251010260589,0.0,0.002251010260589,0.0003093777598492215,3|0
2022-06-21,1,0.0053914098304885,0.0,0.0053914098304885,0.00031104574214500715,1|0
2022-06-22,1,-0.0349371066631987,0.0,-0.0349371066631987,0.0003001787038745532,1|0
2022-06-23,1,0.0549780380029665,0.0,0.0549780380029665,0.00031668194006384965,1|0
2022-06-24,0,0.0069135989553137,0.001,-0.001,0.0003163652581237858,1|0
2022-06-25,0,0.0127489649153018,0.0,0.0,0.0003163652581237858,1|0
2022-06-26,0,-0.0220926194707933,0.0,-0.0,0.0003163652581237858,1|0
2022-06-27,1,-0.0138779813254257,0.001,-0.014877981325425699,0.00031165838172140663,1|0
2022-06-28,1,-0.0219355318787197,0.0,-0.0219355318787197,0.0003048219893538865,1|0
2022-06-29,1,-0.0087083727982888,0.0,-0.0087083727982888,0.00030216748583347685,1|0
2022-06-30,1,-0.0158822375029873,0.0,-0.0158822375029873,0.000297368390057789,1|0
2022-07-01,1,-0.0260483445839889,0.0,-0.0260483445839889,0.00028962243576517775,1|0
2022-07-02,1,-0.0014069651515379,0.0,-0.0014069651515379,0.00028921494709095263,1|0
2022-07-03,1,0.0028489545560892,0.0,0.0028489545560892,0.0002900389073321565,1|0
2022-07-04,1,0.0484107301310523,0.0,0.0484107301310523,0.00030407990260251884,1|0
2022-07-05,1,-0.0020338071321012,0.0,-0.0020338071321012,0.0003034614627278772,1|0
2022-07-06,1,0.0177379304287108,0.0,0.0177379304287108,0.0003088442410415391,1|0
2022-07-07,1,0.0530138578205141,0.0,0.0530138578205141,0.0003252172657247999,1|0
2022-07-08,0,0.0043225380457274,0.001,-0.001,0.0003248920484590751,1|0
2022-07-09,1,-0.0063922234209801,0.001,-0.0073922234209801,0.0003224903738491657,1|0
2022-07-10,1,-0.0338899034934659,0.0,-0.0338899034934659,0.0003115612062018457,1|0
2022-07-11,1,-0.04265931997884,0.0,-0.04265931997884,0.00029827021701348786,1|0
2022-07-12,1,-0.0323797974068269,0.0,-0.0323797974068269,0.00028861228781410083,1|0
2022-07-13,1,0.0459617111407861,0.0,0.0459617111407861,0.000301877402418294,1|0
2022-07-14,1,0.0177045512129101,0.0,0.0177045512129101,0.00030722200634942897,1|0
2022-07-15,1,0.012951348577769,0.0,0.012951348577769,0.000311200945644422,1|0
2022-07-16,1,0.0169889953319211,0.0,0.0169889953319211,0.0003164879370572645,1|0
2022-07-17,1,-0.0193943614796041,0.0,-0.0193943614796041,0.00031034985560204176,1|0
2022-07-18,1,0.0821174009946776,0.0,0.0821174009946776,0.0003358349791431549,1|0
2022-07-19,1,0.0401919693193753,0.0,0.0401919693193753,0.00034933284832124967,1|0
2022-07-20,1,-0.0067424108943424,0.0,-0.0067424108943424,0.00034697750271897685,1|0
2022-07-21,1,-0.0028884421706671,0.0,-0.0028884421706671,0.0003459752782678506,1|0
2022-07-22,1,-0.0194110767949181,0.0,-0.0194110767949181,0.00033925952557225023,1|0
2022-07-23,1,-0.0109839417117817,0.0,-0.0109839417117817,0.0003355331187181979,1|0
2022-07-24,1,0.0063958373633157,0.0,0.0063958373633157,0.0003376791339755256,1|0
2022-07-25,1,-0.0551751001132353,0.0,-0.0551751001132353,0.0003190476539522754,1|0
2022-07-26,1,-0.0057086869928485,0.0,-0.0057086869928485,0.0003172263107600592,1|0
2022-07-27,1,0.0796052030234431,0.0,0.0796052030234431,0.0003424791756324916,1|0
2022-07-28,1,0.0398306162434614,0.0,0.0398306162434614,0.0003561203322484864,1|0
2022-07-29,1,-0.0016462880701044,0.0,-0.0016462880701044,0.00035553405559398413,1|0
2022-07-30,1,-0.0062351636515082,0.0,-0.0062351636515082,0.00035331724257367124,1|0
2022-07-31,1,-0.0134979604487392,0.0,-0.0134979604487392,0.00034854818040755425,1|0
2022-08-01,1,-0.0009725914343493,0.0,-0.0009725914343493,0.00034820918543283184,1|0
2022-08-02,1,-0.014415336683737,0.0,-0.014415336683737,0.00034318963278844776,1|0
2022-08-03,1,-0.0057275961266136,0.0,-0.0057275961266136,0.0003412239811769947,1|0
2022-08-04,1,-0.0094347365041087,0.0,-0.0094347365041087,0.0003380046228257068,1|0
2022-08-05,1,0.0290910110856517,0.0,0.0290910110856517,0.0003478375190553309,1|0
2022-08-06,1,-0.0140852216543447,0.0,-0.0140852216543447,0.00034293815049973923,1|0
2022-08-07,1,0.0093466624986442,0.0,0.0093466624986442,0.00034614347765036954,1|0
2022-08-08,1,0.0273385697825798,0.0,0.0273385697825798,0.00035560654526889905,1|0
2022-08-09,1,-0.0270970973442586,0.0,-0.0270970973442586,0.0003459706400954922,1|0
2022-08-10,1,0.0338159839887097,0.0,0.0338159839887097,0.000357669977721525,1|0
2022-08-11,1,0.0004128472653517,0.0,0.0004128472653517,0.00035781764079372577,1|0
2022-08-12,1,0.0185866020231928,0.0,0.0185866020231928,0.0003644682548800365,1|0
2022-08-13,1,0.0008708010561344,0.0,0.0008708010561344,0.00036478563422131355,1|0
2022-08-14,1,-0.0042881625394648,0.0,-0.0042881625394648,0.00036322137412971077,1|0
2022-08-15,1,-0.0074986152269698,0.0,-0.0074986152269698,0.0003604977168029008,1|0
2022-08-16,1,-0.010510085263709,0.0,-0.010510085263709,0.0003567088550619299,1|0
2022-08-17,1,-0.0229153079611996,0.0,-0.0229153079611996,0.0003485347617956989,1|0
2022-08-18,1,-0.005281958173694,0.0,-0.005281958173694,0.0003466938157618156,1|0
2022-08-19,1,-0.1005993139879252,0.0,-0.1005993139879252,0.0003118166557323208,1|0
2022-08-20,1,0.0138190436480118,0.0,0.0138190436480118,0.00031612566370806285,1|0
2022-08-21,1,0.0173891852033534,0.0,0.0173891852033534,0.0003216228314218154,1|0
2022-08-22,1,-0.006279006699941,0.0,-0.006279006699941,0.0003196033595084638,1|0
2022-08-23,1,0.0060367419811229,0.0,0.0060367419811229,0.0003215327225261165,1|0
2022-08-24,1,-0.006181150878381,0.0,-0.006181150878381,0.00031954528025584595,1|0
2022-08-25,1,0.0096230230275919,0.0,0.0096230230275919,0.0003226202718461063,1|0
2022-08-26,1,-0.0620753995849602,0.0,-0.0620753995849602,0.00030259348955705075,1|0
2022-08-27,1,-0.0107739901071325,0.0,-0.0107739901071325,0.00029933335029408035,1|0
2022-08-28,1,-0.021201944769558,0.0,-0.021201944769558,0.0002929869011334585,1|0
2022-08-29,1,0.0347242764174429,0.0,0.0347242764174429,0.00030316065927510675,1|0
2022-08-30,1,-0.0246913829712814,0.0,-0.0246913829712814,0.00029567520333511894,1|0
2022-08-31,1,0.0127775685119702,0.0,0.0127775685119702,0.00029945321350302416,1|0
2022-09-01,1,0.0038592451457939,0.0,0.0038592451457939,0.0003006088768636281,1|0
2022-09-02,1,-0.0078187529742566,0.0,-0.0078187529742566,0.0002982584903135627,1|0
2022-09-03,1,-0.0068946003642419,0.0,-0.0068946003642419,0.0002962021172176085,1|0
2022-09-04,1,0.0077967080850369,0.0,0.0077967080850369,0.0002985115186597241,1|0
2022-09-05,1,-0.0087228849400632,0.0,-0.0087228849400632,0.0002959076370291718,1|0
2022-09-06,0,-0.0491966923286369,0.001,-0.001,0.00029561172939214264,1|0
2022-09-07,1,0.024029314602578,0.001,0.023029314602578,0.00030241946490852645,1|0
2022-09-08,1,0.0020481649337233,0.0,0.0020481649337233,0.0003030388698518275,1|0
2022-09-09,1,0.1061218819071676,0.0,0.1061218819071676,0.0003351979250115247,1|0
2022-09-10,1,0.0140023659125891,0.0,0.0140023659125891,0.0003398914890106767,1|0
2022-09-11,1,0.004092001431295,0.0,0.004092001431295,0.00034128232547019343,1|0
2022-09-12,1,0.0276166242548017,0.0,0.0276166242548017,0.0003507073912175087,1|0
2022-09-13,0,-0.0927000690608337,0.001,-0.001,0.0003503566838262912,1|0
2022-09-14,1,-0.0027402074343571,0.001,-0.0037402074343571,0.00034904627715276736,1|0
2022-09-15,1,-0.0266724228002328,0.0,-0.0266724228002328,0.0003397363672717015,1|0
2022-09-16,1,0.0036227746152976,0.0,0.0036227746152976,0.00034096715555894687,1|0
2022-09-17,1,0.0179537579802684,0.0,0.0179537579802684,0.00034708879734907273,1|0
2022-09-18,1,-0.0351791147852871,0.0,-0.0351791147852871,0.00033487852070644247,1|0
2022-09-19,1,0.006417415961943,0.0,0.006417415961943,0.00033702757547053586,1|0
2022-09-20,1,-0.0334289569457899,0.0,-0.0334289569457899,0.00032576109516058735,1|0
2022-09-21,1,-0.0181775716588069,0.0,-0.0181775716588069,0.0003198395495096544,1|0
2022-09-22,1,0.0466992878992791,0.0,0.0466992878992791,0.0003347758287137815,1|0
2022-09-23,1,-0.005970680514919,0.0,-0.005970680514919,0.00033277698919641425,2|0
2022-09-24,1,-0.0186876207631864,0.0,-0.0186876207631864,0.0003265581790235967,0|0
2022-09-25,0,-0.0071243586107314,0.001,-0.001,0.0003262316208445731,0|0
2022-09-26,0,0.0223684732650133,0.0,0.0,0.0003262316208445731,0|0
2022-09-27,1,-0.0058329560390522,0.001,-0.0068329560390522,0.0003240024945207934,0|0
