Date,prev_signal,new_signal,trade_cost,equity_before,equity_after
2021-06-06,1,0,0.001,0.007840470704849575,0.007832630234144725
2021-06-07,0,1,0.001,0.007832630234144725,0.0073220940670277075
2021-06-11,1,0,0.001,0.008007574819359332,0.007999567244539972
2021-06-12,0,1,0.001,0.007999567244539972,0.00760976719363835
2021-06-14,1,0,0.001,0.008368623215065688,0.008360254591850622
2021-06-16,0,1,0.001,0.008360254591850622,0.007925834341166716
2021-06-22,1,0,0.001,0.006547156618380926,0.006540609461762545
2021-06-23,0,1,0.001,0.006540609461762545,0.006779020756268523
2021-06-24,1,0,0.001,0.006779020756268523,0.006772241735512254
2021-06-25,0,1,0.001,0.006772241735512254,0.006174520962852954
2021-07-04,1,0,0.001,0.006766014372332436,0.006759248357960103
2021-07-05,0,1,0.001,0.006759248357960103,0.0064571671706779655
2021-07-09,1,0,0.001,0.00629095764566781,0.006284666688022142
2021-07-10,0,1,0.001,0.006284666688022142,0.006226782953274145
2021-07-21,1,0,0.001,0.0055370229001141125,0.0055314858772139985
2021-07-26,0,1,0.001,0.0055314858772139985,0.0058369282862747165
2021-07-29,1,0,0.001,0.006252507980209791,0.006246255472229581
2021-07-31,0,1,0.001,0.006246255472229581,0.006149891630662351
2021-08-06,1,0,0.001,0.006038104862446489,0.006032066757584042
2021-08-08,0,1,0.001,0.006032066757584042,0.0059234577437513765
2021-08-13,1,0,0.001,0.006008685071147277,0.00600267638607613
2021-08-14,0,1,0.001,0.00600267638607613,0.005909211408660918
2021-09-09,1,0,0.001,0.005783045365577219,0.005777262320211642
2021-09-10,0,1,0.001,0.005777262320211642,0.005583750121172337
2021-09-12,1,0,0.001,0.005623254308654814,0.005617631054346159
2021-09-13,0,1,0.001,0.005617631054346159,0.005477839461776703
2021-09-14,1,0,0.001,0.005477839461776703,0.005472361622314926
2021-09-15,0,1,0.001,0.005472361622314926,0.005592838192163645
2021-09-22,1,0,0.001,0.004724167670675919,0.004719443503005243
2021-09-23,0,1,0.001,0.004719443503005243,0.004857753768180503
2021-09-29,1,0,0.001,0.004440032790623853,0.004435592757833229
2021-09-30,0,1,0.001,0.004435592757833229,0.0046687642185207325
2021-10-03,1,0,0.001,0.0050867581419445545,0.00508167138380261
2021-10-07,0,1,0.001,0.00508167138380261,0.004933812359286977
2021-10-08,1,0,0.001,0.004933812359286977,0.00492887854692769
2021-10-12,0,1,0.001,0.00492887854692769,0.004800160884408172
2021-10-15,1,0,0.001,0.004909838278287988,0.0049049284400097
2021-11-15,0,1,0.001,0.0049049284400097,0.004756999117306696
2021-11-17,1,0,0.001,0.0045027781711238285,0.004498275392952705
2021-12-01,0,1,0.001,0.004498275392952705,0.004511484616928059
2021-12-04,1,0,0.001,0.004225203371537778,0.004220978168166241
2021-12-08,0,1,0.001,0.004220978168166241,0.004200498620529173
2021-12-09,1,0,0.001,0.004200498620529173,0.004196298121908644
2021-12-13,0,1,0.001,0.004196298121908644,0.003910592443732349
2021-12-15,1,0,0.001,0.003900146260150087,0.003896246113889937
2021-12-16,0,1,0.001,0.003896246113889937,0.0037942362232688247
2021-12-20,1,0,0.001,0.003717945400896209,0.0037142274554953125
2021-12-22,0,1,0.001,0.0037142274554953125,0.003687128706598957
2021-12-23,1,0,0.001,0.003687128706598957,0.003683441577892358
2021-12-25,0,1,0.001,0.003683441577892358,0.003651322794318654
2021-12-26,1,0,0.001,0.003651322794318654,0.0036476714715243355
2021-12-28,0,1,0.001,0.0036476714715243355,0.0034242172123249526
2022-01-02,1,0,0.001,0.003431265630471818,0.003427834364841346
2022-01-03,0,1,0.001,0.003427834364841346,0.003360179617995676
2022-01-06,1,0,0.001,0.0031512185117468666,0.00314806729323512
2022-01-07,0,1,0.001,0.00314806729323512,0.0030279977882537047
2022-01-08,1,0,0.001,0.0030279977882537047,0.003024969790465451
2022-01-10,0,1,0.001,0.003024969790465451,0.003015424542565079
2022-01-15,1,0,0.001,0.003107603296988148,0.0031044956936911597
2022-01-16,0,1,0.001,0.0031044956936911597,0.0030968240837579123
2022-01-18,1,0,0.001,0.00303481214241765,0.0030317773302752323
2022-01-19,0,1,0.001,0.0030317773302752323,0.0029835786701628694
2022-01-27,1,0,0.001,0.0026339195618703386,0.0026312856423084683
2022-01-30,0,1,0.001,0.0026312856423084683,0.0026134359047611244
2022-02-01,1,0,0.001,0.0026524140889194843,0.0026497616748305647
2022-02-02,0,1,0.001,0.0026497616748305647,0.0025246689979401805
2022-02-03,1,0,0.001,0.0025246689979401805,0.0025221443289422402
2022-02-10,0,1,0.001,0.0025221443289422402,0.002475612382230219
2022-02-24,1,0,0.001,0.002119398856701327,0.0021172794578446256
2022-02-25,0,1,0.001,0.0021172794578446256,0.0021638573611558443
2022-03-04,1,0,0.001,0.0023425078755936147,0.002340165367718021
2022-03-06,0,1,0.001,0.002340165367718021,0.0022795831797638166
2022-03-09,1,0,0.001,0.002298408744561466,0.0022961103358169043
2022-03-11,0,1,0.001,0.0022961103358169043,0.0022564075581107596
2022-03-12,1,0,0.001,0.0022564075581107596,0.0022541511505526487
2022-03-13,0,1,0.001,0.0022541511505526487,0.002190806667649163
2022-03-16,1,0,0.001,0.0022769996762776533,0.0022747226766013755
2022-03-17,0,1,0.001,0.0022747226766013755,0.002261802407137352
2022-03-19,1,0,0.001,0.0023087368081992706,0.002306428071391071
2022-03-20,0,1,0.001,0.002306428071391071,0.002252580244142449
2022-03-22,1,0,0.001,0.002243305779694434,0.0022410624739147397
2022-03-28,0,1,0.001,0.0022410624739147397,0.002253540457332522
2022-03-29,1,0,0.001,0.002253540457332522,0.00225128691687519
2022-03-31,0,1,0.001,0.00225128691687519,0.002176134213359949
2022-04-01,1,0,0.001,0.002176134213359949,0.002173958079146589
2022-04-02,0,1,0.001,0.002173958079146589,0.0021523988481817846
2022-04-03,1,0,0.001,0.0021523988481817846,0.0021502464493336026
2022-04-05,0,1,0.001,0.0021502464493336026,0.0020989005578126545
2022-04-06,1,0,0.001,0.0020989005578126545,0.002096801657254842
2022-04-08,0,1,0.001,0.002096801657254842,0.002036087149066179
2022-04-09,1,0,0.001,0.002036087149066179,0.0020340510619171128
2022-04-11,0,1,0.001,0.0020340510619171128,0.0019025857457694883
2022-04-12,1,0,0.001,0.0019025857457694883,0.001900683160023719
2022-04-14,0,1,0.001,0.001900683160023719,0.0018419368324989265
2022-04-15,1,0,0.001,0.0018419368324989265,0.0018400948956664275
2022-04-23,0,1,0.001,0.0018400948956664275,0.0018265128376107297
2022-04-25,1,0,0.001,0.0018257062421487165,0.0018238805359065678
2022-04-27,0,1,0.001,0.0018238805359065678,0.001875822615577677
2022-04-28,1,0,0.001,0.001875822615577677,0.0018739467929620994
2022-04-30,0,1,0.001,0.0018739467929620994,0.0018286360460211053
2022-05-01,1,0,0.001,0.0018286360460211053,0.0018268074099750842
2022-05-06,0,1,0.001,0.0018268074099750842,0.0017982981413531742
2022-06-05,1,0,0.001,0.0014885433312669058,0.0014870547879356389
2022-06-06,0,1,0.001,0.0014870547879356389,0.001558362976013497
2022-06-12,1,0,0.001,0.001408845730244122,0.001407436884513878
2022-06-13,0,1,0.001,0.001407436884513878,0.001181195261316641
2022-06-21,1,0,0.001,0.001082032065792602,0.0010809500337268093
2022-06-22,0,1,0.001,0.0010809500337268093,0.0010421038170671808
2022-06-23,1,0,0.001,0.0010421038170671808,0.0010410617132501135
2022-06-26,0,1,0.001,0.0010410617132501135,0.0010170208712604165
2022-07-07,1,0,0.001,0.0009938508601693027,0.0009928570093091333
2022-07-08,0,1,0.001,0.0009928570093091333,0.00099615581449653
2022-07-17,1,0,0.001,0.0009713654717783777,0.0009703941063065993
2022-07-18,0,1,0.001,0.0009703941063065993,0.0010491099541507436
2022-07-21,1,0,0.001,0.0010839179197402098,0.0010828340018204695
2022-07-24,0,1,0.001,0.0010828340018204695,0.001088676797985761
2022-08-02,1,0,0.001,0.0011226256611216044,0.001121503035460483
2022-08-03,0,1,0.001,0.001121503035460483,0.0011139580159831336
2022-08-10,1,0,0.001,0.0011294539337470596,0.0011283244798133126
2022-08-11,0,1,0.001,0.0011283244798133126,0.0011276619810094196
2022-08-18,1,0,0.001,0.001098406995992009,0.001097308588996017
2022-08-19,0,1,0.001,0.001097308588996017,0.0009858227891209636
2022-08-26,1,0,0.001,0.0010199789214958392,0.0010189589425743434
2022-08-27,0,1,0.001,0.0010189589425743434,0.0010069617300648987
2022-08-28,1,0,0.001,0.0010069617300648987,0.0010059547683348338
2022-08-29,0,1,0.001,0.0010059547683348338,0.0010398798650056024
2022-09-02,1,0,0.001,0.0010311269247134252,0.0010300957977887118
2022-09-03,0,1,0.001,0.0010300957977887118,0.001021963603128285
2022-09-16,1,0,0.001,0.0010152194073925805,0.0010142041879851878
2022-09-18,0,1,0.001,0.0010142041879851878,0.000977511178252353
2022-09-19,1,0,0.001,0.000977511178252353,0.0009765336670741005
2022-09-20,0,1,0.001,0.0009765336670741005,0.000942912631494292
2022-09-25,1,0,0.001,0.0009452197837416199,0.0009442745639578783
2022-10-02,0,1,0.001,0.0009442745639578783,0.0009302268685475637
2022-10-03,1,0,0.001,0.0009302268685475637,0.000929296641679016
2022-10-04,0,1,0.001,0.000929296641679016,0.0009621447461163563
2022-10-05,1,0,0.001,0.0009621447461163563,0.0009611826013702399
2022-10-12,0,1,0.001,0.0009611826013702399,0.0009655707128869854
2022-11-02,1,0,0.001,0.0010324957088002499,0.0010314632130914497
2022-11-05,0,1,0.001,0.0010314632130914497,0.0010370389022451231
2022-11-07,1,0,0.001,0.0010196821442984092,0.0010186624621541108
2022-11-08,0,1,0.001,0.0010186624621541108,0.0009157150932204746
2022-11-13,1,0,0.001,0.0008296770678347706,0.0008288473907669358
2022-11-15,0,1,0.001,0.0008288473907669358,0.0008413061804817344
2022-11-22,1,0,0.001,0.0007866297872597361,0.0007858431574724764
2022-11-24,0,1,0.001,0.0007858431574724764,0.000784761999953893
2022-11-26,1,0,0.001,0.0007808570606428068,0.000780076203582164
2022-11-28,0,1,0.001,0.000780076203582164,0.0007685135794869902
2022-12-07,1,0,0.001,0.0008098449055604891,0.0008090350606549286
2022-12-08,0,1,0.001,0.0008090350606549286,0.0008267301456851794
2022-12-20,1,0,0.001,0.0007886499438523544,0.0007878612939085021
2022-12-22,0,1,0.001,0.0007878612939085021,0.0007876733930939201
2022-12-30,1,0,0.001,0.0007788748434453829,0.0007780959686019375
2022-12-31,0,1,0.001,0.0007780959686019375,0.0007747360347501197
2023-01-20,1,0,0.001,0.0009872610501099595,0.0009862737890598495
2023-01-21,0,1,0.001,0.0009862737890598495,0.000989683462377676
2023-01-22,1,0,0.001,0.000989683462377676,0.0009886937789152983
2023-01-30,0,1,0.001,0.0009886937789152983,0.0009488457902059986
2023-02-01,1,0,0.001,0.0009612731240859469,0.000960311850961861
2023-02-02,0,1,0.001,0.000960311850961861,0.0009491549700348347
2023-02-07,1,0,0.001,0.0009203727664289198,0.0009194523936624909
2023-02-08,0,1,0.001,0.0009194523936624909,0.000905692521655801
2023-02-10,1,0,0.001,0.0008614585322480537,0.0008605970737158056
2023-02-15,0,1,0.001,0.0008605970737158056,0.0009405660439923121
2023-02-16,1,0,0.001,0.0009405660439923121,0.0009396254779483197
2023-03-01,0,1,0.001,0.0009396254779483197,0.0009589498739701407
2023-03-03,1,0,0.001,0.0009520118233947136,0.0009510598115713189
2023-03-04,0,1,0.001,0.0009510598115713189,0.0009497119539489527
2023-03-05,1,0,0.001,0.0009497119539489527,0.0009487622419950038
2023-03-06,0,1,0.001,0.0009487622419950038,0.0009475700736012666
2023-03-11,1,0,0.001,0.0008528325885658187,0.0008519797559772529
2023-03-30,0,1,0.001,0.0008519797559772529,0.0008416644533576026
2023-03-31,1,0,0.001,0.0008416644533576026,0.0008408227889042451
2023-04-01,0,1,0.001,0.0008408227889042451,0.0008379905385003035
2023-04-04,1,0,0.001,0.0008196794620111195,0.0008188597825491083
2023-05-08,0,1,0.001,0.0008188597825491083,0.0007961498222508659
2023-05-09,1,0,0.001,0.0007961498222508659,0.000795353672428615
2023-05-15,0,1,0.001,0.000795353672428615,0.0008022976880529838
2023-05-18,1,0,0.001,0.000808378772882028,0.000807570394109146
2023-05-22,0,1,0.001,0.000807570394109146,0.0008097044097435886
2023-05-23,1,0,0.001,0.0008097044097435886,0.000808894705333845
2023-05-27,0,1,0.001,0.000808894705333845,0.0008125985002407959
2023-05-28,1,0,0.001,0.0008125985002407959,0.0008117859017405551
2023-06-07,0,1,0.001,0.0008117859017405551,0.0007843668185259215
2023-06-08,1,0,0.001,0.0007843668185259215,0.0007835824517073956
2023-06-13,0,1,0.001,0.0007835824517073956,0.0007832898017935129
2023-06-15,1,0,0.001,0.000759292736947248,0.0007585334442103007
2023-06-21,0,1,0.001,0.0007585334442103007,0.0008032911829577512
2023-06-22,1,0,0.001,0.0008032911829577512,0.0008024878917747934
2023-07-11,0,1,0.001,0.0008024878917747934,0.0008071334051873066
2023-07-15,1,0,0.001,0.0007995715009197635,0.0007987719294188437
2023-07-22,0,1,0.001,0.0007987719294188437,0.0007943158674750621
2023-07-23,1,0,0.001,0.0007943158674750621,0.000793521551607587
2023-07-27,0,1,0.001,0.000793521551607587,0.0007888277766796479
2023-07-28,1,0,0.001,0.0007888277766796479,0.0007880389489029683
2023-07-29,0,1,0.001,0.0007880389489029683,0.0007882634497950719
2023-08-01,1,0,0.001,0.0007848585610358913,0.0007840737024748553
2023-08-02,0,1,0.001,0.0007840737024748553,0.000769450813522251
2023-08-07,1,0,0.001,0.0007665446884239438,0.0007657781437355199
2023-08-09,0,1,0.001,0.0007657781437355199,0.0007597640987505187
2023-08-14,1,0,0.001,0.0007526042731686442,0.0007518516688954756
2023-08-15,0,1,0.001,0.0007518516688954756,0.0007450126996745283
2023-08-29,1,0,0.001,0.0006667528892636139,0.0006660861363743503
2023-08-31,0,1,0.001,0.0006660861363743503,0.0006320930579252819
2023-09-01,1,0,0.001,0.0006320930579252819,0.0006314609648673566
2023-09-04,0,1,0.001,0.0006314609648673566,0.0006270083258457982
2023-09-05,1,0,0.001,0.0006270083258457982,0.0006263813175199525
2023-09-06,0,1,0.001,0.0006263813175199525,0.0006251050810874259
2023-09-07,1,0,0.001,0.0006251050810874259,0.0006244799760063384
2023-09-11,0,1,0.001,0.0006244799760063384,0.0006076689520109712
2023-09-12,1,0,0.001,0.0006076689520109712,0.0006070612830589602
2023-09-20,0,1,0.001,0.0006070612830589602,0.0006046893461054692
2023-09-27,1,0,0.001,0.0005843021964588937,0.0005837178942624348
2023-09-28,0,1,0.001,0.0005837178942624348,0.0005979488950111017
2023-10-01,1,0,0.001,0.0005967621193890353,0.0005961653572696462
2023-10-03,0,1,0.001,0.0005961653572696462,0.0005933862746224309
2023-10-04,1,0,0.001,0.0005933862746224309,0.0005927928883478085
2023-10-11,0,1,0.001,0.0005927928883478085,0.000580996116183403
2023-10-13,1,0,0.001,0.0005784769436700493,0.0005778984667263792
2023-10-21,0,1,0.001,0.0005778984667263792,0.0005819048042282672
2023-10-23,1,0,0.001,0.0005833729543525481,0.0005827895813981955
2023-10-27,0,1,0.001,0.0005827895813981955,0.0005779950131782023
2023-10-28,1,0,0.001,0.0005779950131782023,0.0005774170181650242
2023-11-02,0,1,0.001,0.0005774170181650242,0.0005687086703633312
2023-11-03,1,0,0.001,0.0005687086703633312,0.0005681399616929678
2023-11-16,0,1,0.001,0.0005681399616929678,0.000541687767288015
2023-11-19,1,0,0.001,0.0005481442171361069,0.0005475960729189708
2023-11-21,0,1,0.001,0.0005475960729189708,0.0005227473732839416
2023-11-22,1,0,0.001,0.0005227473732839416,0.0005222246259106577
2023-11-23,0,1,0.001,0.0005222246259106577,0.0005197113089260995
2023-11-24,1,0,0.001,0.0005197113089260995,0.0005191915976171734
2023-11-26,0,1,0.001,0.0005191915976171734,0.0005143087403393581
2023-11-28,1,0,0.001,0.0005112218120716232,0.0005107105902595516
2023-12-06,0,1,0.001,0.0005107105902595516,0.0005063278614189857
2023-12-07,1,0,0.001,0.0005063278614189857,0.0005058215335575668
2023-12-12,0,1,0.001,0.0005058215335575668,0.0005078469225664802
2023-12-16,1,0,0.001,0.0005137221733554474,0.0005132084511820919
2023-12-17,0,1,0.001,0.0005132084511820919,0.0005020586732259197
2023-12-19,1,0,0.001,0.0005173381182929052,0.0005168207801746123
2023-12-23,0,1,0.001,0.0005168207801746123,0.0005132691444000839
2023-12-30,1,0,0.001,0.0004940226338480415,0.0004935286112141935
2024-01-01,0,1,0.001,0.0004935286112141935,0.0005152463350394315
2024-01-06,1,0,0.001,0.0005151921985337026,0.000514677006335169
2024-01-09,0,1,0.001,0.000514677006335169,0.0005050591698948048
2024-01-12,1,0,0.001,0.0005075642897101675,0.0005070567254204573
2024-01-18,0,1,0.001,0.0005070567254204573,0.0004889853628462733
2024-01-19,1,0,0.001,0.0004889853628462733,0.0004884963774834269
2024-01-20,0,1,0.001,0.0004884963774834269,0.0004885616530667463
2024-01-26,1,0,0.001,0.00046825520632493906,0.00046778695111861413
2024-02-01,0,1,0.001,0.00046778695111861413,0.000472736811536683
2024-02-02,1,0,0.001,0.000472736811536683,0.0004722640747251463
2024-02-03,0,1,0.001,0.0004722640747251463,0.0004696745724232384
2024-02-04,1,0,0.001,0.0004696745724232384,0.0004692048978508152
2024-02-06,0,1,0.001,0.0004692048978508152,0.00047342133197625743
2024-02-08,1,0,0.001,0.00048697578715730267,0.00048648881137014537
2024-02-11,0,1,0.001,0.00048648881137014537,0.0004913247428616784
2024-02-13,1,0,0.001,0.0005082567729603453,0.000507748516187385
2024-02-15,0,1,0.001,0.000507748516187385,0.000508336659109682
2024-02-22,1,0,0.001,0.0005073640491515695,0.0005068566851024179
2024-02-23,0,1,0.001,0.0005068566851024179,0.0005006887639048514
2024-02-24,1,0,0.001,0.0005006887639048514,0.0005001880751409466
2024-03-02,0,1,0.001,0.0005001880751409466,0.0004963972439805865
2024-03-03,1,0,0.001,0.0004963972439805865,0.0004959008467366059
2024-03-05,0,1,0.001,0.0004959008467366059,0.0004625346419866436
2024-03-06,1,0,0.001,0.0004625346419866436,0.000462072107344657
2024-03-07,0,1,0.001,0.000462072107344657,0.00046733242720938895
2024-03-08,1,0,0.001,0.00046733242720938895,0.00046686509478217957
2024-03-10,0,1,0.001,0.00046686509478217957,0.0004699485495728262
2024-03-11,1,0,0.001,0.0004699485495728262,0.00046947860102325336
2024-03-12,0,1,0.001,0.00046947860102325336,0.0004648261124624638
2024-04-16,1,0,0.001,0.00041244582246585524,0.0004120333766433894
2024-04-17,0,1,0.001,0.0004120333766433894,0.0003952517314999865
2024-04-22,1,0,0.001,0.00041879494604767824,0.00041837615110163054
2024-04-23,0,1,0.001,0.00041837615110163054,0.0004152636103546451
2024-04-25,1,0,0.001,0.00040194176821122554,0.0004015398264430143
2024-04-26,0,1,0.001,0.0004015398264430143,0.0003966149386717653
2024-04-27,1,0,0.001,0.0003966149386717653,0.00039621832373309355
2024-04-28,0,1,0.001,0.00039621832373309355,0.0003939108967722235
2024-05-03,1,0,0.001,0.00036900923267901186,0.00036864022344633283
2024-05-10,0,1,0.001,0.00036864022344633283,0.000355074292503163
2024-05-13,1,0,0.001,0.0003589035764934002,0.0003585446729169068
2024-05-21,0,1,0.001,0.0003585446729169068,0.0003516038743436783
2024-05-22,1,0,0.001,0.0003516038743436783,0.0003512522704693346
2024-06-11,0,1,0.001,0.0003512522704693346,0.0003398840043860613
2024-06-26,1,0,0.001,0.00031198240057946357,0.0003116704181788841
2024-06-30,0,1,0.001,0.0003116704181788841,0.00032052608169441346
2024-07-06,1,0,0.001,0.00028976170501810816,0.00028947194331309004
2024-07-07,0,1,0.001,0.00028947194331309004,0.0002769964438525736
2024-07-13,1,0,0.001,0.00028716565120132423,0.0002868784855501229
2024-07-24,0,1,0.001,0.0002868784855501229,0.0002841742275275537
2024-07-25,1,0,0.001,0.0002841742275275537,0.00028389005330002614
2024-07-29,0,1,0.001,0.00028389005330002614,0.0002776337417393887
2024-07-30,1,0,0.001,0.0002776337417393887,0.0002773561079976493
2024-07-31,0,1,0.001,0.0002773561079976493,0.00027045177867220766
2024-08-01,1,0,0.001,0.00027045177867220766,0.00027018132689353544
2024-08-02,0,1,0.001,0.00027018132689353544,0.00025361352188842557
2024-08-06,1,0,0.001,0.0002229577263501815,0.00022273476862383132
2024-08-07,0,1,0.001,0.00022273476862383132,0.0002185098128190166
2024-08-16,1,0,0.001,0.00022856671833354128,0.00022833815161520774
2024-08-18,0,1,0.001,0.00022833815161520774,0.00022429000564576086
2024-08-19,1,0,0.001,0.00022429000564576086,0.0002240657156401151
2024-08-22,0,1,0.001,0.0002240657156401151,0.0002209361215290171
2024-08-23,1,0,0.001,0.0002209361215290171,0.00022071518540748807
2024-08-26,0,1,0.001,0.00022071518540748807,0.00021550992740757937
2024-08-28,1,0,0.001,0.00020393760674597858,0.0002037336691392326
2024-08-30,0,1,0.001,0.0002037336691392326,0.00020260813800377113
2024-08-31,1,0,0.001,0.00020260813800377113,0.00020240552986576735
2024-09-01,0,1,0.001,0.00020240552986576735,0.00019655892758787443
2024-09-02,1,0,0.001,0.00019655892758787443,0.00019636236866028654
2024-09-03,0,1,0.001,0.00019636236866028654,0.00019058047032970211
2024-09-04,1,0,0.001,0.00019058047032970211,0.00019038988985937242
2024-09-05,0,1,0.001,0.00019038988985937242,0.0001842516544517293
2024-09-10,1,0,0.001,0.0001870700204028527,0.00018688295038244985
2024-09-23,0,1,0.001,0.00018688295038244985,0.00018575969542972706
2024-09-24,1,0,0.001,0.00018575969542972706,0.00018557393573429733
2024-09-25,0,1,0.001,0.00018557393573429733,0.00018204402296605006
2024-09-26,1,0,0.001,0.00018204402296605006,0.00018186197894308402
2024-09-29,0,1,0.001,0.00018186197894308402,0.00018098360198998077
2024-10-14,1,0,0.001,0.00017330715979275974,0.00017313385263296698
2024-10-17,0,1,0.001,0.00017313385263296698,0.00017241559617368736
2024-10-18,1,0,0.001,0.00017241559617368736,0.00017224318057751367
2024-10-19,0,1,0.001,0.00017224318057751367,0.00017192982063948437
2024-10-20,1,0,0.001,0.00017192982063948437,0.00017175789081884488
2024-10-21,0,1,0.001,0.00017175789081884488,0.00016751917681568629
2024-10-23,1,0,0.001,0.00016750314968376392,0.00016733564653408016
2024-10-25,0,1,0.001,0.00016733564653408016,0.0001634400424210093
2024-10-27,1,0,0.001,0.00016435305951603054,0.0001641887064565145
2024-10-30,0,1,0.001,0.0001641887064565145,0.00016316439979798138
2024-11-01,1,0,0.001,0.00015837284939349588,0.00015821447654410238
2025-04-18,0,1,0.001,0.00015821447654410238,0.00015722704753434621
2025-04-19,1,0,0.001,0.00015722704753434621,0.00015706982048681187
2025-04-23,0,1,0.001,0.00015706982048681187,0.00015734511887525266
2025-05-10,1,0,0.001,0.00017291477995745426,0.0001727418651774968
2025-05-11,0,1,0.001,0.0001727418651774968,0.00017159571474970232
2025-05-18,1,0,0.001,0.00017008709413668583,0.00016991700704254914
2025-05-19,0,1,0.001,0.00016991700704254914,0.00016840649413752312
2025-05-20,1,0,0.001,0.00016840649413752312,0.0001682380876433856
2025-05-22,0,1,0.001,0.0001682380876433856,0.00017113034408617649
2025-05-23,1,0,0.001,0.00017113034408617649,0.0001709592137420903
2025-05-26,0,1,0.001,0.0001709592137420903,0.00017142322702958947
2025-06-06,1,0,0.001,0.00015910470807779442,0.00015894560336971662
2025-06-08,0,1,0.001,0.00015894560336971662,0.00015905457307421338
2025-06-10,1,0,0.001,0.00016582074156362199,0.00016565492082205836
2025-06-24,0,1,0.001,0.00016565492082205836,0.00016622335230217144
2025-06-28,1,0,0.001,0.0001678579051614976,0.00016769004725633612
2025-07-16,0,1,0.001,0.00016769004725633612,0.000168891075991158
2025-07-17,1,0,0.001,0.000168891075991158,0.00016872218491516684
2025-07-18,0,1,0.001,0.00016872218491516684,0.00016673368615749206
2025-07-19,1,0,0.001,0.00016673368615749206,0.00016656695247133457
2025-07-20,0,1,0.001,0.00016656695247133457,0.0001654976592589818
2025-07-24,1,0,0.001,0.00016754932526563172,0.00016738177594036608
2025-07-25,0,1,0.001,0.00016738177594036608,0.00016617912217334525
2025-07-26,1,0,0.001,0.00016617912217334525,0.0001660129430511719
2025-07-28,0,1,0.001,0.0001660129430511719,0.00016372880944766843
2025-08-12,1,0,0.001,0.00016484922173653672,0.00016468437251480019
2025-08-16,0,1,0.001,0.00016468437251480019,0.00016465014693016472
2025-08-21,1,0,0.001,0.00016014245168989878,0.00015998230923820888
2025-08-23,0,1,0.001,0.00015998230923820888,0.0001577693934987995
2025-08-28,1,0,0.001,0.00015209135021180062,0.00015193925886158882
2025-08-29,0,1,0.001,0.00015193925886158882,0.00014620632321843364
2025-09-01,1,0,0.001,0.000145971492670267,0.00014582552117759672
2025-09-04,0,1,0.001,0.00014582552117759672,0.00014437496625542716
2025-09-05,1,0,0.001,0.00014437496625542716,0.00014423059128917173
2025-09-06,0,1,0.001,0.00014423059128917173,0.0001435307043348437
2025-09-07,1,0,0.001,0.0001435307043348437,0.00014338717363050887
2025-09-08,0,1,0.001,0.00014338717363050887,0.00014440954968132836
2025-09-10,1,0,0.001,0.0001437125955726738,0.00014356888297710114
2025-09-12,0,1,0.001,0.00014356888297710114,0.00014416366871010923
2025-09-16,1,0,0.001,0.00014334823852145612,0.00014320489028293466
2025-09-17,0,1,0.001,0.00014320489028293466,0.00014260247194009437
2025-09-21,1,0,0.001,0.000141688410003579,0.0001415467215935754
2025-09-22,0,1,0.001,0.0001415467215935754,0.00013826554978476084
2025-09-24,1,0,0.001,0.00013736542262821882,0.00013722805720559061
2025-09-28,0,1,0.001,0.00013722805720559061,0.0001401444937694026
2025-09-30,1,0,0.001,0.00014299149259163,0.00014284850109903837
2025-10-01,0,1,0.001,0.00014284850109903837,0.00014845791772326636
2025-10-03,1,0,0.001,0.0001510008416448103,0.0001508498408031655
2025-10-09,0,1,0.001,0.0001508498408031655,0.00014868209596928533
2025-10-10,1,0,0.001,0.00014868209596928533,0.00014853341387331605
2025-10-16,0,1,0.001,0.00014853341387331605,0.00014490276432952158
2025-10-18,1,0,0.001,0.00014260136595162774,0.00014245876458567611
2025-10-21,0,1,0.001,0.00014245876458567611,0.00013959561328477006
2025-10-23,1,0,0.001,0.00013858116794371363,0.00013844258677576991
2025-10-24,0,1,0.001,0.00013844258677576991,0.0001395168817635149
2025-10-25,1,0,0.001,0.0001395168817635149,0.00013937736488175138
2025-10-26,0,1,0.001,0.00013937736488175138,0.00014277195400273806
2025-10-31,1,0,0.001,0.00013508049482533757,0.00013494541433051223
2025-11-01,0,1,0.001,0.00013494541433051223,0.00013543601326693923
2025-11-27,1,0,0.001,0.00011138469471327659,0.00011127331001856331
2025-11-28,0,1,0.001,0.00011127331001856331,0.0001107157636666136
2025-12-05,1,0,0.001,0.00011220427603797793,0.00011209207176193995
