Date,prev_signal,new_signal,trade_cost,equity_before,equity_after
2019-10-15,0,1,0.0005,115.82788711378072,116.91672600653334
2019-10-16,1,0,0.0005,116.91672600653334,116.85826764353008
2019-10-17,0,1,0.0005,116.85826764353008,117.14451928060382
2019-10-18,1,0,0.0005,117.14451928060382,117.08594702096352
2019-10-21,0,1,0.0005,117.08594702096352,117.82115467524532
2019-10-22,1,0,0.0005,117.82115467524532,117.76224409790771
2019-10-23,0,1,0.0005,117.76224409790771,118.04596681578276
2019-10-29,1,0,0.0005,119.39227900529718,119.33258286579454
2019-10-30,0,1,0.0005,119.33258286579454,119.63890536494569
2019-10-31,1,0,0.0005,119.63890536494569,119.57908591226322
2019-11-01,0,1,0.0005,119.57908591226322,120.62704068814229
2019-11-05,1,0,0.0005,121.1116712857323,121.05111545008944
2019-11-06,0,1,0.0005,121.05111545008944,121.0182303351925
2019-11-11,1,0,0.0005,121.74329448137225,121.68242283413157
2019-11-12,0,1,0.0005,121.68242283413157,121.87806496313915
2019-11-19,1,0,0.0005,123.06926589196817,123.0077312590222
2019-11-22,0,1,0.0005,123.0077312590222,123.21976120095479
2019-11-29,1,0,0.0005,125.01086617899801,124.94836074590852
2019-12-04,0,1,0.0005,124.94836074590852,125.6568978785049
2019-12-09,1,0,0.0005,127.03260997895043,126.96909367396097
2019-12-11,0,1,0.0005,126.96909367396097,127.26605327728517
2019-12-27,1,0,0.0005,131.35727101930277,131.29159238379313
2019-12-31,0,1,0.0005,131.29159238379313,131.544858415847
2020-01-03,1,0,0.0005,132.77507198577447,132.7086844497816
2020-01-06,0,1,0.0005,132.7086844497816,133.14863207926322
2020-01-07,1,0,0.0005,133.14863207926322,133.0820577632236
2020-01-08,0,1,0.0005,133.0820577632236,133.72477181417653
2020-01-10,1,0,0.0005,134.63151372083632,134.56419796397591
2020-01-13,0,1,0.0005,134.56419796397591,135.4223640787484
2020-01-14,1,0,0.0005,135.4223640787484,135.354652896709
2020-01-15,0,1,0.0005,135.354652896709,135.59284896549414
2020-01-21,1,0,0.0005,137.14631123205365,137.07773807643764
2020-01-22,0,1,0.0005,137.07773807643764,137.02579558648185
2020-01-24,1,0,0.0005,137.1829154814079,137.1143240236672
2020-01-28,0,1,0.0005,137.1143240236672,138.4826250234926
2020-01-29,1,0,0.0005,138.4826250234926,138.41338371098087
2020-01-30,0,1,0.0005,138.41338371098087,138.79341953506616
2020-01-31,1,0,0.0005,138.79341953506616,138.72402282529865
2020-02-03,0,1,0.0005,138.72402282529865,139.68514791206505
2020-02-07,1,0,0.0005,143.9344861617225,143.86251891864165
2020-02-10,0,1,0.0005,143.86251891864165,144.86457669050006
2020-02-13,1,0,0.0005,146.05059841336808,145.9775731141614
2020-02-14,0,1,0.0005,145.9775731141614,146.13848633339902
2020-02-18,1,0,0.0005,146.13848633339902,146.06541709023233
2020-02-19,0,1,0.0005,146.06541709023233,146.6907355948384
2020-02-20,1,0,0.0005,146.6907355948384,146.617390227041
2020-03-02,0,1,0.0005,146.617390227041,152.89356122796625
2020-03-03,1,0,0.0005,152.89356122796625,152.81711444735228
2020-03-04,0,1,0.0005,152.81711444735228,159.16404734350633
2020-03-05,1,0,0.0005,159.16404734350633,159.08446531983458
2020-03-10,0,1,0.0005,159.08446531983458,167.2367037162087
2020-03-11,1,0,0.0005,167.2367037162087,167.1530853643506
2020-03-13,0,1,0.0005,167.1530853643506,181.3587917834396
2020-03-16,1,0,0.0005,181.3587917834396,181.26811238754792
2020-03-17,0,1,0.0005,181.26811238754792,190.9644979950008
2020-03-18,1,0,0.0005,190.9644979950008,190.86901574600333
2020-03-19,0,1,0.0005,190.86901574600333,191.1791851916257
2020-03-20,1,0,0.0005,191.1791851916257,191.08359559902988
2020-03-24,0,1,0.0005,191.08359559902988,208.30083885477634
2020-03-27,1,0,0.0005,223.76384436850535,223.6519624463211
2020-03-30,0,1,0.0005,223.6519624463211,230.80336344719075
2020-03-31,1,0,0.0005,230.80336344719075,230.68796176546718
2020-04-02,0,1,0.0005,230.68796176546718,235.8957800240051
2020-04-03,1,0,0.0005,235.8957800240051,235.77783213399312
2020-04-06,0,1,0.0005,235.77783213399312,251.49628204157125
2020-04-13,1,0,0.0005,264.1631535910121,264.0310720142166
2020-04-14,0,1,0.0005,264.0310720142166,271.6862518911648
2020-04-15,1,0,0.0005,271.6862518911648,271.55040876521923
2020-04-16,0,1,0.0005,271.55040876521923,272.72464733065493
2020-04-20,1,0,0.0005,280.09248536306325,279.9524391203817
2020-04-22,0,1,0.0005,279.9524391203817,286.0257826182243
2020-04-23,1,0,0.0005,286.0257826182243,285.8827697269152
2020-04-24,0,1,0.0005,285.8827697269152,289.7246980841688
2020-04-28,1,0,0.0005,293.9021142169242,293.75516315981577
2020-04-29,0,1,0.0005,293.75516315981577,301.2983298313349
2020-04-30,1,0,0.0005,301.2983298313349,301.14768066641926
2020-05-04,0,1,0.0005,301.14768066641926,301.8276813410179
2020-05-06,1,0,0.0005,304.6163624362965,304.4640542550784
2020-05-07,0,1,0.0005,304.4640542550784,307.9856802606696
2020-05-12,1,0,0.0005,313.14592132290295,312.9893483622415
2020-05-14,0,1,0.0005,312.9893483622415,316.578458010005
2020-05-19,1,0,0.0005,327.7209723155895,327.55711182943173
2020-05-20,0,1,0.0005,327.55711182943173,332.9577642209481
2020-05-21,1,0,0.0005,332.9577642209481,332.7912853388376
2020-05-22,0,1,0.0005,332.7912853388376,333.25691583288625
2020-05-28,1,0,0.0005,342.38240822995766,342.2112170258427
2020-05-29,0,1,0.0005,342.2112170258427,343.5649342310265
2020-06-04,1,0,0.0005,352.4385668848245,352.26234760138215
2020-06-05,0,1,0.0005,352.26234760138215,361.11441483585855
2020-06-09,1,0,0.0005,365.4794798244485,365.2967400845363
2020-06-12,0,1,0.0005,365.2967400845363,369.48885493215647
2020-06-17,1,0,0.0005,380.116444613129,379.9263863908224
2020-06-18,0,1,0.0005,379.9263863908224,379.8826604316838
2020-06-19,1,0,0.0005,379.8826604316838,379.69271910146796
2020-06-22,0,1,0.0005,379.69271910146796,381.93867197416375
2020-06-24,1,0,0.0005,383.69700428214014,383.5051557799991
2020-06-25,0,1,0.0005,383.5051557799991,387.42483799748055
2020-06-26,1,0,0.0005,387.42483799748055,387.23112557848185
2020-06-29,0,1,0.0005,387.23112557848185,392.7288605684017
2020-07-07,1,0,0.0005,408.9689493516716,408.76446487699576
2020-07-08,0,1,0.0005,408.76446487699576,411.6864733601301
2020-07-09,1,0,0.0005,411.6864733601301,411.48063012345006
2020-07-10,0,1,0.0005,411.48063012345006,415.4765095672995
2020-07-13,1,0,0.0005,415.4765095672995,415.26877131251587
2020-07-14,0,1,0.0005,415.26877131251587,420.44249287544403
2020-07-16,1,0,0.0005,424.30521885435604,424.0930662449289
2020-07-17,0,1,0.0005,424.0930662449289,425.11060620245786
2020-07-23,1,0,0.0005,431.9022925780017,431.6863414317127
2020-07-27,0,1,0.0005,431.6863414317127,434.6185449012751
2020-07-28,1,0,0.0005,434.6185449012751,434.40123562882445
2020-07-29,0,1,0.0005,434.40123562882445,439.52669698184684
2020-07-30,1,0,0.0005,439.52669698184684,439.3069336333559
2020-07-31,0,1,0.0005,439.3069336333559,442.55873595253644
2020-08-11,1,0,0.0005,454.82501577785894,454.59760326997
2020-08-12,0,1,0.0005,454.59760326997,460.70839614849575
2020-08-13,1,0,0.0005,460.70839614849575,460.4780419504215
2020-08-14,0,1,0.0005,460.4780419504215,460.2614170142569
2020-08-19,1,0,0.0005,462.7210110971215,462.48965059157297
2020-08-20,0,1,0.0005,462.48965059157297,463.6984213126375
2020-08-31,1,0,0.0005,480.5585414025291,480.31826213182785
2020-09-01,0,1,0.0005,480.31826213182785,484.6020917284591
2020-09-03,1,0,0.0005,491.6113090429865,491.365503388465
2020-09-09,0,1,0.0005,491.365503388465,500.82313513055675
2020-09-10,1,0,0.0005,500.82313513055675,500.5727235629915
2020-09-11,0,1,0.0005,500.5727235629915,500.57722930838855
2020-09-16,1,0,0.0005,509.7329475765895,509.47808110280124
2020-09-22,0,1,0.0005,509.47808110280124,514.4121880491908
2020-09-23,1,0,0.0005,514.4121880491908,514.1549819551662
2020-09-24,0,1,0.0005,514.1549819551662,515.2683082041589
2020-09-29,1,0,0.0005,532.2953869820751,532.0292392885841
2020-09-30,0,1,0.0005,532.0292392885841,535.7969828871344
2020-10-02,1,0,0.0005,539.236867637253,538.9672492034344
2020-10-05,0,1,0.0005,538.9672492034344,548.2552937421859
2020-10-06,1,0,0.0005,548.2552937421859,547.9811660953148
2020-10-07,0,1,0.0005,547.9811660953148,557.2455842358472
2020-10-13,1,0,0.0005,576.3295142151031,576.0413494579956
2020-10-20,0,1,0.0005,576.0413494579956,578.060563215855
2020-10-21,1,0,0.0005,578.060563215855,577.7715329342471
2020-10-22,0,1,0.0005,577.7715329342471,580.6519447032548
2020-10-26,1,0,0.0005,582.6232557990496,582.3319441711501
2020-10-29,0,1,0.0005,582.3319441711501,587.9592089630768
2020-10-30,1,0,0.0005,587.9592089630768,587.6652293585953
2020-11-02,0,1,0.0005,587.6652293585953,593.9581488186677
2020-11-06,1,0,0.0005,630.005855813186,629.6908528852795
2020-11-09,0,1,0.0005,629.6908528852795,637.2885275135625
2020-11-10,1,0,0.0005,637.2885275135625,636.9698832498058
2020-11-11,0,1,0.0005,636.9698832498058,641.3832082044455
2020-11-12,1,0,0.0005,641.3832082044455,641.0625166003433
2020-11-13,0,1,0.0005,641.0625166003433,649.6171289399257
2020-11-17,1,0,0.0005,657.7258864899253,657.3970235466804
2020-11-19,0,1,0.0005,657.3970235466804,659.8359901482739
2020-11-20,1,0,0.0005,659.8359901482739,659.5060721531999
2020-11-23,0,1,0.0005,659.5060721531999,663.1297463138594
2020-11-25,1,0,0.0005,673.8150725640126,673.4781650277306
2020-11-27,0,1,0.0005,673.4781650277306,675.0171814306401
2020-11-30,1,0,0.0005,675.0171814306401,674.6796728399248
2020-12-01,0,1,0.0005,674.6796728399248,681.721623339258
2020-12-03,1,0,0.0005,683.1558163265125,682.8142384183493
2020-12-04,0,1,0.0005,682.8142384183493,688.3572150792394
2020-12-07,1,0,0.0005,688.3572150792394,688.0130364716998
2020-12-08,0,1,0.0005,688.0130364716998,689.6822240138238
2020-12-09,1,0,0.0005,689.6822240138238,689.3373829018169
2020-12-15,0,1,0.0005,689.3373829018169,698.3119710362821
2020-12-18,1,0,0.0005,703.3190024648213,702.967342963589
2020-12-23,0,1,0.0005,702.967342963589,703.2475473400901
2020-12-29,1,0,0.0005,712.0484083447966,711.6923841406242
2020-12-30,0,1,0.0005,711.6923841406242,712.3518182544279
2021-01-04,1,0,0.0005,715.9712203692402,715.6132347590557
2021-01-05,0,1,0.0005,715.6132347590557,720.1841033000035
2021-01-11,1,0,0.0005,739.4430659578294,739.0733444248505
2021-01-12,0,1,0.0005,739.0733444248505,738.8600496488202
2021-01-14,1,0,0.0005,740.8498027168561,740.4793778154976
2021-01-19,0,1,0.0005,740.4793778154976,745.923280771455
2021-01-22,1,0,0.0005,756.9352619310714,756.5567943001059
2021-01-25,0,1,0.0005,756.5567943001059,759.1623111746467
2021-01-26,1,0,0.0005,759.1623111746467,758.7827300190594
2021-01-28,0,1,0.0005,758.7827300190594,764.9289613868223
2021-01-29,1,0,0.0005,764.9289613868223,764.5464969061289
2021-02-01,0,1,0.0005,764.5464969061289,776.8906311656796
2021-02-09,1,0,0.0005,806.3778687428825,805.974679808511
2021-02-11,0,1,0.0005,805.974679808511,806.8732848498739
2021-02-16,1,0,0.0005,810.8591802895122,810.4537506993674
2021-02-17,0,1,0.0005,810.4537506993674,810.2345851906637
2021-02-18,1,0,0.0005,810.2345851906637,809.8294678980684
2021-02-23,0,1,0.0005,809.8294678980684,810.4081332348665
2021-02-25,1,0,0.0005,819.3380105875533,818.9283415822596
2021-03-01,0,1,0.0005,818.9283415822596,838.370060482249
2021-03-02,1,0,0.0005,838.370060482249,837.9508754520078
2021-03-05,0,1,0.0005,837.9508754520078,852.9471108616729
2021-03-08,1,0,0.0005,852.9471108616729,852.5206373062421
2021-03-09,0,1,0.0005,852.5206373062421,864.2663689297341
2021-03-16,1,0,0.0005,884.8925270851946,884.450080821652
2021-03-17,0,1,0.0005,884.450080821652,887.0237100129686
2021-03-18,1,0,0.0005,887.0237100129686,886.5801981579622
2021-03-22,0,1,0.0005,886.5801981579622,893.2162007378203
2021-03-23,1,0,0.0005,893.2162007378203,892.7695926374514
2021-03-25,0,1,0.0005,892.7695926374514,897.3455530292742
2021-03-29,1,0,0.0005,911.8062226645142,911.350319553182
2021-03-31,0,1,0.0005,911.350319553182,914.5886081111554
2021-04-06,1,0,0.0005,937.7343918442871,937.2655246483649
2021-04-07,0,1,0.0005,937.2655246483649,937.8817977327359
2021-04-14,1,0,0.0005,952.344631203635,951.8684588880333
2021-04-15,0,1,0.0005,951.8684588880333,961.6180226297689
2021-04-19,1,0,0.0005,964.831987412633,964.3495714189268
2021-04-21,0,1,0.0005,964.3495714189268,972.9921717117148
2021-04-22,1,0,0.0005,972.9921717117148,972.505675625859
2021-04-23,0,1,0.0005,972.505675625859,982.563635030306
2021-04-27,1,0,0.0005,984.6148866800758,984.1225792367358
2021-04-29,0,1,0.0005,984.1225792367358,989.9023349226208
2021-04-30,1,0,0.0005,989.9023349226208,989.4073837551595
2021-05-03,0,1,0.0005,989.4073837551595,991.0463933735437
2021-05-04,1,0,0.0005,991.0463933735437,990.550870176857
2021-05-05,0,1,0.0005,990.550870176857,990.365558719785
2021-05-10,1,0,0.0005,1005.5396233924433,1005.0368535807472
2021-05-13,0,1,0.0005,1005.0368535807472,1016.6074669313685
2021-05-17,1,0,0.0005,1032.2177816546205,1031.701672763793
2021-05-20,0,1,0.0005,1031.701672763793,1042.2847684659719
2021-05-21,1,0,0.0005,1042.2847684659719,1041.763626081739
2021-05-24,0,1,0.0005,1041.763626081739,1051.862883185261
2021-05-25,1,0,0.0005,1051.862883185261,1051.3369517436684
2021-05-26,0,1,0.0005,1051.3369517436684,1052.8977840947705
2021-06-01,1,0,0.0005,1055.335065056805,1054.8073975242767
2021-06-02,0,1,0.0005,1054.8073975242767,1055.9389210154877
2021-06-03,1,0,0.0005,1055.9389210154877,1055.41095155498
2021-06-04,0,1,0.0005,1055.41095155498,1064.5362160330965
2021-06-07,1,0,0.0005,1064.5362160330965,1064.00394792508
2021-06-08,0,1,0.0005,1064.00394792508,1063.6988368366426
2021-06-09,1,0,0.0005,1063.6988368366426,1063.1669874182244
2021-06-10,0,1,0.0005,1063.1669874182244,1067.577444938931
2021-06-15,1,0,0.0005,1071.7357263514791,1071.1998584883033
2021-06-21,0,1,0.0005,1071.1998584883033,1085.9996097929122
2021-06-23,1,0,0.0005,1091.8053788195634,1091.2594761301536
2021-06-24,0,1,0.0005,1091.2594761301536,1097.1691994730006
2021-07-06,1,0,0.0005,1119.417212337552,1118.8575037313833
2021-07-07,0,1,0.0005,1118.8575037313833,1122.2523536906301
2021-07-08,1,0,0.0005,1122.2523536906301,1121.691227513785
2021-07-09,0,1,0.0005,1121.691227513785,1133.1039379837193
2021-07-13,1,0,0.0005,1137.162601871181,1136.5940205702457
2021-07-14,0,1,0.0005,1136.5940205702457,1137.7217978269118
2021-07-15,1,0,0.0005,1137.7217978269118,1137.1529369279983
2021-07-20,0,1,0.0005,1137.1529369279983,1152.8802904463853
2021-07-27,1,0,0.0005,1179.5184655367789,1178.9287063040106
2021-07-29,0,1,0.0005,1178.9287063040106,1183.2286270383856
2021-07-30,1,0,0.0005,1183.2286270383856,1182.6370127248665
2021-08-03,0,1,0.0005,1182.6370127248665,1191.6669321947463
2021-08-04,1,0,0.0005,1191.6669321947463,1191.071098728649
2021-08-05,0,1,0.0005,1191.071098728649,1198.0184873603403
2021-08-09,1,0,0.0005,1199.9979976141535,1199.3979986153465
2021-08-10,0,1,0.0005,1199.3979986153465,1200.2906019391207
2021-08-17,1,0,0.0005,1211.9224116781338,1211.3164504722947
2021-08-19,0,1,0.0005,1211.3164504722947,1212.5863039584165
2021-08-26,1,0,0.0005,1237.5350831976655,1236.9163156560667
2021-08-27,0,1,0.0005,1236.9163156560667,1247.35718214446
2021-08-31,1,0,0.0005,1252.8425213514804,1252.2161000908047
2021-09-01,0,1,0.0005,1252.2161000908047,1252.2553419984597
2021-09-03,1,0,0.0005,1256.1081169244794,1255.4800628660173
2021-09-13,0,1,0.0005,1255.4800628660173,1258.065352483242
2021-09-14,1,0,0.0005,1258.065352483242,1257.4363198070002
2021-09-15,0,1,0.0005,1257.4363198070002,1267.310377135977
2021-09-16,1,0,0.0005,1267.310377135977,1266.676721947409
2021-09-22,0,1,0.0005,1266.676721947409,1278.399482213407
2021-09-27,1,0,0.0005,1296.063503340282,1295.415471588612
2021-09-29,0,1,0.0005,1295.415471588612,1296.9481522711135
2021-09-30,1,0,0.0005,1296.9481522711135,1296.299678194978
2021-10-01,0,1,0.0005,1296.299678194978,1311.0570486275562
2021-10-04,1,0,0.0005,1311.0570486275562,1310.4015201032425
2021-10-05,0,1,0.0005,1310.4015201032425,1323.3809753342691
2021-10-08,1,0,0.0005,1340.370094432459,1339.6999093852428
2021-10-13,0,1,0.0005,1339.6999093852428,1343.850022161073
2021-10-22,1,0,0.0005,1400.7003167723185,1399.9999666139324
2021-10-25,0,1,0.0005,1399.9999666139324,1406.8079015279318
2021-10-27,1,0,0.0005,1408.074019866894,1407.3699828569606
2021-10-28,0,1,0.0005,1407.3699828569606,1420.2456573669524
2021-11-09,1,0,0.0005,1453.1240733024306,1452.3975112657795
2021-11-11,0,1,0.0005,1452.3975112657795,1452.141141848803
2021-11-17,1,0,0.0005,1469.3938375840858,1468.6591406652938
2021-11-18,0,1,0.0005,1468.6591406652938,1472.912787334545
2021-11-19,1,0,0.0005,1472.912787334545,1472.176330940878
2021-11-23,0,1,0.0005,1472.176330940878,1473.3926854470699
2021-11-26,1,0,0.0005,1477.326299916421,1476.587636766463
2021-11-29,0,1,0.0005,1476.587636766463,1493.962284499226
2021-11-30,1,0,0.0005,1493.962284499226,1493.2153033569764
2021-12-02,0,1,0.0005,1493.2153033569764,1515.3391832986024
2021-12-03,1,0,0.0005,1515.3391832986024,1514.5815137069533
2021-12-06,0,1,0.0005,1514.5815137069533,1531.762086234419
2021-12-09,1,0,0.0005,1567.5862437877045,1566.8024506658107
2021-12-10,0,1,0.0005,1566.8024506658107,1580.7679481811024
2021-12-13,1,0,0.0005,1580.7679481811024,1579.977564207012
2021-12-15,0,1,0.0005,1579.977564207012,1603.8749037298148
2021-12-16,1,0,0.0005,1603.8749037298148,1603.07296627795
2021-12-21,0,1,0.0005,1603.07296627795,1630.740120094394
2021-12-28,1,0,0.0005,1680.7480304407436,1679.9076564255233
2021-12-29,0,1,0.0005,1679.9076564255233,1681.2166704131814
2021-12-30,1,0,0.0005,1681.2166704131814,1680.376062077975
2022-01-03,0,1,0.0005,1680.376062077975,1689.265123127029
2022-01-04,1,0,0.0005,1689.265123127029,1688.4204905654656
2022-01-11,0,1,0.0005,1688.4204905654656,1702.954915329977
2022-01-13,1,0,0.0005,1707.5590714174712,1706.7052918817626
2022-01-14,0,1,0.0005,1706.7052918817626,1706.5498167158191
2022-01-18,1,0,0.0005,1706.5498167158191,1705.6965418074612
2022-01-24,0,1,0.0005,1705.6965418074612,1712.0874299469576
2022-01-25,1,0,0.0005,1712.0874299469576,1711.2313862319843
2022-01-28,0,1,0.0005,1711.2313862319843,1752.8748264845303
2022-02-03,1,0,0.0005,1813.9545972644878,1813.0476199658556
2022-02-04,0,1,0.0005,1813.0476199658556,1820.6665681273244
2022-02-07,1,0,0.0005,1820.6665681273244,1819.7562348432607
2022-02-08,0,1,0.0005,1819.7562348432607,1833.818833237128
2022-02-10,1,0,0.0005,1860.6587313486204,1859.7284019829463
2022-02-15,0,1,0.0005,1859.7284019829463,1888.7898736579987
2022-02-17,1,0,0.0005,1890.9069121206758,1889.9614586646155
2022-02-24,0,1,0.0005,1889.9614586646155,1917.4586259667412
2022-02-28,1,0,0.0005,1959.765289508707,1958.7854068639526
2022-03-02,0,1,0.0005,1958.7854068639526,1993.8402403412824
2022-03-03,1,0,0.0005,1993.8402403412824,1992.843320221112
2022-03-09,0,1,0.0005,1992.843320221112,2045.2769197045461
2022-03-10,1,0,0.0005,2045.2769197045461,2044.2542812446939
2022-03-15,0,1,0.0005,2044.2542812446939,2088.1867506551907
2022-03-21,1,0,0.0005,2184.866021104058,2183.773588093506
2022-03-22,0,1,0.0005,2183.773588093506,2208.235126959893
2022-03-23,1,0,0.0005,2208.235126959893,2207.131009396413
2022-03-24,0,1,0.0005,2207.131009396413,2239.298313757981
2022-03-30,1,0,0.0005,2294.2753264511925,2293.1281887879672
2022-04-01,0,1,0.0005,2293.1281887879672,2298.480845467827
2022-04-05,1,0,0.0005,2318.1709060995768,2317.011820646527
2022-04-07,0,1,0.0005,2317.011820646527,2327.5286436473775
2022-04-08,1,0,0.0005,2327.5286436473775,2326.364879325554
2022-04-13,0,1,0.0005,2326.364879325554,2351.8466264191334
2022-04-14,1,0,0.0005,2351.8466264191334,2350.670703105924
2022-04-18,0,1,0.0005,2350.670703105924,2350.4618378615373
2022-04-20,1,0,0.0005,2388.404667267191,2387.210464933558
2022-04-25,0,1,0.0005,2387.210464933558,2399.856966648133
2022-04-26,1,0,0.0005,2399.856966648133,2398.657038164809
2022-04-27,0,1,0.0005,2398.657038164809,2404.202247759702
2022-04-29,1,0,0.0005,2464.9310266485163,2463.698561135192
2022-05-02,0,1,0.0005,2463.698561135192,2477.2968470309547
2022-05-05,1,0,0.0005,2564.4396449817777,2563.157425159287
2022-05-10,0,1,0.0005,2563.157425159287,2567.797928716143
2022-05-11,1,0,0.0005,2567.797928716143,2566.514029751785
2022-05-13,0,1,0.0005,2566.514029751785,2626.590685818973
2022-05-16,1,0,0.0005,2626.590685818973,2625.2773904760634
2022-05-17,0,1,0.0005,2625.2773904760634,2677.9677337143344
2022-05-18,1,0,0.0005,2677.9677337143344,2676.628749847477
2022-05-20,0,1,0.0005,2676.628749847477,2676.4589454277007
2022-05-24,1,0,0.0005,2726.5354779255686,2725.1722101866058
2022-05-25,0,1,0.0005,2725.1722101866058,2747.8862803954166
2022-05-31,1,0,0.0005,2871.59918267994,2870.1633830886003
2022-06-02,0,1,0.0005,2870.1633830886003,2923.3866091497944
2022-06-03,1,0,0.0005,2923.3866091497944,2921.92491584522
2022-06-06,0,1,0.0005,2921.92491584522,2929.3596142320675
2022-06-08,1,0,0.0005,2957.4595034472386,2955.980773695515
2022-06-15,0,1,0.0005,2955.980773695515,2996.6441082238002
2022-06-16,1,0,0.0005,2996.6441082238002,2995.1457861696886
2022-06-17,0,1,0.0005,2995.1457861696886,3000.10498457034
2022-06-22,1,0,0.0005,3075.628117776306,3074.0903037174185
2022-06-23,0,1,0.0005,3074.0903037174185,3102.687414797722
2022-06-27,1,0,0.0005,3201.3338067591226,3199.733139855743
2022-07-01,0,1,0.0005,3199.733139855743,3231.9754246849266
2022-07-08,1,0,0.0005,3297.677032889726,3296.028194373281
2022-07-15,0,1,0.0005,3296.028194373281,3357.350655912094
2022-07-18,1,0,0.0005,3357.350655912094,3355.6719805841385
2022-07-19,0,1,0.0005,3355.6719805841385,3444.661408043159
2022-07-22,1,0,0.0005,3501.9160273123266,3500.1650692986705
2022-07-25,0,1,0.0005,3500.1650692986705,3502.667381614981
2022-07-26,1,0,0.0005,3502.667381614981,3500.9160479241737
2022-07-27,0,1,0.0005,3500.9160479241737,3590.0713032706867
2022-08-01,1,0,0.0005,3688.0942342364187,3686.250187119301
2022-08-03,0,1,0.0005,3686.250187119301,3742.1309184027145
2022-08-04,1,0,0.0005,3742.1309184027145,3740.2598529435136
2022-08-10,0,1,0.0005,3740.2598529435136,3816.9495766073223
2022-08-11,1,0,0.0005,3816.9495766073223,3815.041101819019
2022-08-12,0,1,0.0005,3815.041101819019,3877.7187934943063
2022-08-17,1,0,0.0005,3901.324733311741,3899.3740709450854
2022-08-18,0,1,0.0005,3899.3740709450854,3908.757598555883
2022-08-19,1,0,0.0005,3908.757598555883,3906.803219756605
2022-08-24,0,1,0.0005,3906.803219756605,3917.3552999806343
2022-08-26,1,0,0.0005,3972.6600473223693,3970.673717298708
2022-09-01,0,1,0.0005,3970.673717298708,3981.148803283893
2022-09-02,1,0,0.0005,3981.148803283893,3979.158228882251
2022-09-07,0,1,0.0005,3979.158228882251,4048.654289831091
2022-09-13,1,0,0.0005,4182.90262318735,4180.811171875757
2022-09-14,0,1,0.0005,4180.811171875757,4194.673272901171
2022-09-15,1,0,0.0005,4194.673272901171,4192.57593626472
2022-09-19,0,1,0.0005,4192.57593626472,4222.992963921003
2022-09-20,1,0,0.0005,4222.992963921003,4220.881467439043
2022-09-28,0,1,0.0005,4220.881467439043,4301.823035039153
2022-09-29,1,0,0.0005,4301.823035039153,4299.672123521634
2022-10-03,0,1,0.0005,4299.672123521634,4411.038994289412
2022-10-05,1,0,0.0005,4547.722670142899,4545.448808807828
2022-10-13,0,1,0.0005,4545.448808807828,4663.134869877428
2022-10-14,1,0,0.0005,4663.134869877428,4660.803302442489
2022-10-17,0,1,0.0005,4660.803302442489,4778.24185874222
2022-10-19,1,0,0.0005,4834.3847065975615,4831.967514244263
2022-10-21,0,1,0.0005,4831.967514244263,4946.975852894469
2022-10-26,1,0,0.0005,5087.47212520962,5084.928389147015
2022-10-28,0,1,0.0005,5084.928389147015,5203.360652029432
2022-10-31,1,0,0.0005,5203.360652029432,5200.758971703417
2022-11-04,0,1,0.0005,5200.758971703417,5273.014221183994
2022-11-09,1,0,0.0005,5352.176030881184,5349.499942865743
2022-11-10,0,1,0.0005,5349.499942865743,5640.803026499848
2022-11-14,1,0,0.0005,5695.397834707194,5692.550135789841
2022-11-15,0,1,0.0005,5692.550135789841,5738.255575919636
2022-11-16,1,0,0.0005,5738.255575919636,5735.386448131676
2022-11-18,0,1,0.0005,5735.386448131676,5758.559195472308
2022-11-21,1,0,0.0005,5758.559195472308,5755.679915874572
2022-11-22,0,1,0.0005,5755.679915874572,5830.2550178604515
2022-11-25,1,0,0.0005,5866.996914683177,5864.063416225836
2022-11-30,0,1,0.0005,5864.063416225836,6045.851583341268
2022-12-01,1,0,0.0005,6045.851583341268,6042.828657549599
2022-12-08,0,1,0.0005,6042.828657549599,6087.146509551614
2022-12-09,1,0,0.0005,6087.146509551614,6084.102936296838
2022-12-12,0,1,0.0005,6084.102936296838,6168.777247998863
2022-12-14,1,0,0.0005,6215.473017808902,6212.365281299998
2022-12-20,0,1,0.0005,6212.365281299998,6217.760950563297
2022-12-22,1,0,0.0005,6310.730871787354,6307.575506351461
2022-12-23,0,1,0.0005,6307.575506351461,6340.7034310867575
2022-12-27,1,0,0.0005,6340.7034310867575,6337.533079371215
2022-12-29,0,1,0.0005,6337.533079371215,6448.442171783765
2022-12-30,1,0,0.0005,6448.442171783765,6445.217950697874
2023-01-04,0,1,0.0005,6445.217950697874,6491.755239481132
2023-01-05,1,0,0.0005,6491.755239481132,6488.509361861392
2023-01-06,0,1,0.0005,6488.509361861392,6634.061232677789
2023-01-09,1,0,0.0005,6634.061232677789,6630.744202061451
2023-01-10,0,1,0.0005,6630.744202061451,6673.929316060554
2023-01-17,1,0,0.0005,6809.261135206519,6805.856504638916
2023-01-20,0,1,0.0005,6805.856504638916,6929.241010310669
2023-01-24,1,0,0.0005,7012.3825722648435,7008.8763809787115
2023-01-25,0,1,0.0005,7008.8763809787115,7007.9996382063855
2023-01-30,1,0,0.0005,7101.298813499207,7097.748164092458
2023-01-31,0,1,0.0005,7097.748164092458,7198.559794373591
2023-02-03,1,0,0.0005,7380.966707936458,7377.276224582491
2023-02-07,0,1,0.0005,7377.276224582491,7470.072469577819
